_BACKGROUND,5p,10p,15p
ZNF280D,,,
SRRT,,,
TGIF1,,,
ANKRD37,,,
NRCAM,,,
ADAM32,,,
ZNF709,,,
ZNF232,,,
NOTO,,,
CD81,,,
VMA21,,,
DCDC2C,,,
CYBA,,,
ZNF592,,,
MTA3,,,
LONRF3,,,
ZNF250,,,
CXCL11,,,
CD6,,,
IGFBP3,,,
CNGA1,,,
BNC1,,,
HMG20B,,,
ACTN1,,,
ZSCAN12,,,
PCBP3,,,
COL25A1,,,
NUCB1,,,
EGR1,,,
SRSF8,,,
RPS10,,,
ISYNA1,,,
TMSB4X,,,
ABCA6,,,
E2F5,,,
CLIC5,,,
MRI1,,,
NFAM1,,,
HOMEZ,,,
TCF7L2,,,
PDIA4,,,
NTN1,,,
CD274,,,
NUP107,,,
RPL3,,,
WDR49,,,
FAM86C1,,,
ZNF674,,,
FBXL5,,,
MYLK3,,,
ABCA8,,,
PRR5,,,
ZNF800,,,
ZBTB7C,,,
CXCR4,,,
KCNK2,,,
MIR4500HG,,,
CHGA,,,
ISG15,,,
EIF1,,,
KLHL14,,,
LCN6,,,
HDX,,,
GIMAP6,,,
ZNF222,,,
NKG7,,,
ANK1,,,
CERS6,,,
GTF3C2,,,
CPSF2,,,
ASH2L,,,
ZNF699,,,
ARNT2,,,
LARP4,,,
CFH,,,
EXOSC3,,,
ZNF7,,,
DNAAF1,,,
GTF2F1,,,
ZNF614,,,
ARSJ,,,
ZNF682,,,
MAP2,,,
LPAR3,,,
SLCO1C1,,,
KCNQ3,,,
RPS8,,,
TRIM5,,,
CD180,,,
CD86,,,
ZGPAT,,,
GXYLT1,,,
ARHGEF17,,,
PTPRR,,,
MLF1,,,
EPHA2,,,
ENO1,,,
SMAD3,,,
EMX2,,,
CENPBD1,,,
ZNF8,,,
FREM2,,,
NHS,,,
CFTR,,,
PSMC2,,,
NDST4,,,
GNAL,,,
ADARB1,,,
ZNF337,,,
B4GALT2,,,
MAP3K20,,,
SNRPN,,,
DTNBP1,,,
FAM110D,,,
NR2F6,,,
CETP,,,
TMEM267,,,
SYBU,,,
PPFIA3,,,
TINAGL1,,,
SNAI2,,,
RPL22,,,
IGFBP4,,,
GLYATL2,,,
MYADM,,,
MAMLD1,,,
PRSS12,,,
LINC00907,,,
PCLO,,,
GDPD1,,,
SCN2A,,,
RASSF5,,,
GGT5,,,
IFITM3,,,
TP53BP1,,,
RPL29,,,
ZNF354A,,,
TMEM99,,,
ZKSCAN8,,,
CPXM2,,,
ADAMTS8,,,
ZIC5,,,
FAM117B,,,
LRRC29,,,
RRAD,,,
ADAMTS17,,,
ZNF254,,,
ANOS1,,,
ARL6IP5,,,
KRT8,,,
BACH2,,,
SMAGP,,,
HNRNPLL,,,
CD27-AS1,,,
LIPG,,,
IER3,,,
TMEM100,,,
CEBPB,,,
IKZF4,,,
CMTM6,,,
ELK4,,,
BIRC3,,,
ETV2,,,
GRIK2,,,
ABCF2,,,
CCDC152,,,
ZNF213,,,
ZBTB17,,,
PXDN,,,
RFX7,,,
ODF3B,,,
LINC01229,,,
IL16,,,
AHNAK,,,
SALL3,,,
WNT11,,,
GZF1,,,
GABRA5,,,
PPARD,,,
ZNF671,,,
ZBTB4,,,
ZNF772,,,
TESC,,,
POU6F1,,,
NEUROD1,,,
ZNF121,,,
SLC19A1,,,
ARPC1A,,,
SQSTM1,,,
GABBR2,,,
ZNF345,,,
ARHGAP30,,,
TNFRSF1A,,,
ACKR3,,,
FOSL1,,,
GAB3,,,
ZNF546,,,
YBX3,,,
ADD2,,,
SH2D4B,,,
NFE2L3,,,
GATAD1,,,
PARD3B,,,
GNG12,,,
SLIT2,,,
ZNF181,,,
PDE1C,,,
NPAS2,,,
TOM1L1,,,
SCN8A,,,
PHACTR3,,,
PCOLCE2,,,
TLR6,,,
SLC43A2,,,
PGM5-AS1,,,
TJP3,,,
LINC02185,,,
CDCP1,,,
ZNF385A,,,
ZNF251,,,
RELA,,,
CD69,,,
INAFM1,,,
NUCB2,,,
UBE2W,,,
KIAA1328,,,
MEF2D,,,
SERPINE1,,,
ZNF184,,,
ZFP3,,,
BRCA2,,,
MXD1,,,
RCSD1,,,
PTK2B,,,
TMEM87B,,,
PARVG,,,
ETV3,,,
E2F3,,,
ZNF586,,,
CYB5R1,,,
CARTPT,,,
HUNK,,,
FERMT3,,,
ZNF362,,,
C1QTNF1,,,
ZNF605,,,
IL1RAPL2,,,
FOSB,,,
REEP5,,,
KIF26B,,,
BHLHE40,,,
SF1,,,
RFXANK,,,
RGS12,,,
ZNF626,,,
MBNL3,,,
TRAT1,,,
ARHGEF7,,,
CERCAM,,,
EDA,,,
IKZF3,,,
CMKLR1,,,
TIGD1,,,
ETV5,,,
SIN3A,,,
AP1S3,,,
TCF7L1,,,
FRRS1,,,
DIDO1,,,
CACNG3,,,
TTTY14,,,
ZNF629,,,
TMEM67,,,
ADORA3,,,
IQCD,,,
CAVIN1,,,
GPAT3,,,
RGS17,,,
SOX7,,,
RFX2,,,
NR5A2,,,
NDN,,,
CXCL1,,,
HSD11B1,,,
PDE3A,,,
EXTL3,,,
MAS1,,,
AKAP13,,,
RAD23A,,,
NR2F1,,,
SLC16A9,,,
ZNF516,,,
SERF2,,,
EBF2,,,
SCML4,,,
SYN1,,,
CDKL3,,,
CD84,,,
TG,,,
IL19,,,
LYSMD2,,,
GAREM1,,,
RHOQ,,,
GPR173,,,
NALCN,,,
OSBPL3,,,
MARC2,,,
SOGA3,,,
PRDM1,,,
MT1E,,,
ZNF785,,,
NACA,,,
CD37,,,
POLI,,,
MEP1B,,,
LINC01197,,,
RFX5,,,
GABPB1-AS1,,,
ZNF577,,,
NOVA1,,,
IMPDH1,,,
TWSG1,,,
LMNB1,,,
EDC3,,,
ZNF599,,,
FHL2,,,
IL7,,,
POU3F1,,,
YY2,,,
GIMAP4,,,
INO80D,,,
HORMAD1,,,
TLR2,,,
HMGB3,,,
MIEN1,,,
GINS1,,,
PLA2G4A,,,
ABL1,,,
EPHB2,,,
LDHC,,,
KLF15,,,
VPS4B,,,
CHODL,,,
CFL2,,,
PACRG-AS3,,,
ANXA1,,,
GLB1L3,,,
KCNJ5,,,
THEMIS2,,,
MTMR11,,,
PAX8-AS1,,,
CSGALNACT1,,,
ZBTB44,,,
EFCAB13,,,
ZNF570,,,
ATF7,,,
MITD1,,,
CH25H,,,
SCAMP4,,,
TEAD3,,,
ZNF326,,,
ZFP37,,,
ZKSCAN2,,,
NCOA1,,,
IGFBP2,,,
LINC01006,,,
MCTP2,,,
CP,,,
ZNF317,,,
INSIG1,,,
HLA-DQB1,,,
ZCCHC24,,,
DUSP1,,,
LILRB2,,,
NOX4,,,
NFX1,,,
ACBD6,,,
HDAC1,,,
MYL6,,,
SIPA1L1,,,
RPS6,,,
DNM3OS,,,
ZNF32,,,
TRO,,,
MSR1,,,
PI15,,,
TMSB10,,,
MEGF6,,,
CREB5,,,
SLC2A1-AS1,,,
TOB2,,,
ZNF576,,,
HBA1,,,
LYN,,,
PCSK5,,,
EMP1,,,
NEFH,,,
LINC01268,,,
ZC3H7A,,,
WWC3,,,
PDS5A,,,
HIC1,,,
ZNF331,,,
LINC01013,,,
ZNF14,,,
CNTN4,,,
CD74,,,
MUC13,,,
RNF43,,,
SMAP2,,,
HIVEP2,,,
PLA2R1,,,
KCNC3,,,
PLAC1,,,
MYO1F,,,
JAZF1-AS1,,,
ADAMTSL1,,,
ZNF436,,,
ZCWPW2,,,
TEX36,,,
SPECC1,,,
SH2D3C,,,
ZHX1,,,
FOXO6,,,
ADCY1,,,
FUT9,,,
LY86,,,
SLC46A3,,,
TNFRSF10C,,,
BANK1,,,
ZNF561,,,
PAPSS2,,,
LIN9,,,
COL4A6,,,
TBX21,,,
CEP76,,,
CASP5,,,
ZBTB8A,,,
HTR7,,,
TAF1A,,,
VAMP3,,,
TIMP1,,,
LRP10,,,
GABPB1,,,
PGF,,,
LRP1,,,
TBPL1,,,
MLXIPL,,,
ZBTB38,,,
SSX2IP,,,
METTL7A,,,
DFFA,,,
BSN,,,
UGP2,,,
STAT5B,,,
TFEC,,,
PDGFRB,,,
TMEM123,,,
MOB3B,,,
JAZF1,,,
LRAT,,,
CTNNA2,,,
ZNF528,,,
MEIS1,,,
GABPA,,,
ZNF708,,,
C1S,,,
NECTIN3,,,
MX2,,,
HAUS6,,,
HUWE1,,,
SS18,,,
APOLD1,,,
MYO15A,,,
COL4A5,,,
METTL24,,,
SLC45A4,,,
PATZ1,,,
RPL4,,,
S100A11,,,
ZNF480,,,
CD63,,,
FAM155A,,,
GLIS1,,,
RGS18,,,
LSM2,,,
CDC7,,,
AP3B2,,,
DOCK8,,,
MAP7,,,
XK,,,
CTNNA3,,,
JPH1,,,
ZNF701,,,
ZNF669,,,
ZBTB26,,,
RAMP3,,,
RARA,,,
ZNF71,,,
TAF11,,,
GPM6A,,,
CACNB2,,,
ARHGAP44,,,
LINC01505,,,
MACROD2,,,
HES1,,,
SNRPB,,,
PHF10,,,
STON1,,,
ZNF672,,,
TXNIP,,,
NR1I3,,,
CADM3,,,
BTBD6,,,
CHEK1,,,
AGL,,,
ZFHX4-AS1,,,
ATP7B,,,
ZNF484,,,
VSX1,,,
SHCBP1L,,,
PLCXD3,,,
RRAGD,,,
CACNA2D1,,,
TMEM144,,,
LINC01106,,,
ZFP62,,,
IER5,,,
SDC2,,,
COL4A2,,,
PIGA,,,
NOTCH2,,,
RASAL2-AS1,,,
CYBRD1,,,
LZTS1,,,
CNTLN,,,
RALB,,,
HDAC9,,,
TBX4,,,
CACNG8,,,
ABCC5,,,
PTMA,,,
EPM2A,,,
ZNF580,,,
LMNA,,,
LINC01010,,,
DPYSL3,,,
TMED1,,,
DLEU1,,,
FAT1,,,
GPR63,,,
H2AFZ,,,
MZF1,,,
GALNT7,,,
RUNX3,,,
TBL1Y,,,
PUM3,,,
VMP1,,,
CBX8,,,
SPATA16,,,
SP1,,,
DIRAS2,,,
SPEG,,,
POU5F1,,,
TOX3,,,
HACD4,,,
SLC14A2-AS1,,,
PTPN21,,,
CYP1B1-AS1,,,
ARHGAP42,,,
MAX,,,
COL6A2,,,
MTF2,,,
SLC4A7,,,
ZBTB33,,,
SLC7A11,,,
LAYN,,,
BHLHE41,,,
SDC4,,,
ST5,,,
TRIB1,,,
PHPT1,,,
VIPAS39,,,
DCHS2,,,
FAM174A,,,
BTNL8,,,
AGTR1,,,
INTS6,,,
STX17-AS1,,,
TPM3,,,
ZNF529,,,
METTL14,,,
ANXA5,,,
SLC1A6,,,
GPX3,,,
DNMT3A,,,
PKNOX2,,,
PLCG2,,,
ERVMER34-1,,,
IL6ST,,,
TOX2,,,
SYNPO2,,,
CDK4,,,
ABCA13,,,
FN1,,,
CD151,,,
IGFBP5,,,
OLFM1,,,
STAT1,,,
JAML,,,
ZHX3,,,
TNFAIP3,,,
CDH13,,,
RPL37A,,,
MBD1,,,
YWHAZ,,,
FABP4,,,
HINFP,,,
CCDC102A,,,
LRRC17,,,
POLD4,,,
WSB1,,,
STAT3,,,
PAOX,,,
ZNF460,,,
DOCK6,,,
TIGD6,,,
ADRB1,,,
PRR16,,,
FAM153A,,,
ZNF426,,,
MLPH,,,
PAK3,,,
TSN,,,
NSMCE1,,,
SYNPR,,,
ORAI1,,,
TDRD15,,,
TDRD6,,,
EEF1B2,,,
GAS7,,,
PAX6,,,
FSIP1,,,
EEF1G,,,
MKRN3,,,
SLC9C2,,,
ZNF598,,,
GBP6,,,
CCT7,,,
HNMT,,,
PLA2G4C,,,
HAS3,,,
ZNF692,,,
PLEKHF2,,,
TTC30B,,,
ZNF891,,,
CRADD,,,
ZNF804A,,,
CLDN1,,,
DKK2,,,
ZDHHC21,,,
PHF20,,,
FOXA3,,,
SRGAP2C,,,
LINC00158,,,
SLC12A2,,,
ANXA2,,,
NR2E3,,,
PHF12,,,
FBXO10,,,
PLSCR4,,,
UBA2,,,
STK31,,,
PACRG,,,
TENM4,,,
UBQLNL,,,
IP6K3,,,
KCNAB2,,,
RUNX1,,,
INPP1,,,
ISM1,,,
ANKRD7,,,
TFAP4,,,
MKI67,,,
ROCK2,,,
DEPDC1B,,,
SIDT1,,,
ZNF846,,,
FANCM,,,
NCK1,,,
HSF5,,,
EGFLAM,,,
MIR9-3HG,,,
VDR,,,
MAPK10,,,
EYA4,,,
SYT6,,,
ABCC4,,,
WRNIP1,,,
RNF144A,,,
POPDC3,,,
SEPHS1,,,
ANGPT2,,,
ZNF496,,,
THRA,,,
CFAP206,,,
ZNF239,,,
SPATA22,,,
PSMA2,,,
P2RY14,,,
SMAD9,,,
TCEAL5,,,
VWA3B,,,
HAUS4,,,
ZNF503,,,
ASTE1,,,
MME,,,
HIGD1B,,,
RBM8A,,,
AHRR,,,
FCRL1,,,
TLE3,,,
LINC00992,,,
CACNG7,,,
GJA4,,,
KIT,,,
FHL5,,,
MPRIP,,,
SPDEF,,,
RCAN2,,,
RASL11A,,,
HEY2,,,
DAPP1,,,
PRCP,,,
STK40,,,
TCF7,,,
LHFPL6,,,
RFX4,,,
AMPD3,,,
TRAK1,,,
KCNT2,,,
SLC5A3,,,
FRZB,,,
KIRREL3,,,
ERG,,,
PPP1CC,,,
LINC01185,,,
ZNF429,,,
APEX2,,,
KLF2,,,
DPF1,,,
FLNA,,,
AMH,,,
GSG1L,,,
KLRF1,,,
E2F6,,,
NDUFA4L2,,,
CHURC1,,,
CDK2AP1,,,
SIRT6,,,
L3MBTL4,,,
SV2C,,,
ATXN7,,,
BGN,,,
CENPO,,,
LURAP1L,,,
TMPO-AS1,,,
PLOD1,,,
TCEA3,,,
LINC01572,,,
SLC2A4,,,
SLC9B1,,,
SLC12A1,,,
E2F2,,,
DGKD,,,
GATA6,,,
KRI1,,,
ABCA5,,,
NME2,,,
CHD1,,,
P2RY12,,,
KIF6,,,
ZNF131,,,
CERS5,,,
LINC01344,,,
SMARCA1,,,
ZSCAN20,,,
TFEB,,,
AK5,,,
NEMP2,,,
CD3E,,,
RNF2,,,
PLGLB1,,,
CASP1,,,
PDGFRA,,,
DNAJC27,,,
CRYBB2,,,
COL1A1,,,
LINC00476,,,
LY6H,,,
PATL2,,,
HELB,,,
PRX,,,
ITGA7,,,
SUPT20H,,,
NOC2L,,,
KCND2,,,
MMP17,,,
PRDM15,,,
RPS5,,,
NBEAL1,,,
LINC00924,,,
ZBTB46,,,
TBR1,,,
TEAD4,,,
LTBP4,,,
ID3,,,
MEIG1,,,
ANKDD1A,,,
CENPK,,,
SLFN5,,,
FCHO1,,,
PDGFA,,,
ERN1,,,
PRRX2,,,
ATF3,,,
CCDC171,,,
SKOR1,,,
CALY,,,
MTF1,,,
ZNF595,,,
PTGDS,,,
SATB1-AS1,,,
PAWR,,,
SLC16A12,,,
STOX2,,,
APOL6,,,
PTP4A3,,,
RPS15,,,
HLA-DMB,,,
SLC52A3,,,
PHF21B,,,
RHOA,,,
XIRP2,,,
EPHB4,,,
ANGPT4,,,
WTIP,,,
ZNF445,,,
ZNF200,,,
THSD7A,,,
DCLK1,,,
RPL7A,,,
ZNF879,,,
AHDC1,,,
PLCXD2,,,
ZNF124,,,
BDKRB2,,,
SCAMP1,,,
ZNF468,,,
SAMSN1,,,
ITGA11,,,
ZKSCAN1,,,
MT2A,,,
SORCS2,,,
SEMA3E,,,
ZNF91,,,
ATF6B,,,
CENPP,,,
ZFP69,,,
RAB1A,,,
SERPINB1,,,
DNAH14,,,
ZIC1,,,
PMP2,,,
TXN,,,
NONO,,,
FSD1L,,,
TRIM2,,,
KCNQ1OT1,,,
MEIS2,,,
GRM7-AS3,,,
RXRA,,,
ELL,,,
DYNLL1,,,
EPHA6,,,
ZNF491,,,
GBGT1,,,
CTSH,,,
SPIN3,,,
TBX1,,,
HEY1,,,
GDAP1L1,,,
ARHGAP6,,,
CCL2,,,
PUS3,,,
RIMS1,,,
RMDN2-AS1,,,
SMIM14,,,
FRMPD2,,,
DENND6B,,,
GPRC5A,,,
RPL12,,,
NPY5R,,,
CRISPLD1,,,
SHB,,,
FCGR1A,,,
PCGF1,,,
CADM4,,,
KCNC2,,,
FANK1,,,
NINJ2,,,
TIGD2,,,
DGKI,,,
LRRFIP1,,,
PRKCSH,,,
CENPQ,,,
HECW1-IT1,,,
RXRB,,,
ZXDC,,,
ZNF280B,,,
ATP8B1,,,
ARPC1B,,,
PFKFB2,,,
C2orf88,,,
HNRNPUL1,,,
NTNG1,,,
IFIT2,,,
FAIM,,,
RPL35,,,
DOK6,,,
SASH1,,,
HEPACAM,,,
PRB2,,,
RNF152,,,
CACNA1B,,,
HES6,,,
UBL5,,,
PCBD1,,,
PODN,,,
PRKCZ,,,
ZNF780A,,,
HOOK1,,,
EML6,,,
GOT1,,,
PCF11-AS1,,,
SEMA5B,,,
EGOT,,,
TWF1,,,
APLF,,,
KDM4D,,,
PALLD,,,
RAMP2-AS1,,,
ACTN4,,,
FOXM1,,,
EYA1,,,
RAB32,,,
TSHZ2,,,
TMEM235,,,
ZNF711,,,
ERF,,,
ZNF3,,,
ARHGEF11,,,
ZNF554,,,
GAS2L3,,,
RADIL,,,
KIRREL1,,,
CTBP1,,,
NLGN1,,,
CUX2,,,
SEC24D,,,
KLRD1,,,
ZNF823,,,
TAL1,,,
FOXC1,,,
LAMTOR2,,,
CRNDE,,,
FBLIM1,,,
TTLL10,,,
HCFC1,,,
CORIN,,,
HS3ST4,,,
LINC00461,,,
EFNB1,,,
ESRRB,,,
MED12L,,,
SLC13A3,,,
SIGLEC1,,,
SERPINA1,,,
CYTH3,,,
DDIT4,,,
RPS13,,,
GABRG2,,,
RANBP9,,,
ELMOD1,,,
PSMD14,,,
RPS26,,,
TET2,,,
CARNMT1,,,
DTD2,,,
ELF5,,,
ANKS1B,,,
LUM,,,
HNRNPC,,,
RPL8,,,
ZNF260,,,
STEAP4,,,
HMGXB3,,,
HMCN1,,,
IRF2BP2,,,
KIAA0232,,,
ZNF140,,,
ADIPOR1,,,
TSPAN8,,,
OLFML3,,,
SLC10A1,,,
JAK1,,,
RPS16,,,
SCN1B,,,
APELA,,,
SESN3,,,
UBE2E2,,,
ZNF780B,,,
PXN,,,
SLC35F1,,,
SCN11A,,,
KLF7,,,
LRRC28,,,
SLC38A8,,,
ZFP41,,,
SF3B5,,,
MSC-AS1,,,
SPRED3,,,
NCS1,,,
ZSCAN5A,,,
CKAP4,,,
C12orf56,,,
ACSL4,,,
RPP25,,,
DEGS2,,,
MDGA2,,,
CYSTM1,,,
KCNE4,,,
NHLH1,,,
SYT1,,,
LINC01550,,,
C11orf80,,,
B4GALT4,,,
DUSP23,,,
HEPH,,,
RAB3A,,,
ZBTB14,,,
CACNA1C,,,
ZIM2,,,
VCAM1,,,
TVP23A,,,
MAPRE2,,,
SIAH2,,,
CSTF2,,,
PCDH9,,,
ANGPT1,,,
SFTA1P,,,
KCNH3,,,
PARVA,,,
PTGES,,,
PDCD6,,,
DIAPH2,,,
C3,,,
SH3GL1,,,
KEAP1,,,
MRC1,,,
ITGA4,,,
SEC14L1,,,
NEO1,,,
MAFF,,,
HJURP,,,
PHTF2,,,
HBEGF,,,
NMNAT2,,,
HOXD3,,,
PILRA,,,
FOXD2-AS1,,,
ATCAY,,,
FRMD5,,,
MARCH4,,,
LILRB5,,,
SOX5,,,
XG,,,
CFAP77,,,
FOSL2,,,
FAAH2,,,
ZNF226,,,
C16orf58,,,
JDP2,,,
MXRA8,,,
CKAP2,,,
UBE2K,,,
TNFSF4,,,
DSCAS,,,
PARD6G,,,
ANXA4,,,
LINC01476,,,
STEAP2-AS1,,,
GRHL2,,,
C1RL,,,
RPS14,,,
MID1,,,
SEL1L3,,,
SIGIRR,,,
MARCH9,,,
BCAS1,,,
LINC01473,,,
GPATCH2,,,
RBM47,,,
CACNA1D,,,
NEDD9,,,
DTWD2,,,
SORCS3,,,
LIMA1,,,
CLIC2,,,
LINC00334,,,
LRP4,,,
ADARB2,,,
VEZF1,,,
DMD,,,
CTSL,,,
SCX,,,
IFIT1,,,
LINC00276,,,
INHBA-AS1,,,
LINC01558,,,
TLCD2,,,
FAM155A-IT1,,,
PKNOX1,,,
PBX2,,,
UBB,,,
FADS6,,,
ZBTB5,,,
CADPS,,,
EPB41L4A,,,
LINC01117,,,
CFAP47,,,
C19orf53,,,
DOCK11,,,
SIRPG,,,
ZFP92,,,
GNB5,,,
GPC5,,,
ATM,,,
SPAG7,,,
PRICKLE2,,,
SNHG8,,,
GUCY2F,,,
FOXN2,,,
CAV1,,,
C14orf28,,,
FOXN3-AS1,,,
DEPDC1,,,
LINC00882,,,
CSRP2,,,
TPTE,,,
PPP2R2C,,,
ADAMTS3,,,
ZNF660,,,
OPALIN,,,
THAP11,,,
EDN1,,,
R3HDM1,,,
ACER2,,,
ISOC1,,,
SLC4A8,,,
PLEKHH2,,,
ZNF132,,,
ZNF236,,,
LZTFL1,,,
TRIM25,,,
ICAM1,,,
HLX,,,
PCDHA10,,,
NR2F1-AS1,,,
PLAT,,,
HDAC8,,,
OLFM3,,,
HOXB6,,,
LDAH,,,
CD226,,,
HSPG2,,,
BAMBI,,,
CDX1,,,
TPPP,,,
TPM2,,,
CACNA1C-AS1,,,
CAPN7,,,
ADK,,,
FAM107B,,,
PLA2G10,,,
BST2,,,
LINC01088,,,
RALYL,,,
ZNF76,,,
TCFL5,,,
SNX10,,,
KCNN2,,,
ZNF350,,,
FIRRE,,,
MYL12A,,,
PNP,,,
H2AFY2,,,
KLF16,,,
MEG3,,,
PPP2R5A,,,
NOS3,,,
SUMO2,,,
ZNF781,,,
ZFP14,,,
SATB2,,,
SCN9A,,,
SNAPC5,,,
PPEF1,,,
GOLM1,,,
ONECUT1,,,
KLHDC8B,,,
KCNJ9,,,
SRPX2,,,
EFEMP1,,,
ZNF726,,,
ZNF799,,,
HES5,,,
APLN,,,
CNNM1,,,
YAF2,,,
CD163L1,,,
RGPD3,,,
GPC3,,,
CPLX1,,,
MPND,,,
TP53BP2,,,
RCAN3,,,
TMEM35A,,,
AHCYL2,,,
CSF1R,,,
IFITM1,,,
CD55,,,
RASGRP1,,,
NR4A2,,,
ADAMTS7,,,
ZNF256,,,
ZNF16,,,
PLCE1,,,
RPS17,,,
ZNF492,,,
CCDC69,,,
FGR,,,
MYB,,,
BASP1,,,
GRID2,,,
LINC01693,,,
ZBTB8B,,,
GRIN2D,,,
PEX12,,,
ITGBL1,,,
TLR5,,,
NRXN1,,,
C7,,,
TCERG1L,,,
ZNF135,,,
GPR149,,,
ZNF704,,,
EEF1A2,,,
ZNF608,,,
ADAM15,,,
HIC2,,,
SOX9,,,
SBDS,,,
MGAT4A,,,
MECP2,,,
PIK3C3,,,
JUND,,,
TMEM170B,,,
SRCIN1,,,
PDE10A,,,
SHC3,,,
EBF1,,,
PCYT1A,,,
AJAP1,,,
NRAS,,,
ERMAP,,,
CLEC2B,,,
LINC02408,,,
ETV4,,,
B4GALT5,,,
LILRB1,,,
FCGBP,,,
WDR83OS,,,
PUS10,,,
MEI4,,,
TAF7,,,
KCNJ8,,,
NR1I2,,,
SCAND1,,,
RYK,,,
MARCH3,,,
ZNF571,,,
RAD51B,,,
SYTL1,,,
SNRNP70,,,
KCNK1,,,
LRIG3,,,
ESR1,,,
L1CAM,,,
MED20,,,
VWF,,,
NKX2-2,,,
DUSP6,,,
PIK3CA,,,
GABRB2,,,
TUBA4A,,,
VIM,,,
HILPDA,,,
NALCN-AS1,,,
PDE4C,,,
CFD,,,
KRCC1,,,
SMPD4,,,
RAB7B,,,
RELN,,,
EXO5,,,
PROX1,,,
ERBB2,,,
PRDM16,,,
ZNF319,,,
ZNF658,,,
MYO7B,,,
CREB3L4,,,
PCAT1,,,
ELOVL5,,,
CAMK1D,,,
PTGFR,,,
SPN,,,
MINPP1,,,
SFRP2,,,
NCKAP5,,,
TCEAL6,,,
GTF2H3,,,
RNF217,,,
OPRM1,,,
ADAMTS5,,,
TESPA1,,,
LSAMP,,,
NRG2,,,
ZNF573,,,
EMID1,,,
RPL26,,,
MYBPHL,,,
ARHGAP24,,,
DNMT1,,,
SLC12A7,,,
MDFIC,,,
CARD11,,,
DOCK5,,,
GTF2IRD1,,,
ANKH,,,
PLTP,,,
CDH1,,,
RNF24,,,
DLX6-AS1,,,
TTC9B,,,
ZNF430,,,
MMP2,,,
RBM3,,,
ZNF302,,,
ZMAT1,,,
GZMB,,,
PCBP2-OT1,,,
SCGB2B2,,,
RPL21,,,
MS4A7,,,
ZNF100,,,
RAB2A,,,
CCBE1,,,
GABRR2,,,
PSENEN,,,
RBM18,,,
DLGAP2,,,
PSMA6,,,
PDGFD,,,
TPBG,,,
EXO1,,,
USP13,,,
ZNF224,,,
KCNN1,,,
PRKAG2,,,
GRM1,,,
SCML2,,,
SLC38A11,,,
KCNT1,,,
OLFML2A,,,
PPP1R36,,,
TPCN1,,,
LOXL2,,,
ZNF665,,,
ALDH8A1,,,
MGAT3,,,
TRPC3,,,
SMAD4,,,
JARID2,,,
BIN2,,,
ABCG1,,,
AVIL,,,
TMC8,,,
RPS29,,,
PARD3,,,
EPB41L5,,,
ZNF625,,,
TMEM241,,,
POLD2,,,
CMTM7,,,
CDH18,,,
GPR174,,,
ZNF385D,,,
CADM2,,,
SLC16A7,,,
MYBL1,,,
TMEM266,,,
SPRED2,,,
ZIC2,,,
IGSF21,,,
SCG3,,,
KLF3-AS1,,,
FAM167A,,,
SLC26A8,,,
FOXK1,,,
LINC01397,,,
LAMP5,,,
ZNF440,,,
STRBP,,,
EMX1,,,
ELL2,,,
ITPRIP,,,
MIR31HG,,,
RGL3,,,
GCH1,,,
NPTXR,,,
RPS25,,,
ZNF177,,,
SNTG1,,,
ZNF77,,,
LHX4,,,
LRRC36,,,
PLD1,,,
OPRK1,,,
MSN,,,
GREB1L,,,
FMR1NB,,,
ZNF320,,,
ADORA1,,,
POU2F3,,,
LINC00841,,,
RNASEH2B-AS1,,,
SPRED1,,,
TREM2,,,
ZNF782,,,
SLC9C1,,,
SLC26A9,,,
LINC00886,,,
LZTS3,,,
MAP3K9,,,
ASAP3,,,
WDFY4,,,
MICAL2,,,
SLC16A14,,,
CD22,,,
HIRIP3,,,
MIATNB,,,
PUDP,,,
SYT4,,,
PEG3,,,
MATR3,,,
PPP5C,,,
SPSB1,,,
RB1,,,
ADAMTS1,,,
UMAD1,,,
EMILIN2,,,
MAN1A2,,,
ZNF433,,,
TRIP10,,,
MOG,,,
DNM3,,,
TMEM163,,,
PTCHD1,,,
PCAT19,,,
NLRP12,,,
NAP1L1,,,
PPARG,,,
YY1,,,
ATF1,,,
PDZRN4,,,
TEX10,,,
IL1RAPL1,,,
C4orf51,,,
ZNF786,,,
SEMA3G,,,
ADAMTS9,,,
FIZ1,,,
CALCB,,,
GFI1,,,
PNOC,,,
RBM22,,,
PERP,,,
MECOM,,,
RAB18,,,
LINC00899,,,
ZFP36,,,
KNDC1,,,
GALNT9,,,
CPED1,,,
MBNL2,,,
LINC00702,,,
CFB,,,
NGEF,,,
NECAB1,,,
ZNF30,,,
DUXA,,,
ARRDC4,,,
COL1A2,,,
STAT2,,,
FGFR2,,,
ZNF639,,,
ESRRA,,,
PTGDR,,,
RXRG,,,
SNTB1,,,
LRRC3B,,,
EPHA5-AS1,,,
CD28,,,
CXCL2,,,
CDKN2B,,,
CACNG2,,,
DDR2,,,
UXS1,,,
PARP15,,,
BEND6,,,
TMCC3,,,
CBFB,,,
MRFAP1,,,
LUZP2,,,
TSPAN4,,,
SCNM1,,,
ZNF746,,,
NRG3,,,
FBN2,,,
SH3KBP1,,,
ZNF441,,,
GPR137B,,,
NFKBIZ,,,
COL13A1,,,
HBA2,,,
MYO18B,,,
FOXF1,,,
AQP4-AS1,,,
OLFM2,,,
SPATS2L,,,
