_BACKGROUND,5p,10p,15p
HS3ST1,,,
LBH,,,
ZNF273,,,
MEIS2,,,
ZNF710,,,
SOX6,,,
ZNF304,,,
ESRP1,,,
POU6F1,,,
ZNF700,,,
PROM1,,,
ZCCHC17,,,
TPD52,,,
CSPG5,,,
RAB37,,,
ZNF630,,,
ZNF25,,,
ZNF334,,,
SLC9A3,,,
FAM162B,,,
ARL5C,,,
PITPNC1,,,
NPTXR,,,
IL6R,,,
HMGXB4,,,
INSM2,,,
LINC01122,,,
GPR176,,,
STK32A,,,
SERPINE2,,,
JPH1,,,
TAL1,,,
ARAP2,,,
ALK,,,
S100A11,,,
ONECUT3,,,
SLC38A9,,,
ZBED3-AS1,,,
ERICH6,,,
ST20-AS1,,,
RSPO2,,,
LINC00504,,,
TENM1,,,
SALL3,,,
SGPL1,,,
SOX1-OT,,,
HLCS,,,
MAST4,,,
RCAN3,,,
PCED1B,,,
PDE1C,,,
KDM2A,,,
ZNF148,,,
SIGLEC10,,,
UBP1,,,
CANX,,,
PTPRM,,,
SP7,,,
BICC1,,,
CBARP,,,
NEURL1,,,
SALL4,,,
TRPC6,,,
RCBTB1,,,
TSPAN9,,,
PCSK5,,,
NGF,,,
LRRC63,,,
CERS6,,,
CDYL,,,
WSCD1,,,
NR2C1,,,
DGKG,,,
PRDM6,,,
HPCA,,,
FGD4,,,
SPI1,,,
PDGFC,,,
ETV5,,,
NR2F6,,,
RUNX1T1,,,
ACOT4,,,
SIM1,,,
CDK5R1,,,
CLASP1,,,
CDK18,,,
ZNF34,,,
ARHGAP6,,,
ELK4,,,
ZSCAN22,,,
FAM217A,,,
HSD17B12,,,
GRIK3,,,
TMCC3,,,
ZBTB18,,,
GRIN3A,,,
FOXE1,,,
MME,,,
SLC4A11,,,
ATF5,,,
NTN1,,,
PTHLH,,,
TMED3,,,
ASCL1,,,
WIF1,,,
CNKSR3,,,
MRAP2,,,
TMEM59L,,,
CDH22,,,
CARD11,,,
GALNT10,,,
KCNK2,,,
ZNF432,,,
BPTF,,,
SOX7,,,
ZNF491,,,
FER1L6,,,
ZBTB47,,,
PLXNC1,,,
GPNMB,,,
RNF125,,,
LAMA1,,,
C12orf54,,,
PTPRD-AS2,,,
PBX3,,,
LAMA3,,,
SHROOM4,,,
TPK1,,,
ZNF736,,,
LINC01500,,,
ZNF391,,,
CXXC4,,,
TAF6,,,
DENND2C,,,
KAT2B,,,
CEBPD,,,
KLRC2,,,
FAS,,,
AGRN,,,
DSEL,,,
CCDC178,,,
SLC9A2,,,
CAV3,,,
ZNF510,,,
SLC14A2,,,
GLUL,,,
ZNF500,,,
VAV2,,,
IRF8,,,
WSCD2,,,
NPR3,,,
YAF2,,,
LSM6,,,
CNTN2,,,
PNMA8A,,,
CFHR5,,,
HDAC1,,,
MYOD1,,,
FAM110B,,,
PRKD3,,,
GRB10,,,
ABCF2,,,
ZNF91,,,
ZNF521,,,
STARD13,,,
ZNF202,,,
PRSS12,,,
CES4A,,,
ATG7,,,
DCC,,,
UNC13C,,,
RAB31,,,
SFRP2,,,
COL22A1,,,
STXBP6,,,
OAF,,,
LRP2,,,
DOCK11,,,
TRIM22,,,
ABCA1,,,
TAGAP,,,
MDGA2,,,
PTPRE,,,
CYP26A1,,,
ZNF845,,,
FEZF2,,,
MRC2,,,
GALNT14,,,
PREX1,,,
NHS,,,
ZNF532,,,
MAP4K5,,,
ZNF384,,,
RREB1,,,
DGKI,,,
SLC7A1,,,
ZNF417,,,
CTBP2,,,
CALM1,,,
TTC39C,,,
HTR7,,,
SEC22A,,,
MET,,,
DIAPH2,,,
APBB1IP,,,
MIR646HG,,,
NECAB2,,,
SYN2,,,
TOX2,,,
ASPA,,,
CA3-AS1,,,
ARRDC2,,,
DPEP2,,,
LINC00290,,,
CMTM8,,,
ZNF697,,,
PHF21B,,,
SP9,,,
RCAN1,,,
KIF13B,,,
XAF1,,,
ADGRG6,,,
FRMPD1,,,
HECA,,,
NKX2-2,,,
ZNF124,,,
PHKA1,,,
ZNF354C,,,
GAS1RR,,,
AFAP1,,,
APEX2,,,
FANK1,,,
S100A8,,,
AQP4,,,
LINGO1,,,
KIFC3,,,
DIO2,,,
STT3B,,,
SPATC1,,,
MAP4,,,
RAN,,,
LY86,,,
RARA,,,
RAD51AP2,,,
KIF6,,,
ZNF92,,,
GJC1,,,
ABL1,,,
VWC2,,,
SLC6A1,,,
LINC01299,,,
PAQR5,,,
PRPS1,,,
PNOC,,,
NKX6-2,,,
C8orf88,,,
ZNF254,,,
CPEB1,,,
PAUPAR,,,
ZNF440,,,
GUCY1A1,,,
GPBP1L1,,,
NRXN1,,,
SATB2-AS1,,,
IL18,,,
DLX6,,,
MAGEF1,,,
DENND2A,,,
VSTM2A,,,
FRMD3,,,
C1orf61,,,
PLEKHG1,,,
ZNF451,,,
ZSCAN12,,,
DDIT3,,,
TBX22,,,
LARP1,,,
RUNX1,,,
ZNF232,,,
STK26,,,
MAML2,,,
CARF,,,
HBP1,,,
GRHL2,,,
PRDM16,,,
SLC7A5,,,
SH3BP4,,,
ATP13A5,,,
LINC00844,,,
ZNF624,,,
CEBPG,,,
FAM135B,,,
SALL2,,,
ELOVL7,,,
ANKFN1,,,
LMO2,,,
SHB,,,
LINC00158,,,
HOMER1,,,
NTRK3,,,
ZNF43,,,
GFI1,,,
AKAP7,,,
RTN4RL1,,,
BEND4,,,
LOXL2,,,
ZNF503,,,
TMCO4,,,
FAM160A1,,,
CSF3R,,,
SIN3A,,,
NR2E1,,,
SOX11,,,
BCR,,,
ST8SIA5,,,
OSBPL10,,,
ADAMTS17,,,
CDH13,,,
ZNF799,,,
STARD4-AS1,,,
PLOD2,,,
COL9A2,,,
DUSP6,,,
ADAMTSL3,,,
EXO5,,,
RORB-AS1,,,
AATBC,,,
ITGA9,,,
RRAS2,,,
DIP2B,,,
MYNN,,,
PIP4K2A,,,
ZCCHC14,,,
DLX5,,,
ZNF33A,,,
NRP1,,,
ZNF529,,,
ZNF496,,,
MTLN,,,
PDE1A,,,
MEG3,,,
IQSEC3,,,
PTPRC,,,
PLA2R1,,,
SIDT1,,,
DIRAS2,,,
PPARA,,,
PLCXD2,,,
MAFG,,,
ZNF295-AS1,,,
LINC00200,,,
CELF2-AS2,,,
PURG,,,
NDST4,,,
NOVA1,,,
ZNF341,,,
ZDHHC14,,,
RPH3A,,,
ATP1A1,,,
GUCY2C,,,
PDE8A,,,
TMEM233,,,
PIK3R6,,,
PLCH1,,,
TWIST2,,,
RAB28,,,
LINC00886,,,
SPINK6,,,
ZNF691,,,
SLC9A9,,,
DMRT3,,,
RSPH3,,,
CA3,,,
NPY2R,,,
APOE,,,
STK3,,,
ANXA1,,,
TEF,,,
FILIP1L,,,
ZBTB43,,,
ARL4C,,,
POU2AF1,,,
PSMD12,,,
RGS8,,,
DCDC2,,,
ARHGAP11A,,,
ZNF136,,,
ZNF813,,,
SLC9C2,,,
ITGA2,,,
SNU13,,,
CA2,,,
FAM111A,,,
ERF,,,
KCTD16,,,
RPRM,,,
SP3,,,
PLCH2,,,
GRIK2,,,
AZGP1,,,
KLRD1,,,
LYPD6B,,,
GRM1,,,
RFFL,,,
SYNE2,,,
DDX20,,,
MYO1F,,,
ZFP90,,,
IL12A-AS1,,,
ABCB1,,,
LY96,,,
HDAC4,,,
ZBTB37,,,
CDH18,,,
CLDN11,,,
KCNJ5,,,
KCNS3,,,
SIRPG,,,
DYNLL1,,,
MBP,,,
RAPGEF3,,,
DPYSL3,,,
ENPP2,,,
GPR156,,,
EPHB4,,,
GCM1,,,
MCTP1,,,
VEPH1,,,
KLF4,,,
CXCL14,,,
ZNF200,,,
SCRT1,,,
NEDD4L,,,
ZEB1,,,
ACO1,,,
PROX1-AS1,,,
SPATA41,,,
ETNPPL,,,
AK5,,,
SST,,,
BHLHE41,,,
RPP25,,,
ZNF764,,,
RARG,,,
LRP4,,,
ETS1,,,
DOCK1,,,
ATOH8,,,
COL19A1,,,
PLS3-AS1,,,
ZBTB26,,,
SATB1-AS1,,,
GIMAP8,,,
TGIF1,,,
PTCHD4,,,
ADIPOR2,,,
HLA-B,,,
TIE1,,,
RAB3B,,,
LEF1,,,
KL,,,
ZNF468,,,
PLCE1,,,
FBN2,,,
MYO10,,,
LRFN2,,,
KCNB1,,,
MAP3K7CL,,,
APCDD1,,,
LPAR1,,,
ZNF667,,,
GTF2F2,,,
PPP2R2B,,,
TIGD4,,,
LHFPL3,,,
CCNJL,,,
TRIM54,,,
AACS,,,
ZNF429,,,
TBR1,,,
VWF,,,
LINC01608,,,
COL25A1,,,
MSR1,,,
TAGLN2,,,
PON2,,,
FOXP4,,,
SERGEF,,,
WDR86,,,
ZMIZ1,,,
DNAJC5G,,,
TRIB1,,,
MAP1LC3B,,,
MARCH11,,,
C1QTNF9B,,,
HES7,,,
LINC00350,,,
SMARCC1,,,
GFI1B,,,
CFAP58,,,
SH3RF2,,,
DBX2,,,
CEND1,,,
SLC13A5,,,
ADARB2-AS1,,,
ARHGAP29,,,
SLC24A3,,,
RBM47,,,
PDZRN3,,,
ARID3A,,,
VIP,,,
LINC01235,,,
ALOX5,,,
MAMDC2,,,
MAX,,,
BEX1,,,
SCN1A-AS1,,,
TBX5,,,
FGD2,,,
FAM184B,,,
MAZ,,,
KDM7A,,,
MAFA,,,
TLR2,,,
SPRY4,,,
LYL1,,,
TAL2,,,
CATSPERB,,,
HRH3,,,
NOX5,,,
VWA5B2,,,
ALDH1A2,,,
TTL,,,
NOSTRIN,,,
HES2,,,
ST6GALNAC3,,,
E2F6,,,
ZNF280B,,,
TC2N,,,
DLX6-AS1,,,
KRTAP5-11,,,
FLI1,,,
MYOG,,,
RNF152,,,
PGBD5,,,
TMEM132D,,,
HMGA1,,,
ZNF785,,,
CD38,,,
ZBED5,,,
MXD1,,,
AGAP1,,,
ABRACL,,,
SOBP,,,
KCNA2,,,
HSPA12B,,,
ADORA3,,,
LIMCH1,,,
AHSG,,,
FAM189A2,,,
OTOF,,,
IFI44L,,,
TP53BP2,,,
LINC01301,,,
TSC22D4,,,
SHCBP1,,,
NFIB,,,
U2AF1,,,
C8orf86,,,
ADRA1B,,,
ADAMTS20,,,
ZSCAN4,,,
MAK,,,
LNX1,,,
LINC00242,,,
SIAH3,,,
TBX20,,,
EBF2,,,
IRF7,,,
IRX6,,,
NREP,,,
NDRG2,,,
KLHL14,,,
ADARB2,,,
DISP3,,,
ZFP28,,,
ALPK1,,,
RAB3IP,,,
PLEKHA5,,,
LITAF,,,
ZBTB42,,,
CYTH3,,,
CCND1,,,
PTN,,,
MSN,,,
KLF5,,,
CHGB,,,
MT3,,,
HLX,,,
LINC01239,,,
ZNF275,,,
LYN,,,
ZKSCAN2,,,
SPP1,,,
DEPDC1-AS1,,,
FGFR3,,,
CRHBP,,,
NXPH1,,,
CRTAC1,,,
SAT1,,,
LINC01498,,,
PIWIL1,,,
CREB3L2,,,
MAP4K4,,,
SLCO1C1,,,
GPR55,,,
ABCB4,,,
ZNF620,,,
ZNF581,,,
GIMAP5,,,
NKX1-2,,,
LRRFIP1,,,
PARVA,,,
FMNL2,,,
WDFY1,,,
MNDA,,,
POC1B,,,
IL12RB2,,,
POU3F4,,,
EMX2OS,,,
MIR503HG,,,
IGF2BP2,,,
CLMP,,,
PRTG,,,
RFX1,,,
NTRK2,,,
ZNF561,,,
BDNF,,,
EYA1,,,
GATAD1,,,
ZNF141,,,
SET,,,
VCAM1,,,
MICAL2,,,
PHYHIP,,,
OSMR,,,
FOXD4L5,,,
VSIG4,,,
RGS1,,,
KLHDC8A,,,
ZNF329,,,
LINC00924,,,
NYAP2,,,
MTA3,,,
ZFHX3,,,
PEG10,,,
FMO4,,,
ASIC4,,,
ID1,,,
SLC22A15,,,
CCDC88C,,,
EPHA5-AS1,,,
MYO16,,,
KAT7,,,
TMEM178B,,,
SCD,,,
TM6SF1,,,
FOXK1,,,
SREBF2,,,
USP54,,,
SLC5A3,,,
CD163,,,
KITLG,,,
GRIP1,,,
UCK2,,,
CERS2,,,
MYO5B,,,
ZNF732,,,
SLC35D2,,,
TAF1A-AS1,,,
PKP2,,,
ZNF518A,,,
ABCC4,,,
DRD3,,,
ADRA1D,,,
MYB,,,
CNTNAP3B,,,
CLEC2L,,,
PVALB,,,
SFRP1,,,
CCDC141,,,
ST8SIA6-AS1,,,
GAD1,,,
ZNF781,,,
TAF7,,,
FAM20A,,,
IKZF5,,,
SLC4A4,,,
TUBA3D,,,
DLG2,,,
RNF165,,,
ZBTB7A,,,
MTNR1A,,,
TRMT9B,,,
ADAMTSL4,,,
PATZ1,,,
H2AFZ,,,
ARNT,,,
SPSB4,,,
FHL5,,,
HEXIM1,,,
ZNF572,,,
NXPH2,,,
BACE2,,,
C1QTNF4,,,
RCSD1,,,
ST8SIA4,,,
C12orf75,,,
FAM184A,,,
NHLH1,,,
PKIB,,,
TMEM98,,,
VGF,,,
LINC01561,,,
HES1,,,
ZNF354A,,,
PI16,,,
NORAD,,,
RASGRP3,,,
ZBTB44,,,
HSPA8,,,
FAAP24,,,
TCF7,,,
ELMO1,,,
MSH4,,,
PLPPR5,,,
KYNU,,,
LINC00970,,,
ZNF217,,,
ZNF90,,,
ATP6V0A4,,,
ZNF57,,,
GPR180,,,
IGSF3,,,
DOK5,,,
CACNA1G,,,
NHLH2,,,
FDFT1,,,
ZNF599,,,
TULP1,,,
SRP14,,,
GOLGA8B,,,
HECTD2,,,
GAB3,,,
PCSK6,,,
NRIP3,,,
CALM3,,,
CTBP1,,,
TIGD2,,,
GAD2,,,
PIWIL2,,,
SEMA4A,,,
RGS2,,,
PRRX1,,,
BRF1,,,
IL1RAP,,,
ACTN1,,,
UBXN1,,,
PLXDC2,,,
SLC38A11,,,
EVI5,,,
ARHGAP15,,,
ASB15,,,
SLC14A2-AS1,,,
EMX2,,,
ODC1,,,
ABCC3,,,
JRK,,,
ID4,,,
ARNTL2,,,
SPATA6,,,
CLDN5,,,
CDCA7L,,,
GLIS3,,,
A2M,,,
HUNK,,,
MYEF2,,,
TMEM200A,,,
LINC01197,,,
CPVL,,,
ZFP69,,,
LY6H,,,
HSF1,,,
RHBDL2,,,
RND3,,,
ADAM28,,,
MAMLD1,,,
KCNMA1,,,
MPP7,,,
NCOR2,,,
ZFPM1,,,
NRL,,,
TSHZ3,,,
UHRF1,,,
ATP1A3,,,
PHACTR2,,,
SOX5,,,
TBPL2,,,
EGF,,,
ANXA11,,,
RSRP1,,,
NCKAP1L,,,
FOSL2,,,
LINC02398,,,
SEZ6,,,
MAEL,,,
ZNF223,,,
ZNF800,,,
FGL1,,,
MRC1,,,
P2RY14,,,
MMD2,,,
NOTCH1,,,
CD63,,,
CEMIP,,,
BAHD1,,,
ZNF71,,,
ADAMTS9-AS2,,,
COL6A3,,,
CLEC9A,,,
SH3TC2,,,
CMTM7,,,
RHOH,,,
LY6E,,,
SLC22A3,,,
HSPG2,,,
ZNF592,,,
SLCO2A1,,,
MIR9-3HG,,,
PTP4A1,,,
TGM6,,,
IKZF4,,,
RNF217-AS1,,,
TFEC,,,
DAB1,,,
CITED2,,,
ZFP36,,,
ANKRD34B,,,
ETV1,,,
COL9A3,,,
CEP55,,,
COL23A1,,,
CRIP2,,,
SYN3,,,
LINC00996,,,
SYNPR,,,
SKI,,,
GALR1,,,
SCD5,,,
OLFM1,,,
ATP13A4,,,
ZNF707,,,
TRIM58,,,
LIMS1,,,
PFN2,,,
ATF7,,,
DR1,,,
CLDN10,,,
YWHAB,,,
CELF5,,,
LY75,,,
FOXI3,,,
ELOB,,,
NFE2L1,,,
ZNF189,,,
CLEC7A,,,
OPN4,,,
CREB5,,,
DIP2A-IT1,,,
APOLD1,,,
RNF135,,,
EFHC2,,,
TUBA4B,,,
SGCG,,,
FLT1,,,
ANTXR1,,,
TMEM123,,,
CDH15,,,
LINC01094,,,
LYNX1,,,
XRCC4,,,
OVOL3,,,
RNASET2,,,
ZNF263,,,
NEFH,,,
RFC2,,,
MACC1,,,
SULF1,,,
TAC3,,,
CSPG4,,,
PDE4C,,,
STMN3,,,
PGM5,,,
HNRNPA0,,,
LINC02133,,,
GTPBP1,,,
PNMA2,,,
ANO1,,,
COBLL1,,,
ADCY1,,,
ZBTB45,,,
WRNIP1,,,
XKR4,,,
PCAT19,,,
NMRAL1,,,
LINC02112,,,
C5AR2,,,
CCBE1,,,
IGIP,,,
ITIH5,,,
EYS,,,
HIST2H2BE,,,
HSPA4L,,,
ISG15,,,
CCDC26,,,
PMP2,,,
EMCN,,,
NMU,,,
ZNF629,,,
HCLS1,,,
SPTLC3,,,
LPAR6,,,
MT2A,,,
ZNF335,,,
ZSCAN1,,,
FOXA3,,,
GSDMD,,,
DSTN,,,
ITGA1,,,
ZNF548,,,
RGL3,,,
RELB,,,
BHLHE40,,,
LST1,,,
BAG3,,,
NPSR1-AS1,,,
GSE1,,,
ACSL5,,,
ZNF816,,,
ZNF239,,,
FAM9C,,,
B3GNT5,,,
PNMA8B,,,
ZKSCAN3,,,
ST8SIA6,,,
CD55,,,
RELA,,,
HIF3A,,,
TSACC,,,
SLC16A9,,,
THEMIS2,,,
PLSCR4,,,
MED30,,,
HCK,,,
ADCY8,,,
CDK2AP1,,,
C11orf16,,,
FOXG1,,,
AUNIP,,,
MS4A14,,,
WLS,,,
TMEM156,,,
P3H2,,,
ZNF75A,,,
TCF24,,,
LINC01141,,,
PTPRR,,,
CFH,,,
HIC2,,,
THRB-AS1,,,
ARHGEF10,,,
EDN1,,,
GLIS1,,,
BTBD11,,,
BARHL2,,,
MAP1A,,,
ATP8B4,,,
TTYH1,,,
TBX1,,,
STAT5A,,,
EEF1D,,,
ZFP69B,,,
MOXD1,,,
PTPRF,,,
KCNMB2,,,
B4GALT1-AS1,,,
TFAP4,,,
ABCG2,,,
IFITM3,,,
DYNLL2,,,
RBPMS,,,
SOX21,,,
INHBB,,,
TFE3,,,
RNF6,,,
FOSL1,,,
MAFF,,,
LAMB4,,,
TGFA,,,
SIX3,,,
BMPR1B,,,
RBBP5,,,
EPAS1,,,
LINC00343,,,
MIR924HG,,,
TRPM3,,,
ZNF720,,,
SOX10,,,
CCDC175,,,
GPC5-AS1,,,
ZNF841,,,
NFATC2,,,
HES5,,,
SRF,,,
GPR39,,,
PRKG2,,,
PAX6,,,
SMAD6,,,
ZNF689,,,
CACNA2D2,,,
ADGRF5,,,
TRPC5OS,,,
UCHL1,,,
ITGAX,,,
MEOX1,,,
NHP2,,,
ELFN1,,,
RGS10,,,
SLC27A6,,,
ZNF560,,,
ATP10A,,,
TP73,,,
PLXND1,,,
CYP26B1,,,
LGR5,,,
GRAP,,,
AMOTL1,,,
FAM126A,,,
ISLR,,,
RAB20,,,
OLR1,,,
FOXP2,,,
SH3TC1,,,
MAP3K8,,,
TMEM155,,,
MNX1,,,
SNED1,,,
SOX8,,,
ZNF695,,,
CLIC5,,,
EZR,,,
XACT,,,
GABRA5,,,
DENND3,,,
CLU,,,
ZNF101,,,
CYFIP1,,,
FOXQ1,,,
VSIG2,,,
ADAM12,,,
MS4A7,,,
ZFP36L1,,,
TTC6,,,
ACTG1,,,
MIR3142HG,,,
DMRTA2,,,
TMEM35A,,,
BCL6B,,,
STK32B,,,
MMP17,,,
JUND,,,
TRAF4,,,
RPL36A,,,
NR2F1,,,
ZCCHC12,,,
P2RY12,,,
SASH3,,,
ADCY7,,,
TCF7L2,,,
RYR1,,,
ZIC2,,,
ULBP3,,,
TUNAR,,,
TGFBI,,,
PCDH7,,,
ARHGEF3,,,
CLEC2B,,,
ELAVL4,,,
F10,,,
ABHD15,,,
CPLX1,,,
WDR49,,,
CREB3,,,
TMEM45A,,,
NKX3-1,,,
C11orf96,,,
BBOX1-AS1,,,
ZNF311,,,
SEMA5B,,,
C2orf83,,,
ERG,,,
DLGAP1-AS4,,,
LRP8,,,
TWISTNB,,,
OTX2,,,
TPI1,,,
HHIP,,,
TUBB4B,,,
ITGB8,,,
LINC01018,,,
LIMS2,,,
RSPO3,,,
CD84,,,
HRH1,,,
ZNF160,,,
LPL,,,
TGFBR2,,,
LILRB3,,,
GLOD5,,,
HOPX,,,
PAPPA2,,,
RASGEF1B,,,
NEUROD1,,,
ADPGK-AS1,,,
CASP1,,,
TRPC3,,,
ZFP36L2,,,
TBX2,,,
LINC01099,,,
ZAP70,,,
GFRA1,,,
LIN28B,,,
POU2F3,,,
RNF144B,,,
STAU2-AS1,,,
CDKN2B,,,
LRCH1,,,
CD109,,,
SPEF1,,,
LINC00968,,,
ARHGDIG,,,
SLC22A31,,,
RELL2,,,
DNER,,,
LINC00354,,,
ZNF454,,,
ATP6V1B2,,,
SH3BGR,,,
PPP1R1C,,,
SSTR1,,,
STON1-GTF2A1L,,,
INPP5D,,,
LINC00958,,,
IGFBP7,,,
ASCL2,,,
ZNF208,,,
INA,,,
CRH,,,
RNF144A-AS1,,,
CDH7,,,
TOB2,,,
PHF1,,,
RIMBP2,,,
SCARA5,,,
CFC1,,,
RNF150,,,
GATA2,,,
ZNF445,,,
RASD1,,,
FGD3,,,
SPON1,,,
OCA2,,,
UNC93B1,,,
TTC23L,,,
PDGFRB,,,
ZNF616,,,
ZNF175,,,
RNF213,,,
IKZF1,,,
MEIS3,,,
PCP4L1,,,
SOX9,,,
NFATC1,,,
TLCD2,,,
FKBP5,,,
ZNF880,,,
MZF1,,,
SIX1,,,
BMP3,,,
MMRN1,,,
FOXD2,,,
MLIP,,,
ACOT12,,,
HIST2H2AB,,,
RASSF2,,,
KLF6,,,
PLXNA4,,,
SHISA8,,,
INSC,,,
TBX19,,,
CCDC68,,,
DPP10-AS3,,,
EPB41L4A,,,
LINC00691,,,
PROP1,,,
NRGN,,,
TMEM255B,,,
TGFB2,,,
MRO,,,
LOXL1,,,
DOCK8,,,
GTF2B,,,
UBL5,,,
RAB34,,,
RANBP3L,,,
LINC00476,,,
CYTIP,,,
RAD51B,,,
MICAL3,,,
TCF7L1,,,
CYBB,,,
SHC3,,,
GPLD1,,,
FMN2,,,
FOXC1,,,
NPL,,,
PIK3R5,,,
ZNF398,,,
USP53,,,
LILRB1,,,
ASB2,,,
C6orf141,,,
ITGA8,,,
PAX5,,,
ABCA4,,,
UBC,,,
PAX7,,,
SRGN,,,
DHRS9,,,
BEX5,,,
KIAA1217,,,
SOX17,,,
POSTN,,,
LGR4,,,
MTRNR2L1,,,
LINC02153,,,
PUDP,,,
TNFRSF18,,,
MARCH4,,,
EDAR,,,
ISM1,,,
ZNF621,,,
CD24,,,
RFX8,,,
PTPN14,,,
IL15,,,
TGFBR1,,,
FLRT3,,,
LPCAT2,,,
TMC8,,,
MFGE8,,,
COL5A1,,,
FOS,,,
FOXP3,,,
IL4R,,,
CCDC7,,,
KCNAB1,,,
ITGAM,,,
TFR2,,,
CGNL1,,,
SLC6A20,,,
DCN,,,
STEAP1B,,,
E2F8,,,
EGR3,,,
NKX2-1,,,
ZNF479,,,
CCR1,,,
LINC02240,,,
RNF43,,,
MAGEC3,,,
EPSTI1,,,
FOXD1,,,
CCDC160,,,
CD86,,,
PLAT,,,
C1RL,,,
ZNF564,,,
RGS20,,,
LIPC,,,
WNT16,,,
DUSP1,,,
GPR153,,,
SYK,,,
CPED1,,,
DMC1,,,
VGLL3,,,
HPGDS,,,
SLC6A13,,,
TTN,,,
ATF3,,,
PIK3AP1,,,
KCNIP2,,,
MIR7-3HG,,,
LINC00276,,,
ZIC5,,,
LINC01476,,,
TBX3,,,
CYSLTR1,,,
ZNF646,,,
PTPRZ1,,,
ZNF331,,,
TFPI,,,
SYTL4,,,
COL6A1,,,
CA14,,,
DACH1,,,
TACR3,,,
NUDT4,,,
FSTL5,,,
RXRB,,,
PECAM1,,,
PRLR,,,
POU2F2,,,
RUVBL1,,,
RAX2,,,
EGR4,,,
THAP11,,,
FUT6,,,
TSPAN15,,,
MECOM,,,
SESN3,,,
LINC01376,,,
HPYR1,,,
C8B,,,
SP100,,,
OVCH1,,,
FCGR1A,,,
ATP6V0C,,,
FBLN1,,,
RFX6,,,
NEAT1,,,
TLE4,,,
ANKRD55,,,
BNC2,,,
RXRG,,,
ZNF79,,,
TJP1,,,
HLF,,,
IFI16,,,
FAM180A,,,
KREMEN2,,,
JUN,,,
KIF26B,,,
PPP1R15A,,,
COL3A1,,,
GPA33,,,
WT1,,,
SAMSN1,,,
DNAAF3,,,
SMCO4,,,
PRDM12,,,
LHCGR,,,
PLA2G4A,,,
PAX9,,,
ZNF367,,,
RNF128,,,
ZNF165,,,
DLEU1,,,
TGIF2,,,
TFEB,,,
HK2,,,
OLIG1,,,
MMP14,,,
BLNK,,,
TBXAS1,,,
KANK4,,,
NR4A3,,,
SYT6,,,
FOXC2,,,
LMNTD1,,,
BCAS2,,,
DUSP5,,,
PARVG,,,
CD53,,,
DOCK2,,,
GGT5,,,
C3,,,
ARHGAP24,,,
FOXE3,,,
KLHL6,,,
MAGED4,,,
THSD4,,,
SFTA3,,,
NPC1L1,,,
ARHGDIB,,,
XIST,,,
IQGAP2,,,
SP8,,,
TRIM38,,,
KLF2,,,
ELOVL5,,,
ZNF727,,,
DUXA,,,
SNCB,,,
TRAF3IP3,,,
TEAD2,,,
SLC19A1,,,
EGR1,,,
CSF1R,,,
CDC20B,,,
SLCO2B1,,,
HIC1,,,
DSP,,,
FOSB,,,
RHBDF2,,,
NR4A1,,,
PTMA,,,
SCG2,,,
NPAS4,,,
