_BACKGROUND,5p,10p,15p
ATL1,,,
CCNA2,,,
SUPT4H1,,,
SLC5A11,,,
SERGEF,,,
ZNF518A,,,
CYP1B1-AS1,,,
KLHL13,,,
TMEM144,,,
C19orf53,,,
C8orf34,,,
DUOX2,,,
SRP14,,,
ZNF771,,,
ZNF841,,,
RARB,,,
WIPF3,,,
HRH2,,,
SPIRE2,,,
AHCYL2,,,
CLDN20,,,
LRRC74A,,,
ASXL3,,,
C2orf73,,,
ANK1,,,
METTL14,,,
ZC3H6,,,
SRCIN1,,,
GPR22,,,
SLC22A15,,,
PRDM4,,,
GRP,,,
KLHL3,,,
ZBTB18,,,
GPR176,,,
GIMAP5,,,
ISL1,,,
ELOVL5,,,
AJAP1,,,
SOGA3,,,
SPA17,,,
ZNF532,,,
SORCS3,,,
HPSE,,,
COL5A2,,,
TXLNG,,,
COL1A1,,,
EPS8L1,,,
KCTD3,,,
OPALIN,,,
SLC7A1,,,
TNFRSF4,,,
ZNF415,,,
WASF1,,,
ANO3,,,
DCC,,,
PAPSS1,,,
ANO4,,,
KCNH5,,,
AMPH,,,
ZNF839,,,
CHMP3,,,
CABP1,,,
DTNA,,,
MSI1,,,
SLC6A11,,,
TRMT10A,,,
ABHD12,,,
LINGO2,,,
SMOX,,,
MYO1D,,,
ZNF71,,,
RACK1,,,
CLIC4,,,
ADD3,,,
C10orf90,,,
SEMA4A,,,
HECW2,,,
CASC15,,,
SLC12A2,,,
PLVAP,,,
ETS1,,,
DAPK2,,,
RASGRF1,,,
TMSB10,,,
RIMS1,,,
GNGT1,,,
ABCC3,,,
PTPRG,,,
EML5,,,
ALX3,,,
PRKACB,,,
C19orf25,,,
SLC30A3,,,
PPP2R2B,,,
RPLP2,,,
PPFIA2,,,
TRIM2,,,
ZNF41,,,
ZNF503-AS1,,,
RYR2,,,
UNC5B,,,
POLR3B,,,
TTC39C,,,
HMOX2,,,
EXO5,,,
TSC22D1,,,
ADGRG5,,,
DPP10,,,
AHDC1,,,
HMG20B,,,
ZBTB12,,,
LRRTM3,,,
TANC1,,,
TP53,,,
LHX8,,,
RPS3A,,,
NLGN4Y,,,
SMARCC1,,,
LRFN2,,,
CACNB2,,,
ZBTB8A,,,
CDC42BPA,,,
DLX5,,,
PTPRR,,,
RPL32,,,
CCDC62,,,
ZBTB11,,,
POU3F3,,,
ZNF606,,,
SERP2,,,
NSUN6,,,
MCM9,,,
LAS1L,,,
PRR5L,,,
TAF7,,,
LBX1-AS1,,,
MOB3B,,,
RPAP2,,,
CYYR1,,,
NOL10,,,
BRINP2,,,
TAGLN3,,,
USP6,,,
ZXDB,,,
SEMA6D,,,
MS4A6A,,,
TRHDE,,,
VEZF1,,,
RYR3,,,
RERG,,,
GIN1,,,
PEX14,,,
NFYC,,,
ZNF620,,,
CD163L1,,,
LHX6,,,
FAM160A1,,,
ZNF215,,,
NRG1,,,
HPX,,,
CRYBG1,,,
LTC4S,,,
GABRB2,,,
OXTR,,,
HLA-B,,,
ANKRD18B,,,
MAPK10,,,
RASIP1,,,
RLBP1,,,
CCDC146,,,
YTHDF3,,,
MAP7D2,,,
SPIC,,,
BMPER,,,
C5orf67,,,
USP36,,,
C1QB,,,
H2AFY2,,,
SHOC2,,,
EGR2,,,
PLP1,,,
RNF168,,,
ASIC2,,,
TRIP10,,,
TUBA1C,,,
CHAMP1,,,
ANXA11,,,
ZNF787,,,
TH2LCRR,,,
HLTF,,,
DPP4,,,
IRAK3,,,
SIX4,,,
GALNTL6,,,
TF,,,
NLK,,,
PCDH17,,,
ZBTB20-AS4,,,
GTF3C2-AS1,,,
TCP10L2,,,
KNL1,,,
C3AR1,,,
PTPRK,,,
ALOX5AP,,,
CARF,,,
UBE2E3,,,
PKN2-AS1,,,
KSR2,,,
LINC00582,,,
SNAP91,,,
DNAJB1,,,
ZNF416,,,
ZNF567,,,
RNF180,,,
ZNF260,,,
LMBR1,,,
WDR49,,,
AR,,,
MPP6,,,
WEE2-AS1,,,
NME5,,,
PLEKHG1,,,
KLHL23,,,
GSG1L,,,
ZNF224,,,
CALCOCO1,,,
ZNF101,,,
SLC2A9,,,
SYT9,,,
TXNDC16,,,
CHGB,,,
ZNF350,,,
CYB5R1,,,
KCNT2,,,
CTSD,,,
S100A1,,,
LMO4,,,
IFITM3,,,
LINC01364,,,
LANCL1,,,
TEAD4,,,
ZNF208,,,
SPAG7,,,
RCBTB2,,,
SATB2,,,
DPYS,,,
RGCC,,,
TLR8,,,
WDR83,,,
ZNF792,,,
HS3ST5,,,
NEO1,,,
MOG,,,
LAMA1,,,
HS2ST1,,,
KANK1,,,
ZFHX2,,,
ELF5,,,
IQCB1,,,
CEP170B,,,
DNAJA4,,,
AKAP6,,,
TP53INP1,,,
USP2-AS1,,,
YWHAH,,,
UGGT1,,,
CORO1C,,,
CCDC85A,,,
SMIM5,,,
NDST3,,,
ZFP37,,,
TERF1,,,
FOXC2,,,
HNRNPC,,,
BAIAP3,,,
PACRG,,,
C8orf76,,,
ZRANB2-AS2,,,
CNTN1,,,
CSRNP3,,,
HLA-DPB1,,,
GLRX,,,
S100A9,,,
DIAPH1,,,
LPL,,,
ZNF77,,,
THRB-AS1,,,
FCGR3A,,,
DSPP,,,
DAAM2,,,
TRPM3,,,
SF1,,,
NEB,,,
TAB3,,,
CADM2-AS2,,,
CDH9,,,
CELF6,,,
NMI,,,
PARP2,,,
MAPRE3,,,
JAZF1-AS1,,,
FAM177B,,,
GPAT3,,,
LRBA,,,
PADI1,,,
NEBL,,,
XBP1,,,
FSTL4,,,
LINC01376,,,
ATP2B4,,,
CACNA1E,,,
STARD4-AS1,,,
PPM1E,,,
ATP8B1,,,
ZNF583,,,
SLC12A6,,,
NTM,,,
PTGR1,,,
RXFP1,,,
SYNE1,,,
NECAB1,,,
ZSWIM5,,,
KCNMB3,,,
TCF24,,,
FRMD5,,,
ZNF512,,,
BCAS1,,,
SCX,,,
SLC22A17,,,
ILDR2,,,
RNF217-AS1,,,
REEP2,,,
STUB1,,,
GJC1,,,
ZKSCAN1,,,
OR4D1,,,
HSF2,,,
FAM53C,,,
MFSD6,,,
VPS9D1-AS1,,,
YBX1,,,
LINC01266,,,
ZNF436,,,
ITPKB,,,
SNAPC1,,,
GABRB1,,,
ZBTB17,,,
RPS4X,,,
RAP1GAP,,,
TP63,,,
SLC20A2,,,
SLC14A1,,,
ZNF624,,,
ZNF649,,,
DST,,,
PDE5A,,,
CYBB,,,
ZSCAN2,,,
MOBP,,,
AEBP2,,,
NIPAL2,,,
OAZ1,,,
HLA-DPA1,,,
GZMA,,,
IP6K3,,,
AAMDC,,,
GALNT6,,,
THSD7A,,,
TMEM200C,,,
TIGD4,,,
ZNF576,,,
RAG1,,,
YOD1,,,
ETV1,,,
PDZD2,,,
ELF1,,,
PROCR,,,
MAN1C1,,,
USP51,,,
SNX7,,,
MOK,,,
OSBPL8,,,
NKX6-3,,,
JPH3,,,
LPGAT1,,,
ZNF131,,,
SPATA9,,,
PTPRZ1,,,
RSPH6A,,,
EPB41,,,
PIWIL2,,,
C2orf27A,,,
ITGA6,,,
WDPCP,,,
HS3ST4,,,
DNMT3B,,,
ZNF257,,,
RPH3AL,,,
SERTAD4,,,
GFRA2,,,
KDM1A,,,
ADCY1,,,
KCNJ3,,,
SRGAP1,,,
CDH7,,,
FUT8,,,
ZC3H12B,,,
MFAP4,,,
FOS,,,
PLCH1,,,
SEMA3C,,,
GCM1,,,
KCNN2,,,
FRY-AS1,,,
C8orf34-AS1,,,
ZNF22,,,
IRF1,,,
DCPS,,,
RPL15,,,
GCM2,,,
PTGFR,,,
WDR17,,,
HSPA5,,,
MZF1,,,
ZNF587,,,
UBE2M,,,
DMRTA2,,,
KCNH7,,,
EPN3,,,
NAA50,,,
TMEM155,,,
FREM3,,,
NTN4,,,
FOXG1,,,
ZNF552,,,
PLS1,,,
ACSL5,,,
ZNF845,,,
DDX60,,,
PIK3CD-AS2,,,
KLF10,,,
LRRFIP2,,,
TRIM9,,,
GRIA3,,,
MAPK4,,,
EPHA3,,,
MAP2K6,,,
MYO1A,,,
CACNA1B,,,
E2F6,,,
ZNF575,,,
PDE1C,,,
AATF,,,
EPHA1,,,
ZNF726,,,
ZNF678,,,
KIAA1549L,,,
SLC37A1,,,
NIM1K,,,
PER2,,,
SLC1A3,,,
XPNPEP1,,,
CHSY3,,,
ANP32E,,,
TLL1,,,
EXT1,,,
HEATR6,,,
RPL12,,,
RPL31,,,
PXK,,,
AP3S2,,,
KCNMA1,,,
DLC1,,,
YWHAZ,,,
GPR34,,,
GRIA4,,,
SCAT1,,,
THRB,,,
B3GALT6,,,
RPS4Y1,,,
ZNF283,,,
IGSF11,,,
ZDHHC20,,,
RAP1GAP2,,,
IGSF8,,,
LINC00578,,,
DUSP26,,,
N4BP3,,,
CREB3,,,
DNAJC21,,,
PCDH9-AS2,,,
RAB3C,,,
CRISPLD1,,,
LINC01591,,,
LINC01351,,,
SEMA5B,,,
SGCZ,,,
CA14,,,
SMC3,,,
FBXO3,,,
ALG1L9P,,,
SMIM15-AS1,,,
KCNK1,,,
PTPRO,,,
ARL3,,,
GNA14-AS1,,,
ZNF501,,,
SLC25A17,,,
HLA-DRB1,,,
SCN1A,,,
BEND4,,,
SMIM14,,,
RAB27B,,,
NPHP1,,,
ERO1A,,,
ARHGEF26-AS1,,,
ARSJ,,,
CHP1,,,
NKAIN3,,,
GRIN3A,,,
TXNDC17,,,
MYEF2,,,
RNASEH2C,,,
GNG7,,,
TMEM150C,,,
SALL3,,,
COL25A1,,,
PIP5KL1,,,
XPA,,,
EPHA7,,,
PPP1R15A,,,
RNF165,,,
HAPLN4,,,
TDRD9,,,
DSEL,,,
RPL11,,,
PLAC1,,,
PBX1,,,
PTK2,,,
TRAF6,,,
SLC38A4,,,
COL9A1,,,
ARRDC3-AS1,,,
ZNF418,,,
PALM,,,
NR3C2,,,
ADGRB2,,,
LINC01645,,,
C1QA,,,
REEP3,,,
TSPAN12,,,
NUP37,,,
TSKU,,,
SKAP1,,,
GTF3C2,,,
FAM171A2,,,
TIGD1,,,
TUB,,,
ZNF250,,,
RRP15,,,
PTPRF,,,
SPOCK3,,,
SYNM,,,
NMRAL1,,,
ZNF165,,,
VWA1,,,
LATS1,,,
ATP8A2,,,
AZIN2,,,
ISG20,,,
DLGAP1,,,
GFI1B,,,
MCHR2,,,
PCDH10,,,
LINC01195,,,
FAT4,,,
LCA5,,,
SAMD12-AS1,,,
FKBP7,,,
UNC80,,,
CDH22,,,
ASPA,,,
RNF38,,,
ADRB3,,,
EPB41L4B,,,
NCALD,,,
GRIA2,,,
SYN2,,,
ZBTB7A,,,
SCAND1,,,
LMAN2,,,
RNF122,,,
PAX7,,,
ZNF253,,,
PUDP,,,
ASB9,,,
ZFP62,,,
ZNF140,,,
GML,,,
ZNF154,,,
KLHL32,,,
MIR9-3HG,,,
NKX6-2,,,
ACTA2-AS1,,,
LINC01515,,,
GABBR2,,,
ZBTB2,,,
TLCD2,,,
LINC00923,,,
IFIT1,,,
CPSF4,,,
TCF15,,,
SLC44A1,,,
TPH1,,,
ANO5,,,
ABCA3,,,
DIS3,,,
ZNF610,,,
SIAH2,,,
HIPK2,,,
YY2,,,
NETO1,,,
ABHD12B,,,
LINC01411,,,
PRLHR,,,
TNFAIP2,,,
PRKCQ,,,
STK17B,,,
ARID5A,,,
EWSR1,,,
FAM66C,,,
FAM43A,,,
UNK,,,
DLGAP3,,,
NOL4,,,
MYO7B,,,
LRRC1,,,
PIP4K2C,,,
GJA1,,,
VANGL1,,,
FGD6,,,
FGF12,,,
RANBP17,,,
ADGRA1-AS1,,,
MYRF,,,
UNC5C,,,
POU6F1,,,
ADAMTSL4-AS1,,,
RNF41,,,
NR2C1,,,
MAGI1,,,
FUT10,,,
GRID2IP,,,
IFIT2,,,
COL5A3,,,
IL21R,,,
RGS7,,,
ARHGAP18,,,
NCOA1,,,
KALRN,,,
STEAP2,,,
MED12L,,,
ATF2,,,
PEX5L,,,
ZNF549,,,
PLCD3,,,
PI4K2B,,,
IL4R,,,
CPNE5,,,
SCN2A,,,
CDC42EP3,,,
PIGR,,,
WASF3,,,
RFC2,,,
SP110,,,
MYRIP,,,
ZNF365,,,
PROX1,,,
ABI2,,,
ENDOD1,,,
FSTL5,,,
APBA2,,,
IGF1,,,
ST8SIA3,,,
PDCD4,,,
TMEM120B,,,
ZEB2,,,
ZMAT4,,,
DLEU7,,,
VWA2,,,
ZKSCAN3,,,
PCDHA10,,,
TAF4,,,
TYMP,,,
PHYHIPL,,,
ARFGEF2,,,
RBP4,,,
MOB3A,,,
SRRM3,,,
TMEM170B,,,
CDK2AP1,,,
BAHCC1,,,
RELN,,,
LIPE-AS1,,,
CHI3L1,,,
VSX2,,,
LY6E,,,
LSAMP,,,
ARHGAP5,,,
RGS11,,,
CNGA3,,,
DOK6,,,
C16orf95,,,
FAM184A,,,
DNAJB6,,,
PFKFB4,,,
CNOT6L,,,
CCDC113,,,
MYL4,,,
SORBS2,,,
ZNF142,,,
RAVER2,,,
DLGAP1-AS3,,,
PPP1R21,,,
ADGRV1,,,
ANTXR2,,,
SIK3,,,
SH3GL2,,,
SV2A,,,
GRAMD1B,,,
ACYP2,,,
DBNDD2,,,
NFAT5,,,
ZNF563,,,
BLVRB,,,
URGCP,,,
FAM153A,,,
SLC16A9,,,
PRMT9,,,
CNTNAP3,,,
RPL37,,,
ARHGEF28,,,
TSGA10,,,
NKAP,,,
SNHG7,,,
SKA2,,,
ZFP3,,,
DGKI,,,
LRRC8B,,,
SENP8,,,
A2ML1,,,
ATP6V1E2,,,
SP2,,,
ZKSCAN5,,,
ZNF775,,,
DPYSL5,,,
PPIP5K1,,,
PELI1,,,
SAMD12,,,
PPP4R4,,,
WT1,,,
SKA3,,,
LY6H,,,
TSPAN14,,,
ZNF570,,,
ZNF718,,,
PDCL,,,
P4HA1,,,
ANKLE1,,,
GTDC1,,,
TMX4,,,
TMEM241,,,
FSCN1,,,
FAM118A,,,
EZR,,,
KDM7A,,,
CARHSP1,,,
BAZ1A,,,
NOVA1,,,
ZNF202,,,
ARFGEF3,,,
SLC46A2,,,
RPL37A,,,
GRIA1,,,
POU3F2,,,
LPA,,,
CTCFL,,,
RPS23,,,
ASH2L,,,
FZD4,,,
ZHX3,,,
TMEM178A,,,
PPARG,,,
ZIM2,,,
ZNF783,,,
ORC5,,,
ZNF655,,,
NGF,,,
MAPK8IP1,,,
ZNF426,,,
CCDC3,,,
SESN1,,,
CR1,,,
CAMK2N1,,,
USP46,,,
APP,,,
RAD54L2,,,
PATJ,,,
RPS6KA2,,,
AKAP8L,,,
SGPP2,,,
EGFLAM,,,
RFESD,,,
GLCCI1,,,
LDB1,,,
ZSCAN16,,,
TAGLN2,,,
EDA,,,
SPATC1L,,,
TREM1,,,
FAM169A,,,
TESPA1,,,
GOLGA8S,,,
PCDHB13,,,
HSPA1B,,,
AGFG1,,,
FMN2,,,
RPL18,,,
PARP1,,,
LUZP1,,,
JSRP1,,,
AGAP2,,,
SMS,,,
RPL26,,,
FAM76B,,,
LINC00612,,,
FAM177A1,,,
ZNF507,,,
RUNX1T1,,,
ITGAV,,,
ZNF814,,,
TTC29,,,
BEAN1,,,
C8orf89,,,
TAF1D,,,
LINC01800,,,
ZNF343,,,
ABCA10,,,
ZNF512B,,,
PRCP,,,
PRSS3,,,
ELN,,,
CNGA1,,,
ITIH5,,,
HS3ST2,,,
HS6ST3,,,
SRPK2,,,
ADAMTSL2,,,
KATNAL2,,,
HOOK1,,,
ZNF425,,,
CNKSR3,,,
MARK1,,,
PIK3CD,,,
TCF7L1,,,
SPATC1,,,
RNF152,,,
TTC26,,,
PTGIS,,,
SKI,,,
PEX10,,,
CASC6,,,
GKAP1,,,
SOCS4,,,
ZNF385D-AS1,,,
PGAP2,,,
EPHX4,,,
ART1,,,
ZNF358,,,
RBBP5,,,
ZNF675,,,
IL10,,,
CMTM8,,,
RTBDN,,,
SYT17,,,
PDPN,,,
CELF5,,,
TSSC4,,,
ZNF562,,,
CPM,,,
NRXN2,,,
CRADD,,,
SIDT1,,,
CDHR1,,,
KAZN,,,
NPAP1,,,
FAM131A,,,
RHOBTB1,,,
ATP9A,,,
MMGT1,,,
C5orf34,,,
C9orf92,,,
FGFR2,,,
SALL4,,,
ADGRE5,,,
ENPP1,,,
TMEM132D,,,
C1orf61,,,
PEG3,,,
SALL2,,,
PHYKPL,,,
DAAM1,,,
P2RY14,,,
SLC4A7,,,
ARHGEF9,,,
ZNF462,,,
DDB2,,,
TMC3-AS1,,,
OLIG1,,,
NWD2,,,
NCKAP1,,,
LINC00996,,,
ZSCAN12,,,
ZNF264,,,
ZSCAN31,,,
IFIT3,,,
TSPAN7,,,
HNF4G,,,
RBFOX3,,,
HES6,,,
SP4,,,
USP49,,,
NHSL2,,,
RPL41,,,
RPL10A,,,
ZNF750,,,
ADAM23,,,
FLT3,,,
LARP4,,,
NOD1,,,
SPAG1,,,
DIP2C,,,
SPTBN4,,,
ZNF316,,,
SPATA22,,,
ARL15,,,
PDE10A,,,
SPOCK1,,,
CLOCK,,,
MPG,,,
BMP6,,,
GREB1L,,,
KSR1,,,
POU3F1,,,
FOXC1,,,
DPP9-AS1,,,
LINC01588,,,
KDM4B,,,
DNAH10,,,
CHURC1,,,
HEATR1,,,
PLA2G6,,,
LINC01237,,,
MSX2,,,
SLC22A14,,,
ST6GAL1,,,
RPL4,,,
NYAP2,,,
FUBP1,,,
DPH6,,,
KIAA1211,,,
DISC1FP1,,,
WWC3,,,
KIAA1211L,,,
RXRB,,,
FBXO22,,,
NPTX2,,,
CCND3,,,
GRIK2,,,
SUV39H2,,,
TLE4,,,
DLG5,,,
ZBTB21,,,
GOLGA4,,,
FTCDNL1,,,
CCNF,,,
ZNF534,,,
RUNX3,,,
LINC01205,,,
MAFK,,,
PCBP1-AS1,,,
NPRL3,,,
CALCR,,,
SPC24,,,
KMT2A,,,
SRGAP3,,,
ZNF646,,,
MICAL3,,,
WNT5A,,,
DNM3,,,
SLC7A14,,,
C21orf58,,,
TSPYL2,,,
ANKRD37,,,
CSRP1,,,
VMO1,,,
THOC2,,,
GTF2H3,,,
FBXW12,,,
USP44,,,
RHOH,,,
ATP1A2,,,
TRHDE-AS1,,,
ZNF671,,,
CLDN11,,,
TMEM164,,,
ZNF354C,,,
NFX1,,,
RAB39A,,,
TRIB1,,,
AMN1,,,
EXOC6,,,
CSGALNACT2,,,
DCAF7,,,
MYPOP,,,
CECR2,,,
KCND2,,,
IQGAP2,,,
SCML1,,,
ANKRD33B,,,
P2RX1,,,
EGR1,,,
GPC1,,,
PHC2,,,
LHFPL2,,,
STK39,,,
KCNJ8,,,
CPLX2,,,
FIGN,,,
FNIP2,,,
GLRA2,,,
HIST1H2AI,,,
FSIP1,,,
KIF13A,,,
AQP4-AS1,,,
CMTM4,,,
KLF15,,,
CXCL10,,,
SPATS2L,,,
STOX2,,,
MAGED1,,,
IGSF3,,,
C17orf97,,,
ANKH,,,
GRB10,,,
MBD2,,,
CERS5,,,
ZNF25,,,
DDX3X,,,
CYSTM1,,,
DOC2B,,,
ARHGDIB,,,
ANGPTL5,,,
CALB1,,,
PDE6D,,,
IGSF21,,,
CDH12,,,
PARP8,,,
POLE3,,,
ZEB1,,,
ZFPM2-AS1,,,
POLE4,,,
ZNF274,,,
ZNF697,,,
PREX2,,,
ZNF135,,,
ADGRL3,,,
ESR1,,,
MYOM2,,,
ZFP1,,,
PRPF40B,,,
GRIK5,,,
IL1A,,,
DENND2C,,,
GRK5,,,
FXYD6,,,
CMTM5,,,
RMST,,,
RBFOX2,,,
ARGFX,,,
TMEM38B,,,
GNAL,,,
RMDN2,,,
TBCEL,,,
RFX5,,,
NOL4L,,,
ZBTB7B,,,
TRPC3,,,
APBB2,,,
PRPF4B,,,
PKP2,,,
ECE1,,,
RPGR,,,
H2AFY,,,
SH3GL1,,,
SEC14L1,,,
SRF,,,
CLMP,,,
EYA1,,,
STXBP4,,,
CAMTA1,,,
IQGAP3,,,
RTTN,,,
BMP2K,,,
ITGB5,,,
FBXW7,,,
DCLK2,,,
LINC00649,,,
RNF149,,,
RORB,,,
NCK2,,,
VAX2,,,
CRK,,,
TPM1,,,
SESTD1,,,
C14orf39,,,
TESK2,,,
LIN54,,,
SERPINA1,,,
KIF1B,,,
PEPD,,,
PAWR,,,
FSD1L,,,
AKAP12,,,
DLX1,,,
ZNF577,,,
ZFYVE9,,,
TANK,,,
S100Z,,,
PSMC3IP,,,
ILDR1,,,
STAT6,,,
CWC27,,,
PRTFDC1,,,
NF1,,,
PITRM1-AS1,,,
CNTN3,,,
MTMR2,,,
COL8A1,,,
SPAG16,,,
PLAGL1,,,
ARHGAP44,,,
HDAC1,,,
SLC6A8,,,
SET,,,
WSCD2,,,
EFCAB11,,,
MPPE1,,,
LINC00538,,,
BRDT,,,
PLAGL2,,,
RCL1,,,
RNF217,,,
PHF1,,,
LPAR1,,,
ARNTL,,,
PRKAR1B,,,
ZNF467,,,
MMRN1,,,
KAT2B,,,
ARFGAP3,,,
ESRRB,,,
SCD5,,,
ZNF598,,,
MAMDC2,,,
ZNF664,,,
PPM1L,,,
NLRC4,,,
MAP2K5,,,
TSHZ3,,,
DCUN1D4,,,
CHODL,,,
FOXD2,,,
E2F3,,,
FRY,,,
SNX25,,,
LAMP2,,,
TXNIP,,,
SEMA3B,,,
ZGRF1,,,
ZKSCAN4,,,
LILRB1,,,
GARNL3,,,
RGMA,,,
CERS3,,,
PRKAA2,,,
TCTN3,,,
LINC01278,,,
FMNL2,,,
RAB11FIP4,,,
BCL11A,,,
FIZ1,,,
LINC02611,,,
IRF3,,,
DGAT2,,,
PTPN23,,,
CRTAC1,,,
GEMIN5,,,
GIPC2,,,
ARHGAP22,,,
BTG3,,,
ANKRD34C-AS1,,,
SNTB1,,,
HLA-DRA,,,
ZNF713,,,
SF3B1,,,
CAND2,,,
HMX3,,,
PDE4DIP,,,
KIAA2013,,,
EMCN,,,
LINC01426,,,
ZNF420,,,
SYNPR,,,
UBE2J1,,,
TPST1,,,
MS4A7,,,
TBR1,,,
UNC13A,,,
NAV1,,,
TGFA,,,
DDX31,,,
ZNF473,,,
CEBPB,,,
PRKAA1,,,
MIR100HG,,,
LHX2,,,
SASH1,,,
SYP,,,
KCNA4,,,
TMEM135,,,
ZNF366,,,
CBLN2,,,
ADARB2,,,
CALB2,,,
KLF3-AS1,,,
CXCL12,,,
ZNF506,,,
STAT3,,,
NKAIN2,,,
DPYSL3,,,
L3MBTL4,,,
ZNF493,,,
LGR5,,,
SLC1A2,,,
ZNF114,,,
LNX1,,,
POU1F1,,,
ZNF19,,,
CD22,,,
ETNPPL,,,
GPC5,,,
SPIN3,,,
ENPP2,,,
HHIP,,,
FGFR1OP,,,
CDC5L,,,
DSCAML1,,,
DOCK7,,,
HNF1A,,,
LRRTM4,,,
MEG3,,,
DLGAP2,,,
TP53BP1,,,
ABCA8,,,
RHBDD1,,,
VAV3-AS1,,,
ABLIM1,,,
ATP13A4,,,
RAB2A,,,
COL4A1,,,
RTN2,,,
MCM5,,,
ENOSF1,,,
ANXA4,,,
EPHB2,,,
MIR99AHG,,,
NRL,,,
SOX6,,,
FAM168A,,,
ABI3,,,
VKORC1L1,,,
ZNF764,,,
ZNF57,,,
FANK1,,,
VAV2,,,
ARHGAP42,,,
ZC3H3,,,
DBP,,,
ZNF677,,,
BANP,,,
ZNF195,,,
ZNF644,,,
MARCH3,,,
MAPRE2,,,
DMRT1,,,
SHISA9,,,
CEBPA,,,
MLC1,,,
ADSS,,,
GNG4,,,
DDAH1,,,
CLASP2,,,
CA10,,,
PAX8,,,
SLC39A12,,,
DYNLRB1,,,
CPNE7,,,
ANOS1,,,
BCLAF1,,,
ZNF391,,,
DPF3,,,
BCAT1,,,
FAM20B,,,
PPP2CB,,,
CHST9,,,
DACT1,,,
REST,,,
ADAMTS3,,,
SLC24A3,,,
CORO2A,,,
PPFIA3,,,
GRIP2,,,
PIK3C3,,,
GPRASP1,,,
EBF1,,,
ZNF773,,,
FOXP1-AS1,,,
RANBP3L,,,
SORBS1,,,
S1PR4,,,
BHLHE22,,,
CTSB,,,
TLE1,,,
RIC3,,,
TENM2,,,
CEBPG,,,
ZNF143,,,
FBLN5,,,
KCTD20,,,
BEX1,,,
SNAI3,,,
ANKS3,,,
RGN,,,
DNAI2,,,
UBB,,,
HCFC2,,,
FLVCR2,,,
MET,,,
ERBB4,,,
CEBPD,,,
GFOD1,,,
NCEH1,,,
ZNF584,,,
SYCP2L,,,
ANO2,,,
TIGD3,,,
HDAC11,,,
ST5,,,
BZW2,,,
VPS4B,,,
NPHP4,,,
ENG,,,
FBXL19-AS1,,,
CR1L,,,
TNFRSF1B,,,
EML6,,,
ZNF214,,,
FOXG1-AS1,,,
TRAF3,,,
NR2E3,,,
DNMT3A,,,
DBF4B,,,
SCML2,,,
MAT2A,,,
TEF,,,
LCOR,,,
IRF9,,,
ANAPC11,,,
METTL24,,,
KCNQ1-AS1,,,
MLLT10,,,
HSPA4L,,,
ZSCAN22,,,
SIRPD,,,
ZSCAN25,,,
CACNG4,,,
IKZF3,,,
HIP1,,,
SLC43A2,,,
DPYD,,,
C1orf21,,,
ANGEL1,,,
CYFIP2,,,
HSD11B1,,,
TMEM108,,,
ZNF566,,,
DALRD3,,,
KIF19,,,
SGCD,,,
B3GNT4,,,
TAF9,,,
SGSM1,,,
HNRNPA0,,,
ACTN2,,,
CA8,,,
HMBOX1,,,
FZD6,,,
ARNT,,,
MECOM,,,
KCNIP1,,,
MLLT3,,,
MAN1A1,,,
DMTN,,,
COLEC12,,,
MGAT4C,,,
CCNT2,,,
GOT1,,,
ZBTB6,,,
DPP6,,,
LUZP2,,,
ST7,,,
CNRIP1,,,
MYO6,,,
CDC14A,,,
RASAL2,,,
ERP27,,,
TACR1,,,
ADGRB1,,,
TENT5A,,,
PTPN4,,,
TNFRSF1A,,,
ZNF470,,,
TBX19,,,
EXOSC3,,,
MAFB,,,
NUP62CL,,,
SEMA6A-AS1,,,
MYNN,,,
CAPS2,,,
ZFPM2,,,
PRRX1,,,
CLEC12A,,,
CDH2,,,
ANKRD36B,,,
ENY2,,,
CDK19,,,
ITGB3,,,
NR3C1,,,
MTNR1A,,,
SNAPC4,,,
APLF,,,
PROSER2,,,
ZNF443,,,
DLEC1,,,
TEKT2,,,
ASAP1,,,
CLU,,,
CNOT3,,,
KIAA1328,,,
ZNF438,,,
TRPS1,,,
ALK,,,
CRABP2,,,
HIST1H1E,,,
HOXB3,,,
MBOAT2,,,
RPL7A,,,
CCDC73,,,
B4GALNT2,,,
MEIOC,,,
CHD4,,,
PRKY,,,
KIZ-AS1,,,
ZNF300,,,
KCNIP2,,,
MBNL1-AS1,,,
GBE1,,,
KCNN3,,,
GNAS-AS1,,,
CHAT,,,
TET3,,,
LINC00534,,,
VAMP4,,,
GMEB1,,,
ULK4,,,
IL4I1,,,
SCLT1,,,
NTRK3,,,
PALM2-AKAP2,,,
FBXL2,,,
TJP1,,,
NUDT4,,,
EGLN1,,,
SFMBT1,,,
OVOL1,,,
OLFM2,,,
ESYT3,,,
ELL,,,
NUDT7,,,
P2RY13,,,
XYLT1,,,
SESN3,,,
DICER1,,,
XKR9,,,
TRIM69,,,
EMP1,,,
AMMECR1,,,
HK2,,,
MYL6,,,
AJUBA,,,
STXBP5L,,,
RALBP1,,,
ACER3,,,
ZNF687,,,
FAM49A,,,
ZNF514,,,
CDH20,,,
IL1R1,,,
IFITM2,,,
STK31,,,
DMXL2,,,
EIF1,,,
SMC6,,,
POU3F4,,,
PAMR1,,,
MRC1,,,
TEX2,,,
LIPC,,,
CCDC30,,,
KDM4C,,,
FOXD1,,,
