_BACKGROUND,5p,10p,15p
CFAP299,,,
GIMAP6,,,
GRIK3,,,
CD34,,,
ZNF341,,,
EPHA6,,,
OLR1,,,
SLC1A2,,,
LMO3,,,
SLC32A1,,,
C22orf34,,,
ELK1,,,
POU2F3,,,
MOV10L1,,,
BTG2,,,
TWIST2,,,
GALNT9,,,
GAB1,,,
ZNF774,,,
NCK2,,,
KITLG,,,
TAL1,,,
TXNIP,,,
ASCL1,,,
ANXA11,,,
LINC02153,,,
TG,,,
ELAVL4,,,
PTGIS,,,
NTSR1,,,
LINC00871,,,
LINC00891,,,
FAM126A,,,
TMPRSS7,,,
NFKB2,,,
ATP10A,,,
FMN1,,,
SERPINA1,,,
SP7,,,
SOX4,,,
CPNE5,,,
CPE,,,
ZNF92,,,
LIPE-AS1,,,
IGSF1,,,
KIAA1671,,,
PAM,,,
DUSP6,,,
TMEM64,,,
LINC01708,,,
MTTP,,,
TBX2,,,
COL1A1,,,
ZNF138,,,
LMO7,,,
PTGDS,,,
NEFL,,,
NRG4,,,
CCDC160,,,
DUSP26,,,
DNAJC21,,,
ZBTB7C,,,
CFAP54,,,
HSPA8,,,
TMEM212-AS1,,,
UTP18,,,
DBX2,,,
SLIT1,,,
RAD21,,,
ZNF148,,,
LINC00159,,,
ZNF343,,,
GPRC5C,,,
NOTCH2,,,
CDH1,,,
KCNK10,,,
SCML4,,,
ZNF398,,,
TCF7L2,,,
NR4A1,,,
ZIC3,,,
TINAG,,,
ABCG2,,,
MMRN1,,,
CPXM2,,,
LINC01471,,,
ZNF800,,,
CHD1,,,
DPY19L1,,,
ZFP30,,,
TVP23C,,,
ASIC2,,,
NREP,,,
STK39,,,
CASC1,,,
BEND4,,,
GULP1,,,
SETBP1,,,
BACH2,,,
SPDEF,,,
FLRT2,,,
RUNX3,,,
CCDC39,,,
DNAH6,,,
VENTX,,,
LINC01094,,,
NCKAP1L,,,
SPAG6,,,
LAMB4,,,
TEF,,,
LINC02218,,,
ZNF720,,,
LPAR6,,,
SNX25,,,
PLPPR4,,,
ADGRD1,,,
NR0B1,,,
SCIN,,,
SMURF1,,,
ESRRA,,,
TNFAIP6,,,
SNX7,,,
TNFRSF10D,,,
LIFR,,,
SCN1A-AS1,,,
EPM2A,,,
ADGRV1,,,
PURA,,,
GADD45B,,,
ZNF764,,,
FOXN4,,,
RASL11A,,,
NFATC3,,,
SLC22A9,,,
SSUH2,,,
MIR137HG,,,
RPL26,,,
TAC1,,,
KLF1,,,
KYNU,,,
PCSK1,,,
HEG1,,,
RAB37,,,
IQGAP2,,,
ZC4H2,,,
ABL1,,,
SLC7A11,,,
CLPSL1,,,
CAPN14,,,
CCDC169,,,
GPR65,,,
RFX4,,,
TDRD12,,,
CAMK4,,,
RFX7,,,
PLS3,,,
HMGCS1,,,
XKR7,,,
ZNF322,,,
HRC,,,
EGFR,,,
LINC02346,,,
ZNF786,,,
ANO2,,,
DCLK3,,,
CGNL1,,,
MFAP3L,,,
EPB41,,,
UBTF,,,
ATF5,,,
RAB7A,,,
KMT2A,,,
CNGB1,,,
CDH5,,,
STAT5A,,,
ALOX5,,,
ELFN1,,,
ANKRD6,,,
LINC01202,,,
ZNF329,,,
LINC00642,,,
DUSP1,,,
LRGUK,,,
VSIG4,,,
ENTPD1,,,
ZBTB1,,,
TRIP10,,,
PRRG1,,,
LMNTD1,,,
REL,,,
PCSK2,,,
PPP5C,,,
DHRS9,,,
UBE2E1,,,
SIRPD,,,
N4BP2,,,
ZIM2,,,
COL19A1,,,
TGFBR1,,,
LONRF3,,,
NAV1,,,
POU2AF1,,,
PTPRZ1,,,
KLF16,,,
PRSS12,,,
CEP152,,,
NEK3,,,
LINC01115,,,
SLFN12L,,,
SMIM2-AS1,,,
DMRTA2,,,
DPYD-AS1,,,
TENM4,,,
LRRN1,,,
ZNF669,,,
TYR,,,
ZNF548,,,
NEUROD2,,,
IRF9,,,
NFE2,,,
LINC00937,,,
PBX2,,,
CTNNA2,,,
ENOX1,,,
PAWR,,,
SORCS3,,,
PLXNA4,,,
LINC00996,,,
REEP3,,,
SLIT2,,,
GALNT10,,,
PTGS1,,,
EPS8,,,
TSPAN33,,,
CD200R1,,,
ZNF783,,,
MBNL2,,,
CPA3,,,
SMAD6,,,
POU2F2,,,
ARHGAP10,,,
TMCC3,,,
ZBTB25,,,
CCDC144NL-AS1,,,
NDST3,,,
TULP1,,,
SPATA6L,,,
GTF2I,,,
CDH20,,,
B4GALNT3,,,
STARD8,,,
OLIG1,,,
CASC18,,,
KAT7,,,
ADAMTS16,,,
JAG1,,,
AP1S2,,,
PRB1,,,
NID1,,,
TNFRSF19,,,
FOXO6,,,
FOXP1,,,
EDNRB,,,
ZNF425,,,
LINC01091,,,
ZIC4,,,
LILRA6,,,
CCDC196,,,
RFX3,,,
ZHX1,,,
MBD1,,,
SMAD1,,,
SATL1,,,
CNTNAP3,,,
OVCH1,,,
ZFX,,,
NCOA1,,,
ITIH5,,,
IGF1,,,
LINC02056,,,
GATA4,,,
DIRAS2,,,
JUN,,,
BARX2,,,
L3MBTL4,,,
SH3RF1,,,
TAF1A,,,
USP3-AS1,,,
TIGAR,,,
SAMD3,,,
CSTF2,,,
TMEM200A,,,
CORIN,,,
PDZRN3,,,
NFX1,,,
KCNIP3,,,
LEF1-AS1,,,
MAPK4,,,
SIX1,,,
ZFP92,,,
LMX1B,,,
FOXO1,,,
LINC00840,,,
PTPN14,,,
SDC2,,,
DMRTA1,,,
GJC1,,,
PPARG,,,
STAT3,,,
LINGO2,,,
LINC01252,,,
ZNF554,,,
SLFN11,,,
BBS9,,,
WDFY4,,,
IRF2,,,
PON2,,,
SIN3A,,,
HPN-AS1,,,
PIWIL1,,,
PDGFC,,,
KLF17,,,
GIMAP8,,,
LINC02347,,,
LINC01339,,,
PDE4A,,,
IL21,,,
EXO5,,,
ZNF454,,,
ADGRG5,,,
PLS3-AS1,,,
CEP126,,,
HEY2,,,
SSPN,,,
PDGFRA,,,
LINC00922,,,
PURG,,,
ARHGEF6,,,
CHD7,,,
GTF2A1,,,
ZNF500,,,
NFYB,,,
ASH2L,,,
ATOH8,,,
ZNF75D,,,
ZNF763,,,
FAM189A1,,,
CDKL4,,,
IRS2,,,
ERRFI1,,,
THSD7B,,,
IL13RA1,,,
KIFC1,,,
DPP4,,,
GPR135,,,
PDE3A,,,
LINC00508,,,
RASEF,,,
BHLHE22,,,
CCDC144NL,,,
HMGB1,,,
TBC1D1,,,
LINC01821,,,
KDM2A,,,
TMEM132E,,,
SMARCC1,,,
ASAP1,,,
HOXD1,,,
LINC01917,,,
IGFL4,,,
DIS3,,,
FAT1,,,
CA3,,,
ALDH1A2,,,
CHST8,,,
RNF212,,,
STX17-AS1,,,
HNRNPA0,,,
DISC1,,,
MAMDC2-AS1,,,
NR2F1,,,
MEG3,,,
CPEB1,,,
SP2,,,
NECAB1,,,
RAN,,,
SOHLH2,,,
ZBTB14,,,
FAM160A1,,,
PDCD11,,,
TSHZ3,,,
LYN,,,
ZNF419,,,
LINC01449,,,
PIP5K1B,,,
PITX3,,,
ZKSCAN8,,,
STPG2,,,
MSX1,,,
TFCP2,,,
SLC47A1,,,
WDR49,,,
ZNF77,,,
ARG1,,,
SIM1,,,
PTPRG-AS1,,,
GALNTL6,,,
IL33,,,
SLC5A7,,,
DIDO1,,,
HPSE,,,
CD74,,,
NTNG1,,,
LINC00970,,,
LIN28B-AS1,,,
RNF150,,,
ADAMTSL1,,,
BRINP3,,,
TAF6,,,
ZNF3,,,
SNX22,,,
POPDC3,,,
ZNF746,,,
FMO2,,,
JUNB,,,
ZNF335,,,
ARHGEF26,,,
CCNG2,,,
HMX3,,,
C8orf86,,,
LINC01622,,,
MECOM,,,
CLEC2L,,,
RRAD,,,
HS3ST2,,,
FYB2,,,
CCDC88C,,,
USP6NL,,,
KRTAP5-11,,,
ADNP,,,
NR5A2,,,
RASSF8,,,
CCL17,,,
PKIA,,,
ZNF778,,,
GRM4,,,
SUN3,,,
ZNF84,,,
NKX6-2,,,
FOXQ1,,,
HECTD2,,,
FGL2,,,
CNIH3,,,
ASCC1,,,
ST8SIA1,,,
FOCAD,,,
FOXH1,,,
THBS4,,,
GABRG3,,,
LARGE1,,,
STK17B,,,
ARLNC1,,,
FOSB,,,
KDM3A,,,
ZSCAN12,,,
ACKR3,,,
NUTM2B-AS1,,,
ZNF516,,,
HMG20A,,,
ZNF517,,,
LEF1,,,
KLF12,,,
SEMA6D,,,
ANKRD18A,,,
ZSCAN4,,,
CDR2,,,
CENPF,,,
TUBA1C,,,
ZNF217,,,
ZNF835,,,
LINC02067,,,
LRRN2,,,
IL12RB2,,,
CREB3,,,
CFAP58,,,
ZNF524,,,
SAMSN1,,,
ATP6V0A4,,,
PRDM5,,,
KIF13B,,,
ZNF630,,,
GTF2A2,,,
DIAPH2,,,
GTF2IRD1,,,
IRF6,,,
HGD,,,
HLX,,,
ZMYND8,,,
NRIP1,,,
LINC02613,,,
FAM162B,,,
PLLP,,,
ZFHX2,,,
XAF1,,,
IRX4,,,
LINC01033,,,
RPP25,,,
FOS,,,
AQP9,,,
SLCO4C1,,,
SIRT6,,,
LINC01135,,,
E2F5,,,
EBF3,,,
AKR1C2,,,
TRIM6,,,
PSME4,,,
GIT2,,,
CACHD1,,,
DTNA,,,
FLT1,,,
PATZ1,,,
CHAMP1,,,
C1QTNF1,,,
PAXIP1,,,
C3orf70,,,
CLEC7A,,,
WASF3,,,
ZNF331,,,
ITPRID1,,,
KANK1,,,
LINC01725,,,
ZBTB7A,,,
MUC19,,,
ERICH3,,,
PTPRB,,,
ADCYAP1R1,,,
FOXP2,,,
CYSLTR2,,,
LINC01166,,,
FEZ1,,,
PRNP,,,
STK32A,,,
LINC01844,,,
BRCA1,,,
PTPRT,,,
EPHA5,,,
MAML3,,,
LINC01829,,,
ADGB,,,
LINC02398,,,
FAM66A,,,
TRIM59,,,
CUX2,,,
PALD1,,,
ZNF641,,,
DNMT3A,,,
ATP8B1,,,
EP300,,,
RXRA,,,
DNAH8,,,
ST14,,,
GOLT1A,,,
EFR3B,,,
MYB,,,
LINC02607,,,
TERF1,,,
SUSD4,,,
CD55,,,
SMARCA1,,,
LSM6,,,
ITPKB,,,
NLGN4Y,,,
GALNT18,,,
HIC2,,,
PRKCQ,,,
ZBTB11,,,
PRKG2,,,
ZNF420,,,
MYH15,,,
COL6A6,,,
NNMT,,,
NYAP2,,,
LINC01498,,,
FAXDC2,,,
WDR63,,,
OTOL1,,,
DSG3,,,
NGEF,,,
F13A1,,,
LINC01591,,,
TUSC8,,,
SEL1L3,,,
HABP2,,,
COL1A2,,,
JADE3,,,
RAD18,,,
RGS1,,,
CYP1B1,,,
SYNPR-AS1,,,
OBSCN,,,
POU3F4,,,
VWF,,,
ELK4,,,
DENND2C,,,
JAM3,,,
DSE,,,
RPL6,,,
SLC39A8,,,
CNDP1,,,
ACOT12,,,
POU4F1,,,
SLC18A1,,,
HNF4A,,,
LINC01231,,,
ZNF624,,,
CPNE9,,,
RNF138,,,
TMEM212,,,
ZNF740,,,
GARNL3,,,
TC2N,,,
C8orf34-AS1,,,
PLPPR1,,,
RGS6,,,
MPL,,,
GSG1L,,,
KAZN,,,
KIAA1841,,,
COLEC12,,,
GNAL,,,
HAPLN1,,,
TENM3,,,
GALNT7,,,
CREBL2,,,
HNMT,,,
SMAD7,,,
BATF,,,
ZBTB46,,,
CDX4,,,
BST1,,,
ITM2A,,,
ROBO2,,,
POU3F3,,,
PLEKHD1,,,
CNTNAP5,,,
PLA2G7,,,
TH,,,
HIST1H3D,,,
ZNF41,,,
GPATCH2,,,
PCDH19,,,
GPR78,,,
FKBP5,,,
CAST,,,
NINJ2,,,
GRAP2,,,
ZNF805,,,
FOSL1,,,
SERPINI2,,,
FSHR,,,
ZNF749,,,
ZNF711,,,
SYN2,,,
PARD3,,,
MEIS1,,,
FBXL19,,,
NPTX2,,,
ZNF804B,,,
TMC3-AS1,,,
UBASH3B,,,
SALL4,,,
RAB14,,,
LHX4,,,
GCM1,,,
TDO2,,,
TIAM1,,,
LCOR,,,
HSPB8,,,
DSCAS,,,
CCDC171,,,
ZNF75A,,,
ITGA4,,,
APOE,,,
NHS,,,
ETV4,,,
OAS3,,,
LINC00581,,,
TRIB1,,,
CHST15,,,
TTC6,,,
HSF2,,,
ZNF385A,,,
CEBPB,,,
PLXDC1,,,
ZNF219,,,
TBR1,,,
SLC8A3,,,
WDR66,,,
CACNA2D4,,,
NEDD4,,,
AFAP1,,,
VRK2,,,
MS4A6A,,,
SLC1A3,,,
SH2D2A,,,
ZNF263,,,
SMAD4,,,
STAU2,,,
LINC01164,,,
ZNF600,,,
EVI5,,,
ANKRD30BL,,,
BEST3,,,
TSPEAR,,,
PGM1,,,
PLAGL1,,,
ASAP2,,,
NRF1,,,
RFX5,,,
PITPNC1,,,
CASC2,,,
CBLN2,,,
ARL6,,,
ZNF710,,,
WT1,,,
TEAD3,,,
TEAD4,,,
TMEM164,,,
SLC7A14,,,
THBS1,,,
ANKRD62,,,
GRK3,,,
DOCK5,,,
ANKRD30A,,,
TBL1XR1,,,
FN1,,,
ZNF248,,,
SCRT1,,,
SAXO1,,,
PTPRN2,,,
ZNF18,,,
STK40,,,
STXBP6,,,
SLC35F1,,,
CFAP70,,,
DAPK1,,,
SYT10,,,
RANBP3L,,,
C6orf141,,,
MPPED1,,,
MSANTD3,,,
MATN2,,,
OLIG2,,,
MET,,,
NEFM,,,
CMTM8,,,
GPR176,,,
DAP,,,
KLF5,,,
ARMC3,,,
SMARCA5,,,
SH2D1B,,,
FOXE3,,,
H2AFZ,,,
PCAT7,,,
PEBP4,,,
ACTC1,,,
DNAH7,,,
ZNF107,,,
AFAP1L1,,,
TTC39C,,,
FOXD4L3,,,
GUCY2C,,,
CENPP,,,
ZNF573,,,
LINC00689,,,
SLC4A4,,,
ZNF48,,,
ELN,,,
ST6GALNAC3,,,
WWC1,,,
ADCY1,,,
TBX18,,,
STK26,,,
SLC1A5,,,
RGS10,,,
RBBP9,,,
SOX10,,,
RFLNA,,,
ZNF239,,,
ZNF652,,,
PRKG1,,,
TSHZ1,,,
LHX8,,,
ZPBP2,,,
DUX4,,,
LINC01268,,,
FAM117A,,,
TET1,,,
MIR924HG,,,
TAPT1-AS1,,,
ZNF496,,,
ZBTB24,,,
LAYN,,,
SRF,,,
ZNF541,,,
ASS1,,,
BHLHA15,,,
LDLRAD4,,,
FOXL1,,,
PTK7,,,
FMNL2,,,
RHOBTB3,,,
SMYD2,,,
LINC01572,,,
MAP2K1,,,
LINC01508,,,
PTPN20,,,
MYRIP,,,
GACAT2,,,
NPDC1,,,
ADRA1B,,,
SCML2,,,
MID1,,,
IKZF1,,,
SMPD3,,,
P2RY6,,,
ZNF543,,,
PLEKHG1,,,
NDNF,,,
CDH18,,,
NRK,,,
SPECC1,,,
HDX,,,
SLC5A11,,,
RAPGEF4-AS1,,,
LRRC63,,,
NXPH1,,,
GSAP,,,
PRKY,,,
SLCO2B1,,,
ANKRD55,,,
CABCOCO1,,,
ANKRD44,,,
ZNF883,,,
BRF1,,,
NWD2,,,
NOS3,,,
REST,,,
CRIM1,,,
METTL14,,,
DPYD,,,
VSTM2A,,,
PLEKHA7,,,
ELF5,,,
CIDEA,,,
TNFAIP8,,,
WIPF3,,,
VSTM2A-OT1,,,
IL1RAP,,,
BCAS2,,,
DYRK3,,,
DMRT1,,,
LINC01170,,,
PNOC,,,
POU6F1,,,
KLF8,,,
PRSS38,,,
VASH2,,,
ARNTL,,,
LINC01934,,,
CEBPG,,,
RASGRF2,,,
DRD2,,,
HIST2H2BE,,,
ZIC5,,,
PUDP,,,
GJA1,,,
HIST1H4H,,,
SCMH1,,,
LINC02150,,,
ZNF285,,,
RIPK2,,,
FBLN7,,,
CXCL13,,,
ATP1A2,,,
NFIX,,,
LINC01104,,,
RGS2,,,
VWC2,,,
ZFP90,,,
SNAPC4,,,
ZNF281,,,
LINC00683,,,
KCTD8,,,
NFATC2,,,
RPS6KA2,,,
LVRN,,,
ZNF468,,,
LINC01640,,,
ID4,,,
TOX3,,,
ZNF622,,,
AGBL3,,,
LRP4,,,
PLD5,,,
LINC02388,,,
COL22A1,,,
SP4,,,
DPF1,,,
MNX1,,,
ERMN,,,
SMAD5,,,
LINC01099,,,
SOX2,,,
LHFPL2,,,
DLX6-AS1,,,
TPPP,,,
ANKRD62P1-PARP4P3,,,
CLEC6A,,,
CELF4,,,
CPED1,,,
MYCL,,,
BACE2,,,
SOX9,,,
LINC01915,,,
KIT,,,
CNOT4,,,
UPP2,,,
WDR74,,,
ZNF366,,,
BBOX1-AS1,,,
COLEC10,,,
LUZP2,,,
TBX10,,,
MAL,,,
TEK,,,
ZNF444,,,
LINC01006,,,
AIF1L,,,
GXYLT2,,,
GKAP1,,,
ZNF680,,,
USP43,,,
ZBED5,,,
ETS1,,,
RNF220,,,
GLDN,,,
ENAH,,,
IL1R1,,,
TMEM235,,,
PRKAA1,,,
GABRA2,,,
SLC6A12,,,
RGS22,,,
CACNB2,,,
S100B,,,
ZNF706,,,
RREB1,,,
CADPS2,,,
ZFPM1,,,
LEKR1,,,
ZSCAN1,,,
EYA1,,,
FAM181A-AS1,,,
DRAP1,,,
LINC02133,,,
NKX6-1,,,
PTPRM,,,
PTF1A,,,
BRIP1,,,
EFCAB1,,,
ABCB1,,,
MYO15B,,,
AHNAK2,,,
ERBIN,,,
BPTF,,,
WWC2,,,
HIF3A,,,
SEMA3G,,,
SALL1,,,
OBSCN-AS1,,,
RASSF5,,,
SEMA5B,,,
ZNF384,,,
SNTG2,,,
GGT5,,,
XKR4,,,
PRKCA,,,
TP53TG5,,,
AMZ1,,,
PRSS3,,,
PTGS2,,,
ZNF260,,,
NR3C2,,,
ERBB3,,,
PPP1R15A,,,
CPNE8,,,
BATF3,,,
ARSB,,,
SFMBT2,,,
FUT9,,,
BCL3,,,
COLGALT2,,,
HEPH,,,
EFCAB3,,,
CELF5,,,
LINC01208,,,
DSG2,,,
ZNF7,,,
PASK,,,
GTPBP1,,,
SELPLG,,,
CAMK2D,,,
CHRDL1,,,
SLC38A11,,,
ADGRF5,,,
AUNIP,,,
GOLIM4,,,
CEP70,,,
ZNF487,,,
HCN1,,,
TMEM116,,,
PHLDA2,,,
LINC00971,,,
NKD1,,,
EFCAB6,,,
HLA-E,,,
CDC42EP5,,,
HHIP,,,
STIM2,,,
MKRN3,,,
PBX3,,,
HLCS,,,
LOXL1,,,
ATOH7,,,
SHISAL1,,,
LINC00158,,,
PDE4B,,,
CHGB,,,
RASGRP3,,,
CERS5,,,
PRR5L,,,
DOK5,,,
ANTXR1,,,
RP1,,,
FAM107B,,,
PLP1,,,
NR3C1,,,
STXBP5-AS1,,,
RASSF3,,,
MOBP,,,
KLK6,,,
DUSP22,,,
MDGA2,,,
ZBTB20,,,
ZBTB45,,,
NCOR1,,,
RASSF9,,,
NR4A3,,,
ADRA1A,,,
GNAT3,,,
ZNF518A,,,
CYP7B1,,,
FBXL7,,,
NEUROG2,,,
CERCAM,,,
HNRNPH3,,,
ZNF98,,,
KDM4C,,,
FARP1,,,
POU2F1,,,
ELF2,,,
TTYH2,,,
ROBO4,,,
PHF21A,,,
MBOAT2,,,
MYPOP,,,
MYO3A,,,
GMEB2,,,
ZNF532,,,
SLC16A2,,,
RFX1,,,
C5orf64,,,
CD22,,,
MDGA1,,,
GALNT14,,,
FRMD5,,,
NAP1L1,,,
DENND3,,,
THOC2,,,
NRP1,,,
BVES,,,
NCKAP5,,,
LINC00877,,,
CHST3,,,
ATP10B,,,
DGKB,,,
TGFA,,,
TMEM63A,,,
RFTN2,,,
LPAR1,,,
MEIS2,,,
TGFB2,,,
NDE1,,,
NR6A1,,,
ZNF664,,,
TF,,,
HEPACAM,,,
ENPP2,,,
SLCO1A2,,,
SSBP2,,,
S100A1,,,
ZNF618,,,
TRAF5,,,
DAB1,,,
SHROOM4,,,
ASPA,,,
DOCK1,,,
TFDP2,,,
CLDN11,,,
DAAM2,,,
LINC01608,,,
MOG,,,
SH3TC2,,,
UGT8,,,
MEF2A,,,
COL4A5,,,
MOB3B,,,
ZFHX4,,,
P3H2,,,
NLGN4X,,,
ANGPTL4,,,
LINC00609,,,
FOLH1,,,
CLOCK,,,
MAF,,,
DOCK10,,,
AUTS2,,,
JRK,,,
ZNF704,,,
ZNF644,,,
P4HB,,,
SPI1,,,
ZNF841,,,
TENM2,,,
KCNH8,,,
FLI1,,,
ELK3,,,
NTNG2,,,
ING4,,,
ZNF83,,,
TIGD1,,,
LINC00457,,,
GALNT13,,,
OLFM3,,,
FOXJ3,,,
MAN1A1,,,
ZNF525,,,
NFIB,,,
HS6ST3,,,
RASSF2,,,
NPAS4,,,
QKI,,,
ZNF17,,,
ZSCAN31,,,
ZSCAN5A,,,
ZHX2,,,
ZNF160,,,
ADAMTS18,,,
RCAN2,,,
GRIA4,,,
BBX,,,
ATF6B,,,
DLEU2,,,
ZNF594,,,
KIAA1755,,,
ST18,,,
ZDHHC11,,,
PLCB4,,,
PRKAA2,,,
ZNF580,,,
ZNF611,,,
MYRF,,,
ZNF471,,,
ATF2,,,
ZFPM2,,,
BCLAF1,,,
ZNF776,,,
NELFA,,,
ZNF836,,,
MPPED2,,,
THRB,,,
EGR4,,,
ZNF16,,,
NLGN1,,,
CRIP1,,,
