_BACKGROUND,5p,10p,15p
POU5F1B,,,
USF1,,,
PTPN20,,,
C11orf49,,,
ZNF444,,,
TWIST2,,,
PTPRN,,,
NFE2L3,,,
AKAP13,,,
GAB3,,,
BHLHE22,,,
BMPR1B,,,
PHF8,,,
SLC13A3,,,
KLF13,,,
INPP5F,,,
PITX3,,,
CCNB2,,,
SDC2,,,
DNAJC9,,,
KCNS3,,,
FRK,,,
MEIG1,,,
NRG3,,,
NFYC,,,
REL,,,
PDE11A,,,
FAM155A,,,
TNIK,,,
KAT6B,,,
TMEM132D,,,
TMEM246,,,
LUZP2,,,
SLC4A4,,,
CHST11,,,
TMEM47,,,
DBF4,,,
REEP6,,,
STOX2,,,
MOB3B,,,
STKLD1,,,
ADNP,,,
GPR155,,,
LINC00886,,,
FAM204A,,,
FGGY,,,
NET1,,,
ZNF764,,,
TLE4,,,
RAB18,,,
GAN,,,
DTD1,,,
LINC01139,,,
CREB3L2,,,
IRF5,,,
TRAF3,,,
KLF16,,,
FBXO36,,,
RBBP8,,,
C5,,,
GNAO1,,,
SORCS2,,,
ZNF639,,,
GALNT15,,,
LRP1B,,,
COLEC12,,,
RAB3IP,,,
AHDC1,,,
GREM1,,,
ZFP2,,,
SLC35G2,,,
MAP2K4,,,
TLL1,,,
BAALC,,,
ST8SIA5,,,
ARHGAP18,,,
SH2D5,,,
CCDC126,,,
EPDR1,,,
ADCY9,,,
ZBTB21,,,
ZFP30,,,
LCORL,,,
CUX2,,,
ASB14,,,
MAGEF1,,,
KCNK2,,,
PLCXD3,,,
STK33,,,
ELMOD1,,,
RARA,,,
NOTCH2,,,
FXYD4,,,
RARG,,,
UST,,,
SYNJ2,,,
AHR,,,
PPP1R14C,,,
OSBPL3,,,
TAF1,,,
ELF5,,,
BBS4,,,
GRHL1,,,
LINC00863,,,
A1CF,,,
ZNF384,,,
GPCPD1,,,
PDLIM5,,,
SNED1,,,
SEMA5A,,,
RAB31,,,
EIF2AK2,,,
CR1L,,,
SPIN3,,,
PBX2,,,
LAMA2,,,
TNR,,,
ADNP2,,,
TAC1,,,
FSTL1,,,
FGF12,,,
ZCCHC17,,,
UGDH,,,
CHL1-AS1,,,
MIATNB,,,
TRIO,,,
LINC01299,,,
SMG7,,,
POLR1D,,,
KLHL7,,,
ZNF629,,,
THEMIS,,,
ZNF740,,,
USP12,,,
ZNF554,,,
RERG,,,
MYRIP,,,
B3GNT2,,,
THRB-AS1,,,
HSPA4L,,,
PTPRT,,,
CEP120,,,
ZNF697,,,
MIR31HG,,,
NOS1AP,,,
SCGB2B2,,,
LNX1,,,
BBS9,,,
SQLE,,,
CYP19A1,,,
SMARCC1,,,
MEIS2,,,
PDS5A,,,
ASXL3,,,
EGR3,,,
KDM1B,,,
ZNF664,,,
ZFP62,,,
OTUD4,,,
ZIC2,,,
SIK2,,,
AMOT,,,
MZF1,,,
CANX,,,
STAT3,,,
RLF,,,
IRAK1BP1,,,
MDM2,,,
BEND6,,,
FREM1,,,
ST6GALNAC5,,,
SGPL1,,,
IRS2,,,
ZNF841,,,
MECP2,,,
SLC4A8,,,
PDZRN3,,,
DOCK4,,,
TRIQK,,,
ZNF652,,,
ST6GAL1,,,
SNTB2,,,
NEFM,,,
GLI2,,,
SOX5,,,
LMO4,,,
ANGPTL2,,,
PIK3CG,,,
KCNK13,,,
MMS22L,,,
MGMT,,,
PDPN,,,
TESK2,,,
FGF7,,,
ZNF624,,,
CNN3,,,
MEGF10,,,
ZFX,,,
KCNH1,,,
INA,,,
NKX2-2,,,
DRAM1,,,
PCOLCE2,,,
SALL4,,,
ORC5,,,
ZNF24,,,
KRAS,,,
RNF24,,,
CABLES1,,,
TUBA1A,,,
ZFP91,,,
ZC2HC1A,,,
HLTF,,,
ADAMTS9-AS2,,,
SLC19A1,,,
ITGA2,,,
LVRN,,,
PPEF1,,,
GABPB1,,,
FAM199X,,,
CTNNA2,,,
PLPPR5,,,
DAP,,,
RORB,,,
GALNT3,,,
GSTCD,,,
RNF114,,,
HUNK,,,
REPS2,,,
ZNF343,,,
LINC01013,,,
MAMLD1,,,
LRP2,,,
MATN2,,,
ZNF81,,,
CAMK4,,,
MAGI1,,,
EPHA10,,,
CLDN14,,,
SMAP1,,,
DYSF,,,
ZNF513,,,
BMP2K,,,
SFRP1,,,
DMXL2,,,
TTC27,,,
ATP1B3,,,
GLI3,,,
NR1D1,,,
EPB41L3,,,
TCF7,,,
SLC35F3,,,
SH3GL2,,,
DDX11-AS1,,,
CDH23,,,
IKZF1,,,
POPDC3,,,
EFCAB2,,,
COL6A5,,,
MCF2,,,
ZNF14,,,
ZNF75D,,,
FOXC2,,,
AUTS2,,,
ARHGEF4,,,
NFXL1,,,
TICAM2,,,
CADPS2,,,
KLF8,,,
IBTK,,,
SHCBP1L,,,
CHN1,,,
LLGL2,,,
ZSCAN1,,,
MEF2B,,,
NXF5,,,
STK24,,,
UTP20,,,
RAP1A,,,
EVC,,,
HDAC2-AS2,,,
NPDC1,,,
KCNK12,,,
ZNF577,,,
PVALEF,,,
ACSL3,,,
EFCAB11,,,
ITGA7,,,
LINC00487,,,
UHRF1BP1,,,
DUOXA1,,,
MET,,,
RTN1,,,
LRRIQ3,,,
MYLK,,,
ZNF816,,,
MAN1C1,,,
ITGA9-AS1,,,
ENPP6,,,
ACOX2,,,
ZNF136,,,
ZNF350,,,
C7orf50,,,
EFR3B,,,
GALNT8,,,
SESN1,,,
SNRK,,,
SLC47A1,,,
CDYL2,,,
ANKRD18A,,,
ZBTB7C,,,
EYA4,,,
ITPR2,,,
TTC23L,,,
ADAMTS14,,,
PDGFD,,,
RAB3C,,,
STUB1,,,
C9orf85,,,
LRIG3,,,
NHS,,,
ARHGAP20,,,
DNAJC22,,,
RASSF3,,,
SLC16A14,,,
HMGA2,,,
C2CD2,,,
ZNF230,,,
GSG1L,,,
KCNMB3,,,
CNTN6,,,
DPH6,,,
ZNF880,,,
UGCG,,,
PRR16,,,
GRIK4,,,
MUSK,,,
MPPED1,,,
DPYSL5,,,
ARMC9,,,
PARP14,,,
AR,,,
ZNF3,,,
KCTD8,,,
DNAJB1,,,
CFAP61,,,
STAT5B,,,
MARC1,,,
ZNF84,,,
NOS1,,,
SNX13,,,
MGA,,,
RAB7A,,,
POU2F2,,,
SLC6A13,,,
ZNF229,,,
LHX6,,,
RHOQ,,,
ABHD17C,,,
PRDM5,,,
ZBTB2,,,
PTPRZ1,,,
N4BP2,,,
ZNF331,,,
LINC01151,,,
PAFAH1B3,,,
YAF2,,,
UBAC2,,,
JDP2,,,
TAL1,,,
APLF,,,
HHAT,,,
IRF6,,,
GPR156,,,
SETD7,,,
ZIK1,,,
NPAS3,,,
SNTB1,,,
LONRF1,,,
SKIL,,,
POU3F3,,,
CST3,,,
MAP3K1,,,
RHOA,,,
SOX18,,,
SHROOM2,,,
NABP1,,,
GNG12,,,
DHX57,,,
C1orf220,,,
COL12A1,,,
SAMMSON,,,
GALNT6,,,
SEZ6L2,,,
PLEKHA1,,,
GADD45A,,,
MTMR10,,,
KDM5B,,,
WDR66,,,
SERPINF2,,,
ENTPD3,,,
MMEL1,,,
LINC01118,,,
LZTS3,,,
ZNF765,,,
KCNT2,,,
ZNF445,,,
PEG3,,,
DENND5B,,,
MALL,,,
IRF8,,,
GLIS3,,,
BRIP1,,,
PRELP,,,
PCDHA10,,,
KMT2A,,,
ZNF227,,,
RNF180,,,
GABRB1,,,
PAIP2B,,,
MCHR2,,,
ZNF780A,,,
ADAMTSL1,,,
CYREN,,,
SLC35D1,,,
DOK6,,,
ATF4,,,
SAXO1,,,
SMARCC2,,,
TMEM187,,,
GXYLT2,,,
TGFBR1,,,
ZNF800,,,
TCF15,,,
LRRN1,,,
ALDH1A3,,,
ZNF177,,,
TMEM263,,,
TENM4,,,
RP2,,,
NPPA,,,
ZNF487,,,
FAM117B,,,
ESR1,,,
SPATA2L,,,
ASAP1,,,
HEG1,,,
ITGA6,,,
OTP,,,
CCDC138,,,
ZNF471,,,
PM20D2,,,
AQP11,,,
PDE9A,,,
LTBP1,,,
PAX5,,,
RPS6KA5,,,
STAT1,,,
BRF2,,,
EP300,,,
ZBTB18,,,
BAZ1A,,,
ST5,,,
TMEM267,,,
BOC,,,
PLCL2,,,
LINC00461,,,
PSMA6,,,
SETD3,,,
MYH10,,,
HIVEP1,,,
C4orf19,,,
TMEM38B,,,
ZNF407,,,
YWHAE,,,
PDE4A,,,
ASPH,,,
INIP,,,
ANKRD42,,,
IL1RAP,,,
TNFSF13B,,,
MYRF,,,
ZNF844,,,
FOXP4-AS1,,,
TSPAN14,,,
MIXL1,,,
PGAM1,,,
FAM160A1,,,
STXBP5L,,,
RFXANK,,,
HS3ST4,,,
FRMD4A,,,
DCP1B,,,
NR1D2,,,
TCF7L2,,,
RAB22A,,,
ACSM6,,,
MCC,,,
ZNF595,,,
RNF212,,,
TSEN15,,,
USF2,,,
INPP5D,,,
MLLT11,,,
NFE2,,,
ORC4,,,
HEY1,,,
KLF9,,,
IPMK,,,
STK40,,,
WDFY3-AS2,,,
KCND2,,,
EHBP1,,,
NUCB1,,,
ARL15,,,
MEIKIN,,,
FGD4,,,
ZNF704,,,
HTR4,,,
TCFL5,,,
NAV2,,,
GPR158,,,
CASP6,,,
TGIF2,,,
XYLT1,,,
SH3RF3,,,
RNF145,,,
RPL39L,,,
ZNF549,,,
BTG2,,,
P4HB,,,
ZNF804B,,,
WDR31,,,
DAAM1,,,
RCSD1,,,
STIL,,,
ZNF717,,,
CDKN2B-AS1,,,
NDC1,,,
LINC01500,,,
ZNF44,,,
DGCR8,,,
RHOBTB1,,,
PTBP3,,,
FGF2,,,
SOX1,,,
ANKDD1A,,,
NAALAD2,,,
KBTBD12,,,
ADARB2-AS1,,,
EPM2A,,,
PTER,,,
YY2,,,
ZNF182,,,
GNB4,,,
PICALM,,,
ZHX1,,,
KDM3A,,,
GPR137C,,,
NOC2L,,,
LINC01185,,,
EPHA3,,,
FBXO33,,,
CAMK1D,,,
FAM133A,,,
SEMA3D,,,
DAO,,,
SORD,,,
SLC2A12,,,
CLK1,,,
XKR4,,,
ZC4H2,,,
ADAM9,,,
H2AFZ,,,
DNAH17-AS1,,,
TMEM68,,,
ZNF302,,,
TSPYL1,,,
RRP15,,,
CRMP1,,,
POU3F1,,,
KLRG2,,,
KCNMA1,,,
FAM13A,,,
IZUMO4,,,
FANCC,,,
TRPS1,,,
RUNX1,,,
C8orf88,,,
EFNB2,,,
GLRA2,,,
PRKD3,,,
ARID1B,,,
STK32B,,,
COG6,,,
NFIB,,,
LANCL3,,,
TSHR,,,
TBX5,,,
CHAMP1,,,
WDR7,,,
ZBTB26,,,
PRKAA2,,,
GAS1RR,,,
ROBO1,,,
ADAMTS1,,,
DNM1,,,
PDLIM3,,,
ALDH8A1,,,
FREM2,,,
NR1H4,,,
EDN1,,,
DTNB,,,
BMPER,,,
MYEF2,,,
PDGFC,,,
ZDBF2,,,
PCAT1,,,
EPCAM,,,
SNAPC1,,,
DMC1,,,
VEPH1,,,
KCTD12,,,
TLL2,,,
ONECUT2,,,
EXTL3,,,
HDX,,,
ZNF253,,,
OLFM1,,,
KLHL29,,,
LINC01424,,,
DNMT1,,,
TBPL1,,,
LRRK1,,,
GACAT3,,,
PIK3R3,,,
TAF1A,,,
KLKB1,,,
EMILIN2,,,
SREK1IP1,,,
SLC7A2,,,
NR5A2,,,
TOX3,,,
RXRB,,,
FBN2,,,
EEF1A2,,,
SLC22A16,,,
CD38,,,
MLX,,,
CREB3,,,
LEF1,,,
BNC1,,,
MAEL,,,
FBXO15,,,
ZNF235,,,
PHACTR2,,,
LINC01135,,,
ZNF226,,,
ZMIZ1-AS1,,,
PLEKHH2,,,
PRKAR2B,,,
BHLHE40,,,
PIGB,,,
C3orf35,,,
MTCL1,,,
GATA3,,,
TTBK2,,,
MAP1B,,,
STARD13,,,
LRP8,,,
BTG4,,,
MARK1,,,
UPP2,,,
SMAD9,,,
CD163L1,,,
NEK8,,,
CDKN2C,,,
RPS10,,,
RNF144B,,,
ZNF516,,,
H1FX,,,
NOC3L,,,
SLC9B2,,,
KIAA0319,,,
ZNF804A,,,
PRICKLE2,,,
KIAA1522,,,
PFKFB1,,,
PITPNC1,,,
YY1,,,
RXRA,,,
MSI2,,,
ZNF324,,,
GFOD1,,,
DENND1B,,,
SPOCK1,,,
PEMT,,,
ANP32E,,,
CPB2,,,
IRF2BPL,,,
PTPRC,,,
LINC01416,,,
CRISP2,,,
BARD1,,,
DMAP1,,,
PHLDA2,,,
ADAM23,,,
CA2,,,
ZNF496,,,
SLC4A7,,,
ACTA2,,,
LAD1,,,
ENC1,,,
ITSN1,,,
PKM,,,
PAPSS2,,,
STK16,,,
REST,,,
NBL1,,,
SOX8,,,
ZNF304,,,
ZNF41,,,
FARP1,,,
ZNF701,,,
POU5F1,,,
NBAT1,,,
MIOS,,,
POU2F3,,,
TAB3,,,
MAP2,,,
FBXL14,,,
CNOT6,,,
FOXC1,,,
CCBE1,,,
MLLT3,,,
ZNF507,,,
MLXIP,,,
NFIL3,,,
NR1I2,,,
RFX5,,,
KCND3,,,
MEG3,,,
TRIP12,,,
SMAD4,,,
TSN,,,
SORCS3,,,
BACE2,,,
HES1,,,
RUNX2,,,
ATP10D,,,
PUS7,,,
DHX36,,,
ARHGAP44,,,
FGF13,,,
NCOA2,,,
PBX4,,,
C2,,,
IRS1,,,
PRDM4,,,
DNAH14,,,
RIMKLB,,,
PLEKHA5,,,
PCDH12,,,
PRKAG3,,,
SNAI3,,,
PQBP1,,,
SNAP91,,,
MTMR2,,,
RASSF1,,,
CRTC3-AS1,,,
EFCAB5,,,
FAM184A,,,
COX10-AS1,,,
ZNF605,,,
ADNP-AS1,,,
KCNQ1OT1,,,
CDK14,,,
ZBTB14,,,
GNAQ,,,
SNRPE,,,
SLC8A1,,,
SPIDR,,,
DIAPH2,,,
LRRC3B,,,
HIST2H2AB,,,
ETV3,,,
C11orf65,,,
KLHL13,,,
HCFC1,,,
FUT10,,,
ZIC4,,,
LINC01091,,,
PLPP3,,,
TBC1D19,,,
BMT2,,,
ID4,,,
PARD3,,,
STMN2,,,
NR2F2-AS1,,,
FAM24B,,,
USP44,,,
IRF4,,,
SPRED2,,,
MBNL3,,,
MAX,,,
ADAMTS6,,,
ZNF43,,,
RAPGEF4,,,
SCD,,,
PAMR1,,,
GNG7,,,
DNAH7,,,
CD2AP,,,
NTN1,,,
KCNIP1,,,
MND1,,,
ZNF213,,,
USP46,,,
SLC18B1,,,
UAP1,,,
ZBTB17,,,
EGFR,,,
KIF27,,,
GDAP2,,,
TBC1D12,,,
GAREM1,,,
C2orf73,,,
MAGEE1,,,
HNRNPA0,,,
ZNF418,,,
DIO2,,,
ZNF432,,,
STEAP1B,,,
ZNF451,,,
CD59,,,
PPP1R36,,,
CARMN,,,
B3GALT5,,,
SOX15,,,
ZBBX,,,
RALGPS2,,,
FBN1,,,
LCMT1-AS1,,,
ANKRD30BL,,,
CMTM8,,,
ZNF20,,,
CADPS,,,
ANK3,,,
ZIM2,,,
CTCFL,,,
CACNA1C,,,
RAD51B,,,
CCDC110,,,
ACSBG1,,,
CTBP2,,,
FIG4,,,
ZEB2,,,
SCOC-AS1,,,
MYCN,,,
MBNL1-AS1,,,
UBP1,,,
PRRX1,,,
ZNF468,,,
DPY19L1,,,
EGLN3,,,
ZXDA,,,
TRHDE,,,
ZNF627,,,
FIZ1,,,
KIF9-AS1,,,
LHFPL2,,,
ENTPD3-AS1,,,
KIAA1217,,,
PANTR1,,,
PCDH11Y,,,
BCL11A,,,
ZNF774,,,
AOAH,,,
NUCB2,,,
GALNT18,,,
GCM1,,,
FAM78B,,,
NPHP4,,,
NEMP2,,,
EWSR1,,,
KIAA0408,,,
ZNF729,,,
BEND3,,,
PACS1,,,
GNG3,,,
NHLH2,,,
ZNF573,,,
ZNF579,,,
ARHGAP15,,,
PELI1,,,
KLHL31,,,
PDE10A,,,
GATA1,,,
INSIG2,,,
ELF3,,,
MEST,,,
MTBP,,,
DOCK7,,,
GATA6,,,
DUSP22,,,
SP7,,,
NMB,,,
PGM2L1,,,
PTPRR,,,
BRF1,,,
CAPZA2,,,
FNBP1L,,,
CDC14A,,,
FOXF2,,,
USP49,,,
AFAP1,,,
XXYLT1,,,
LRRC40,,,
GLIPR1L2,,,
CHST9,,,
PANX1,,,
USP53,,,
GTF2B,,,
TMEM140,,,
TRPM1,,,
EPAS1,,,
ZFHX3,,,
HEBP2,,,
CADM2,,,
MAPT-AS1,,,
OVOL2,,,
KCNJ3,,,
TPI1,,,
ZNF649,,,
DNAH6,,,
PCLO,,,
HERC5,,,
ZNF787,,,
TRPM6,,,
TIGD7,,,
ZNF92,,,
FOXO6,,,
LRFN5,,,
CCDC6,,,
SLC31A1,,,
NMBR,,,
YEATS4,,,
FAM89A,,,
CLEC2D,,,
ING3,,,
TMEM108,,,
BTBD11,,,
NOD1,,,
IL1RAPL1,,,
MAST4,,,
ASCC3,,,
CLSTN2,,,
MMD2,,,
THRB,,,
FAM189A1,,,
GCFC2,,,
HNRNPA1,,,
RARB,,,
ZNF710,,,
GPSM2,,,
ZMYM4,,,
RILPL2,,,
CRISPLD1,,,
CSMD3,,,
LPIN2,,,
KCNJ6,,,
ADK,,,
CMYA5,,,
ADD3,,,
BHLHE41,,,
ETV5,,,
GRIN2A,,,
KHDRBS3,,,
ANXA1,,,
HNRNPUL1,,,
C12orf42,,,
FAR2,,,
DZIP1,,,
DCLK1,,,
RBPMS,,,
HMX1,,,
EPHB4,,,
ZNF681,,,
NKX2-8,,,
PARP12,,,
ANO4,,,
PCDH9-AS2,,,
DHCR24,,,
GNA12,,,
PDCD11,,,
ZNF628,,,
ATRNL1,,,
CA3-AS1,,,
CAPRIN2,,,
PHF14,,,
PTGER4,,,
ZNF544,,,
ZNF532,,,
VSNL1,,,
KCNQ3,,,
CYFIP1,,,
HOXD10,,,
TNFAIP8,,,
HIST1H1D,,,
ITGB5,,,
CPEB1,,,
CNTN5,,,
DCLK2,,,
PIGC,,,
ESRRG,,,
ZNF781,,,
ATG5,,,
HMGCLL1,,,
NTNG1,,,
CCDC30,,,
ASF1A,,,
IKBIP,,,
FAM169A,,,
MAGT1,,,
CEP162,,,
SLC30A7,,,
FBLN5,,,
DLG3,,,
ZC3H12A,,,
DLGAP1,,,
ABCF2,,,
SYT4,,,
RB1,,,
GIPC2,,,
ADGRA3,,,
ACVR2A,,,
ZBTB39,,,
HS3ST5,,,
IQCK,,,
AMD1,,,
ZNF354A,,,
LINC01222,,,
UXS1,,,
PCTP,,,
SNTG2,,,
UBTF,,,
SSUH2,,,
SFT2D1,,,
TCF3,,,
SLC14A2,,,
PATZ1,,,
STYX,,,
PDZRN4,,,
CYBRD1,,,
C1orf105,,,
PRMT3,,,
SOX12,,,
ZNF45,,,
PTPRJ,,,
LHFPL3,,,
TFAP2C,,,
LUCAT1,,,
POU2AF1,,,
CHL1,,,
NEAT1,,,
PLS3-AS1,,,
GLRB,,,
C9orf153,,,
ERN1,,,
TMEM26,,,
NMS,,,
ZNF260,,,
H2AFY2,,,
IFIH1,,,
JAK2,,,
WT1,,,
XKR6,,,
UBXN2B,,,
FAM160B1,,,
HERC6,,,
MEGF9,,,
SLC30A8,,,
PURA,,,
PRRT2,,,
PKIB,,,
EML5,,,
HMSD,,,
TRANK1,,,
ANO5,,,
SIN3A,,,
KCND3-AS1,,,
MT3,,,
ACTN1,,,
CMSS1,,,
ZNF492,,,
ASCL1,,,
FAS,,,
VDR,,,
ATXN1,,,
TXNL4B,,,
RXFP1,,,
TRAF4,,,
PRKCA,,,
TXNDC11,,,
CABP4,,,
INTU,,,
FAM162B,,,
NTRK3,,,
CACNA1D,,,
ZNF555,,,
ZBED3-AS1,,,
GNAI3,,,
SLCO1C1,,,
CA3,,,
ALX4,,,
NDUFB2-AS1,,,
RFXAP,,,
CHSY3,,,
IFT74,,,
ERBB4,,,
GABRG2,,,
STRBP,,,
FAT1,,,
PASK,,,
ZNF596,,,
ALDH1A2,,,
PIGM,,,
SLC12A6,,,
MEGF11,,,
RAI2,,,
MTA3,,,
GNA14,,,
PLEKHO1,,,
UBE2D1,,,
CNST,,,
UBB,,,
TPCN2,,,
RAN,,,
UCK2,,,
KLF11,,,
GRIK1-AS1,,,
SGMS1,,,
SENP8,,,
NEFL,,,
DISP1,,,
GPD1,,,
RNASEH2B,,,
FAM171A1,,,
CBFB,,,
TMTC1,,,
KIF20B,,,
STS,,,
ASTN1,,,
HIST1H2AK,,,
GLIS1,,,
IL4R,,,
LINC01792,,,
XIST,,,
SUSD4,,,
LMO7,,,
ZSCAN18,,,
TRERF1,,,
HIST1H2BC,,,
NUP133,,,
HECW1,,,
SMCO4,,,
LMO2,,,
TGFBR3,,,
ZNF682,,,
SLC7A1,,,
GALNT14,,,
FANCB,,,
RASAL2,,,
ZNF622,,,
KCNIP4,,,
ZNF124,,,
CCDC152,,,
CAPS2,,,
SAMD4A,,,
TRIM39,,,
PFKP,,,
NRGN,,,
ZSCAN5B,,,
PI4K2B,,,
IGDCC3,,,
MYO5B,,,
SLC24A3,,,
FRMPD4,,,
ARHGAP25,,,
GPM6B,,,
UBA52,,,
THOC2,,,
ZNF783,,,
CDK8,,,
SNX7,,,
FRMD3,,,
SERGEF,,,
POU6F1,,,
PIGK,,,
BACH1,,,
TMEM120B,,,
ZNF155,,,
NKX3-1,,,
POLR3B,,,
ETV4,,,
ADCY1,,,
MAP9,,,
KAT7,,,
RFX4,,,
FBXO47,,,
ACTR2,,,
FAXC,,,
CREB3L4,,,
SORCS1,,,
LDLRAD4,,,
FANK1,,,
IL17RD,,,
TOX,,,
FAM117A,,,
SORBS1,,,
SOX11,,,
SCN8A,,,
RBBP5,,,
MED30,,,
ZNF263,,,
NEUROD1,,,
GRM5,,,
RORB-AS1,,,
MCM3,,,
AVEN,,,
TEX10,,,
GATA2,,,
ZNF286A,,,
TEX41,,,
DPF1,,,
KIF5A,,,
CALM3,,,
KALRN,,,
NAALADL2,,,
TBX15,,,
NORAD,,,
ARID5B,,,
MBD5,,,
SOX6,,,
GYS2,,,
MGAT4C,,,
LINC01310,,,
DNAJC3,,,
GABRB2,,,
ARX,,,
ATF6,,,
DMRT2,,,
DPH5,,,
GMEB1,,,
LRRFIP1,,,
PARP8,,,
DMBT1,,,
IPCEF1,,,
ANKH,,,
ASH2L,,,
PIWIL4,,,
DIS3,,,
CDON,,,
ZNF813,,,
LMF1-AS1,,,
ZNF239,,,
EVL,,,
TNS3,,,
NT5C1A,,,
TAF7,,,
JPH1,,,
EFCAB10,,,
CDKN1C,,,
LGR4,,,
TM4SF18,,,
C3orf67,,,
TXNRD3,,,
ASCC1,,,
SHROOM3,,,
ZNF70,,,
FAM107A,,,
HHATL,,,
SP140L,,,
DSTN,,,
GRIA1,,,
NPHP1,,,
APEX2,,,
WNT5B,,,
ACER2,,,
PIP4K2A,,,
ZC3H12C,,,
TBC1D30,,,
GIMAP8,,,
GHR,,,
STK31,,,
ZNF281,,,
DGKH,,,
ENOX2,,,
SOCS6,,,
ARHGAP12,,,
SLC2A3,,,
LHFPL4,,,
KCNK10,,,
LIMD1,,,
KCNH7,,,
TMEM33,,,
RPS6KA3,,,
ZFPM2,,,
MYOG,,,
ZNF316,,,
MXRA7,,,
SLIT1,,,
AGTR1,,,
DNAJC27-AS1,,,
NFATC2,,,
CCDC102B,,,
PSMG2,,,
TBC1D1,,,
ITLN1,,,
TP53,,,
RMDN2,,,
RCBTB2,,,
FOXG1,,,
THRA,,,
TSPAN7,,,
DET1,,,
ZNF385A,,,
CCDC93,,,
GABRQ,,,
TTTY14,,,
KIF26B,,,
ATP6V1E2,,,
JAZF1,,,
KNG1,,,
E2F3,,,
GOT1,,,
CNOT4,,,
HMCN1,,,
GKAP1,,,
CCDC149,,,
NXPH1,,,
GOLPH3L,,,
ZSCAN22,,,
DDX25,,,
TIGD4,,,
ZNF655,,,
TNFSF4,,,
SNCA,,,
GTPBP1,,,
FAM189A2,,,
EPB41L4A,,,
SYPL1,,,
GRB2,,,
MED26,,,
UROC1,,,
TMEM156,,,
SP2,,,
MCTP2,,,
PAK3,,,
MNT,,,
VEGFA,,,
PLXNA2,,,
TXNIP,,,
B3GALNT2,,,
SMARCA5-AS1,,,
NME7,,,
TMLHE-AS1,,,
DDX58,,,
AHCYL2,,,
LINC01606,,,
ZNF83,,,
ARHGEF28,,,
ZBTB45,,,
B2M,,,
AKAP12,,,
B3GNTL1,,,
DMRTA2,,,
CASK,,,
ITM2B,,,
MPZL1,,,
PCDH19,,,
VKORC1L1,,,
ZFP41,,,
DBNDD1,,,
FKBP9,,,
PURG,,,
DNMBP,,,
CENPP,,,
RNF152,,,
ZNF518A,,,
ZSCAN30,,,
GRIP1,,,
DIDO1,,,
JAZF1-AS1,,,
VSTM2B,,,
LINC01554,,,
PPP3CC,,,
FOXO4,,,
MNS1,,,
ZFP64,,,
PGM5P4-AS1,,,
CALN1,,,
FBXL2,,,
SSX2IP,,,
SLC5A11,,,
C5orf34,,,
VWC2,,,
WDR78,,,
MYOF,,,
CHMP2B,,,
INTS6L,,,
GSKIP,,,
C3orf70,,,
VRK1,,,
ZXDC,,,
NFYB,,,
SPATA22,,,
ZRSR2,,,
GAS7,,,
DDAH1,,,
HMG20B,,,
MRVI1-AS1,,,
PRICKLE1,,,
COL4A1,,,
INTS6,,,
SH3BGR,,,
ROCK2,,,
S100A6,,,
PLEKHA2,,,
ATP1A2,,,
AGBL4,,,
DNAJC21,,,
ZNF285,,,
BORCS5,,,
ZSCAN12,,,
MARCH3,,,
SNCAIP,,,
VWA5B2,,,
SOX7,,,
ZNF793,,,
HOXD1,,,
ZSCAN32,,,
PACRG,,,
ZNF100,,,
ING4,,,
AXIN2,,,
ICA1,,,
MAPRE3,,,
INTS13,,,
TBCEL,,,
ZNF200,,,
JAM2,,,
MREG,,,
LINGO2,,,
ZNF354C,,,
WWC2-AS1,,,
FOXN3,,,
ZNF202,,,
IL5RA,,,
KIF25-AS1,,,
MIS18BP1,,,
VPS4B,,,
CERS2,,,
GNG11,,,
SLC2A13,,,
CFAP221,,,
KLRD1,,,
SSRP1,,,
LIN9,,,
EEPD1,,,
SAMSN1,,,
SNRPN,,,
JPH4,,,
PLD5,,,
SMARCA1,,,
MAZ,,,
ZNF18,,,
ADAMTS3,,,
NELFA,,,
ZNF207,,,
FMNL3,,,
TTN-AS1,,,
GFI1B,,,
KBTBD3,,,
ZFHX2,,,
TSPO2,,,
TC2N,,,
RGMB,,,
HOMEZ,,,
CDCA7L,,,
KHDC1,,,
ZNF189,,,
THAP11,,,
RAPH1,,,
HIF1A,,,
CASQ2,,,
PTGS2,,,
TUBA4A,,,
ZBTB11,,,
LRRK2,,,
BCL6,,,
CDHR3,,,
CHRM5,,,
CDC5L,,,
TRABD2A,,,
ENAH,,,
MSANTD2,,,
ZSCAN16,,,
CCDC7,,,
RBM17,,,
BANP,,,
GMNN,,,
TMEM132E,,,
SLC7A5,,,
YIPF7,,,
MCOLN3,,,
TFAP2E,,,
KHDRBS2,,,
SLC1A2,,,
PDE6D,,,
FOXK2,,,
PPP1R26-AS1,,,
UNC13A,,,
NR0B1,,,
ERBIN,,,
ELP3,,,
POLR2F,,,
LRP4,,,
PXDC1,,,
ELOVL4,,,
ARL6IP6,,,
NIM1K,,,
ANGPT2,,,
CDH4,,,
RAB27A,,,
DACT1,,,
TIGAR,,,
CDH12,,,
SLCO6A1,,,
MMP17,,,
ZKSCAN7,,,
ARMC2,,,
NDNF,,,
FRMD6,,,
NDRG4,,,
PCSK2,,,
AGMO,,,
FN1,,,
WNT8B,,,
ANKRD29,,,
DLC1,,,
LINC01301,,,
PPP1R42,,,
