_BACKGROUND,5p,10p,15p
RBBP7,,,
PTPRD,,,
SDK2,,,
CEMIP,,,
TMEM144,,,
KCNMB4,,,
PTPRE,,,
TMEM196,,,
TGIF1,,,
ACTN2,,,
TCF4,,,
TBX2,,,
TRPC4,,,
CNTNAP5,,,
H2AFZ,,,
ALX3,,,
TMEM221,,,
LNX1,,,
ZNF655,,,
HEY2,,,
KCNV1,,,
FBXO32,,,
MAP4K2,,,
MSR1,,,
GRIK4,,,
AQP3,,,
NFIX,,,
ZNF776,,,
PIP5K1B,,,
CFL2,,,
EPHA7,,,
PPP2R5A,,,
BRINP2,,,
ZNF322,,,
SESN1,,,
INA,,,
EBF3,,,
MN1,,,
ZBTB24,,,
SEMA3B,,,
ENOX1,,,
SNAI3-AS1,,,
RDH10,,,
GRIP1,,,
CD24,,,
ARHGDIG,,,
ENPEP,,,
C14orf39,,,
SNRPB2,,,
ASCL1,,,
ZDHHC2,,,
ZNF484,,,
HPYR1,,,
DUSP6,,,
CD163L1,,,
PAIP2B,,,
DDX10,,,
CPEB2,,,
HIVEP1,,,
SLITRK4,,,
CFAP46,,,
ELL2,,,
ATF4,,,
SAMD4A,,,
THRB-AS1,,,
SPSB1,,,
FAM153B,,,
OSR2,,,
WDR74,,,
RPS27A,,,
ECE2,,,
ZNF772,,,
PHACTR2,,,
METTL24,,,
CUTA,,,
FLRT3,,,
LHFPL2,,,
MDH1,,,
EPHA4,,,
TMSB4X,,,
CXXC5,,,
UBE2V1,,,
CREB3L4,,,
NCKAP1L,,,
MYOG,,,
DUSP4,,,
RFX5,,,
ZNF587B,,,
DYSF,,,
VGLL3,,,
EZR,,,
EIF1,,,
ETF1,,,
CLGN,,,
CPM,,,
TUBA4A,,,
CREB5,,,
PPFIBP2,,,
PFKFB3,,,
SYNPR,,,
KCTD12,,,
SATB1-AS1,,,
OLIG1,,,
ZNF329,,,
NPL,,,
PREX2,,,
SOX2,,,
TAGLN2,,,
SALL3,,,
SGMS1-AS1,,,
PLXNA4,,,
ZNF12,,,
NPNT,,,
NSG1,,,
ACOT12,,,
CORIN,,,
MYO1F,,,
ELFN1,,,
SOX2-OT,,,
ZBTB33,,,
STX8,,,
MYCN,,,
REST,,,
PRDM11,,,
CDYL2,,,
ADAMTS3,,,
MAFB,,,
ZBTB4,,,
RFX4,,,
KLHL2,,,
CBX7,,,
CDKN2B-AS1,,,
SLC12A8,,,
ATP1B3,,,
PLOD2,,,
ADAM33,,,
CMSS1,,,
FEZ1,,,
TMIGD3,,,
MEF2D,,,
SOX9-AS1,,,
MEIS3,,,
PDE8B,,,
PBX2,,,
TP63,,,
USP53,,,
MRC2,,,
GLIS2,,,
ZPBP,,,
ARL5C,,,
ZNF324,,,
NPHP1,,,
PDE6D,,,
STAT5A,,,
CRTAC1,,,
IKZF1,,,
PDE1A,,,
MARCH3,,,
EPS8,,,
SYTL2,,,
EPAS1,,,
EOGT,,,
NME1,,,
LINC01500,,,
LINC00578,,,
MGLL,,,
ZNF487,,,
NSG2,,,
HLX,,,
HIPK2,,,
PCA3,,,
SYT17,,,
GNAS,,,
HEPACAM,,,
WHRN,,,
ITGA10,,,
PHF2,,,
NTM,,,
NEDD4,,,
LINC00923,,,
RPS16,,,
HNRNPUL1,,,
PEPD,,,
SYT7,,,
GFRA1,,,
ZIC1,,,
DDX3Y,,,
SUSD4,,,
DLX5,,,
RAP2C-AS1,,,
ZNF669,,,
NR1H3,,,
SASH1,,,
ARX,,,
NOS1AP,,,
GREB1,,,
RGN,,,
PDCD4-AS1,,,
ZNF263,,,
CPNE7,,,
ZFP69B,,,
RCAN2,,,
CDH7,,,
FSIP1,,,
KHDRBS2,,,
FOXO3,,,
GFI1B,,,
CCND2-AS1,,,
SOX7,,,
PDE5A,,,
KCNIP4,,,
PCDH9,,,
CNTNAP3,,,
ZNF845,,,
SFRP1,,,
PRKY,,,
ARID5B,,,
PCSK5,,,
EDA,,,
SCARA3,,,
GFI1,,,
RPL35A,,,
BCAS1,,,
MSI1,,,
RILPL2,,,
ZFP36L1,,,
LAMP5,,,
LDB1,,,
JRK,,,
FRY,,,
FGFR2,,,
NEK10,,,
TFE3,,,
ETV6,,,
TMEM26,,,
C1QA,,,
ZNF397,,,
VEGFA,,,
TENM2,,,
MMS22L,,,
CNTN5,,,
TFRC,,,
DAB1,,,
PKN2-AS1,,,
SP8,,,
PTH2R,,,
HMGN5,,,
C5orf66,,,
BCAR3,,,
FLT3,,,
LINC01135,,,
NAP1L3,,,
MAP7D3,,,
CFAP221,,,
POU4F3,,,
CACHD1,,,
NIFK-AS1,,,
LINC02133,,,
AKAP6,,,
GNA15,,,
SCRG1,,,
CALCB,,,
ACKR3,,,
CADPS2,,,
MAPK4,,,
PROX1-AS1,,,
DNAH5,,,
POPDC3,,,
PLP1,,,
HOXD3,,,
LINC01482,,,
PSPN,,,
F2R,,,
MYH9,,,
CYTH4,,,
KLF15,,,
BATF3,,,
KLF8,,,
LINC00472,,,
SNCB,,,
VAV2,,,
FKBP7,,,
VAX1,,,
HNRNPLL,,,
SRP19,,,
BTBD8,,,
NPY1R,,,
BEND4,,,
SCN2B,,,
RAB3C,,,
SOX1,,,
LINC01197,,,
TMEM132D,,,
GDF11,,,
CLIC2,,,
STK3,,,
GABRA6,,,
PTPRK,,,
RPS9,,,
IL5RA,,,
EGR3,,,
SMAD6,,,
RHOXF2,,,
MT2A,,,
COL23A1,,,
SLC7A5,,,
TNRC6C-AS1,,,
PCDH18,,,
SNU13,,,
CXCL14,,,
FRMPD3,,,
SP1,,,
CDKN1A,,,
ATXN7L3B,,,
SLC35F3,,,
GRHL3,,,
ARAP2,,,
CCDC85A,,,
POU2F2,,,
DAZAP1,,,
ODC1,,,
TIGD4,,,
LINC01250,,,
EPB41L4A,,,
CD79B,,,
SKOR1,,,
ZNF467,,,
ZBTB7A,,,
ARID3A,,,
PFN2,,,
DET1,,,
ZNF354C,,,
ENTPD1,,,
ZIC2,,,
ZNF787,,,
ZNF212,,,
RPS26,,,
SCN5A,,,
CACNB2,,,
RARA,,,
GAPDH,,,
C1QTNF4,,,
C8orf88,,,
UACA,,,
PMP22,,,
FAM118A,,,
CCZ1,,,
TCF3,,,
ZFP36L2,,,
VAMP2,,,
MCTP2,,,
SLC14A2-AS1,,,
CREBL2,,,
ZNF224,,,
GAD2,,,
LRMP,,,
ANOS1,,,
LINC01608,,,
DIS3,,,
CLTB,,,
KLHDC8A,,,
TRAIP,,,
PTGFR,,,
WWC1,,,
CUX2,,,
PDXP,,,
SC5D,,,
TSPYL1,,,
TP53,,,
NR0B1,,,
SLC35D2,,,
IQCH-AS1,,,
SLC2A5,,,
IKZF3,,,
TEF,,,
BRF1,,,
ZNF226,,,
ZBED6,,,
LMO2,,,
ZNF57,,,
ZNF181,,,
CD83,,,
HELZ2,,,
ZNF444,,,
TBR1,,,
TMEM38A,,,
LMO4,,,
DIO2,,,
PARD3-AS1,,,
TIAM1,,,
WNT3,,,
PSMA6,,,
THSD7A,,,
LINC01397,,,
ERI2,,,
PLD5,,,
SLC1A2,,,
LY6H,,,
GADD45A,,,
SCD,,,
RORB,,,
KCNJ1,,,
NETO2,,,
GALNT3,,,
DLX4,,,
ZNF45,,,
MMP16,,,
HSPA1B,,,
BRIP1,,,
F11,,,
EXOC6,,,
PCTP,,,
ITPR3,,,
P2RY12,,,
LHX6,,,
ZNF510,,,
ANK1,,,
KCNG3,,,
TYROBP,,,
CD74,,,
PRSS55,,,
ARHGEF3,,,
FRMD5,,,
MARCKS,,,
RAPGEF5,,,
PRR13,,,
PRKCH,,,
IQGAP2,,,
PRICKLE3,,,
SHISA8,,,
MAATS1,,,
XBP1,,,
PRR16,,,
ZNF624,,,
RNF152,,,
UBTF,,,
GYPC,,,
CREB3,,,
ACTG1,,,
IRF3,,,
CBR1,,,
IMPG2,,,
NR1D1,,,
RFC2,,,
ZNF706,,,
ATP8B1,,,
AMMECR1,,,
PTN,,,
TSHZ1,,,
SV2B,,,
MYO1B,,,
SUSD6,,,
GABBR1,,,
ZIC5,,,
ZNF69,,,
FNDC3B,,,
ZNF180,,,
CCDC28B,,,
MTF1,,,
ZSCAN4,,,
IQUB,,,
PROK2,,,
ATP6AP1,,,
CSMD1,,,
ZNF217,,,
DDX60,,,
ZNF507,,,
NKX2-8,,,
BCAS2,,,
CDH12,,,
SLC6A1,,,
SSTR2,,,
ZFPM1,,,
TLL2,,,
FOXJ2,,,
TMEM108,,,
C3orf67,,,
SOX8,,,
DUSP26,,,
LGALS1,,,
SNTG2,,,
RPL6,,,
BOLL,,,
NR2F2,,,
NFATC1,,,
TBX5,,,
ALDH1A2,,,
NIN,,,
ZNF311,,,
E2F3,,,
PKIB,,,
STIL,,,
LINC01102,,,
MYH11,,,
MYC,,,
BICC1,,,
ZBTB10,,,
THRA,,,
DENND3,,,
ARHGAP22,,,
SEL1L3,,,
PDZRN4,,,
FKBP5,,,
PDE4B,,,
PARP4,,,
EXO1,,,
ZNF182,,,
AIM2,,,
NPAS4,,,
OTP,,,
FDFT1,,,
LRP2,,,
ZNF30,,,
GRM3,,,
NGF,,,
PRKG2,,,
RPS24,,,
ZNF616,,,
SRP14,,,
FANCM,,,
LDLR,,,
IFIH1,,,
TFEB,,,
CTSV,,,
BIN2,,,
DYNLRB1,,,
ZBTB42,,,
NFE2L1,,,
PLS3-AS1,,,
ARL4A,,,
ZNF580,,,
HMCN2,,,
OTX1,,,
RPS5,,,
ZNF282,,,
GSTCD,,,
LPAR1,,,
SYT10,,,
DLGAP1-AS5,,,
ZNF232,,,
CRHBP,,,
LYPD6,,,
DNAH6,,,
ZNF423,,,
CHN1,,,
PRDM15,,,
RAN,,,
EGFL6,,,
SHCBP1L,,,
MIR4435-2HG,,,
LRP4,,,
SATB1,,,
FANCD2OS,,,
ZNF10,,,
NR2C1,,,
CCK,,,
RORA,,,
MAF,,,
TUBB4B,,,
PLEKHS1,,,
MFSD2B,,,
LINC00200,,,
ZBTB12,,,
GALNT10,,,
TSR2,,,
MPP7,,,
FGD3,,,
PTPRG-AS1,,,
NIPAL3,,,
ZBTB18,,,
PDGFC,,,
SLC4A8,,,
BHLHE40,,,
HMGB3,,,
TRPA1,,,
ZNF791,,,
NT5DC1,,,
DOCK1,,,
FAM160A1,,,
PLCXD3,,,
SYNM,,,
CCDC192,,,
ZFPM2-AS1,,,
ZKSCAN4,,,
DIXDC1,,,
MSX1,,,
H1FX,,,
GALNTL6,,,
PRRX1,,,
ARHGAP26,,,
MBNL1-AS1,,,
CLDN1,,,
DLX1,,,
USP3-AS1,,,
JUND,,,
SEL1L2,,,
MYO5B,,,
CD84,,,
NFATC4,,,
ZBTB45,,,
LINC00299,,,
ENO1,,,
ARL4C,,,
UBB,,,
ATF7IP,,,
ABCG2,,,
TCF7,,,
CEP135,,,
RPS12,,,
ZNF688,,,
MAML2,,,
SEMA6A,,,
IGF1,,,
ARHGAP18,,,
NNMT,,,
DNAJB6,,,
ATOH8,,,
SUMO2,,,
MAGEF1,,,
CA10,,,
CTCFL,,,
CCDC13,,,
MEIS2,,,
DLK2,,,
EMX2OS,,,
KRTAP5-11,,,
DUSP22,,,
SPON1,,,
RBM22,,,
CLSTN2,,,
MED12L,,,
INSIG1,,,
TAF6,,,
ZNF697,,,
CNN2,,,
TNIK,,,
PROP1,,,
PTPRZ1,,,
UBE2K,,,
ZNF219,,,
KIAA1211L,,,
DKK2,,,
DGCR8,,,
UBE2S,,,
GIPC2,,,
OLFM3,,,
CPPED1,,,
FLI1,,,
RTKN2,,,
NAPB,,,
IDI2-AS1,,,
CPED1,,,
TRIP10,,,
GRM1,,,
CEBPB,,,
SMOC2,,,
SPATA13,,,
HPN-AS1,,,
HEG1,,,
PTCHD4,,,
BSX,,,
COL19A1,,,
MYLK3,,,
GDA,,,
ZNF599,,,
RNF187,,,
MNX1,,,
PRDM16,,,
ACAT2,,,
NMI,,,
RBM3,,,
KCND2,,,
MIAT,,,
PEG3,,,
FBXL19,,,
BRINP3,,,
KCNA1,,,
CDH8,,,
DEPDC1B,,,
ZNF26,,,
EXPH5,,,
CLDN10,,,
SRGN,,,
RAB31,,,
BCAT1,,,
TBXAS1,,,
SFRP4,,,
CYSTM1,,,
PIP4K2A,,,
DBNDD2,,,
SLC39A8,,,
SPP1,,,
ZSCAN1,,,
PDLIM5,,,
GLB1L3,,,
KLHL13,,,
GPM6A,,,
NLK,,,
ANKRD55,,,
SEMA5B,,,
MSMO1,,,
RUNX1T1,,,
NEFL,,,
PLSCR4,,,
BCL3,,,
ZNF410,,,
BARX2,,,
RGS10,,,
IRGM,,,
TAC1,,,
CRYM,,,
ZNF641,,,
ZNF215,,,
DISC1FP1,,,
BRF2,,,
LRRC38,,,
DAP,,,
ETS2,,,
HS3ST2,,,
INSC,,,
RPS13,,,
ITGAM,,,
EGR1,,,
TCF23,,,
SLC2A3,,,
SLC32A1,,,
ZNF615,,,
BHLHE41,,,
ZNF496,,,
CNOT6,,,
FGF1,,,
HAX1,,,
IKZF2,,,
BNC2,,,
ZNF143,,,
SMAD3,,,
BTG3,,,
STK32B,,,
HSD17B7,,,
TNFSF9,,,
PREX1,,,
PAX8,,,
TRAF5,,,
TRIM58,,,
DPF3,,,
TNFRSF21,,,
GLRA3,,,
ZNF213,,,
AATF,,,
CSRP1,,,
HIC2,,,
KLF10,,,
SMTN,,,
ART3,,,
TRIM22,,,
SYT6,,,
PXDN,,,
CARD11,,,
ZMIZ1,,,
CD37,,,
ANKRD46,,,
GAL3ST4,,,
APOC2,,,
DMBX1,,,
ETV4,,,
TTC6,,,
TBX19,,,
FGD4,,,
SLCO2B1,,,
SOHLH2,,,
ARHGAP25,,,
RUNX3,,,
NRN1,,,
NRP1,,,
MAZ,,,
GRM2,,,
SP9,,,
IRAK3,,,
ZNF250,,,
VSTM2A,,,
MAL,,,
PGM5,,,
ID1,,,
BNC1,,,
TOM1L1,,,
C11orf96,,,
ARHGAP15,,,
DUSP16,,,
PON2,,,
ZNF629,,,
REN,,,
OVOL2,,,
DNMT1,,,
PBX3,,,
NRL,,,
ESRRA,,,
PDGFRB,,,
CPNE2,,,
GNG3,,,
RHBDF2,,,
GRIK3,,,
CREB3L1,,,
DAB2,,,
ZNF428,,,
NR4A1,,,
ZBTB2,,,
HOXC6,,,
ECT2,,,
DOCK2,,,
RPS21,,,
GTF3C5,,,
CAST,,,
CDC42EP5,,,
STARD13,,,
HDAC3,,,
DPEP2,,,
IL17RD,,,
HLA-DRA,,,
ZNF672,,,
CD160,,,
CDH10,,,
HLA-DRB1,,,
ZNF239,,,
CDH6,,,
DBP,,,
PTHLH,,,
CHST9,,,
PIANP,,,
TLR2,,,
FIGN,,,
EFNA2,,,
EXT1,,,
WWTR1,,,
ZNF331,,,
GRASP,,,
S1PR1,,,
ELAVL2,,,
ETS1,,,
VIPR2,,,
GACAT2,,,
GABRA1,,,
NCALD,,,
CALB1,,,
TNFSF10,,,
MS4A6A,,,
FAM178B,,,
LYN,,,
CCNG2,,,
FRK,,,
NFKB2,,,
ARID5A,,,
S100A6,,,
ASIC2,,,
KLF6,,,
PARVG,,,
MAN1A1,,,
KLHL21,,,
ZNF853,,,
RREB1,,,
AQP4,,,
ARC,,,
RBP4,,,
PBXIP1,,,
CRB2,,,
DIRC3-AS1,,,
TP73,,,
SATB2,,,
ALPK1,,,
ACSBG1,,,
FRMD4A,,,
C1QB,,,
ADAM28,,,
RPS10,,,
C1QL1,,,
BMP2K,,,
GDF5,,,
ZMAT4,,,
FOXP2,,,
LPAR6,,,
PRKG1,,,
CLCN5,,,
LINC00589,,,
PRDM1,,,
LY86,,,
PALD1,,,
SLC22A31,,,
MGAT4C,,,
LINC01266,,,
FLT1,,,
TRPM5,,,
ZNF32,,,
RBM47,,,
PHF21A,,,
FAM135A,,,
CLMP,,,
DLEU1,,,
C3,,,
ALK,,,
SLC1A5,,,
FGF18,,,
MSC,,,
PAM,,,
SLC11A1,,,
PIK3AP1,,,
ITGB2,,,
TLR5,,,
DCN,,,
RASAL1,,,
PTPRC,,,
VAV1,,,
KYNU,,,
DISP1,,,
TNFSF8,,,
ZBTB39,,,
TNFRSF10B,,,
PTGS1,,,
CELF4,,,
HMX1,,,
DHDH,,,
FAM111A,,,
TGFBR2,,,
LATS2,,,
MRC1,,,
SLC6A13,,,
IDS,,,
ABHD3,,,
TNFRSF10D,,,
C7orf50,,,
STXBP6,,,
INPP5D,,,
SEMA3E,,,
PARD6G-AS1,,,
MS4A7,,,
PDE4D,,,
MDGA2,,,
SCIN,,,
COL1A1,,,
SP100,,,
S100A13,,,
NF1,,,
TFEC,,,
TMEM156,,,
PPP2R2B,,,
CDK14,,,
NNAT,,,
MYO16,,,
LST1,,,
ATP2A3,,,
SIRPB2,,,
RCSD1,,,
DOCK8,,,
PIK3R5,,,
FCGBP,,,
