_BACKGROUND,5p,10p,15p
SCMH1,,,
ZDBF2,,,
ROBO2,,,
TTLL11,,,
GRIP1,,,
CALN1,,,
DTNA,,,
BTBD9,,,
CEP126,,,
PPP1R13B,,,
ABLIM1,,,
CDHR3,,,
NFIX,,,
MTA3,,,
HS3ST5,,,
NEBL,,,
RND1,,,
GAGE10,,,
CCDC68,,,
REV3L,,,
LRP4,,,
LMTK3,,,
SLC24A4,,,
MAN1A1,,,
UBP1,,,
ZNF782,,,
EBF4,,,
ZHX1,,,
ZNF148,,,
GDNF-AS1,,,
GNAI1,,,
EMCN,,,
STRBP,,,
RUNDC3B,,,
ANK1,,,
ZNF721,,,
TEAD1,,,
TMEM184B,,,
MS4A6A,,,
SHISA6,,,
WRNIP1,,,
CDS1,,,
MID1,,,
SNAP25,,,
CDC14B,,,
THOC2,,,
ANKRD30BL,,,
AACS,,,
TENM4,,,
CRYL1,,,
GLI1,,,
PLEKHH1,,,
DLGAP1,,,
ZNF169,,,
GALNT14,,,
MYT1,,,
CPE,,,
PACSIN1,,,
PPP1R9A,,,
TTTY10,,,
NFYC,,,
CCND2-AS1,,,
SH3GL3,,,
HDAC9,,,
SOX18,,,
PUDP,,,
RREB1,,,
SYT13,,,
KLRK1,,,
KCNQ5-IT1,,,
AFF4,,,
TFCP2,,,
TRPS1,,,
NAT16,,,
ZNF415,,,
CASP5,,,
PITPNC1,,,
ENAH,,,
CEP85L,,,
BZW2,,,
LIFR,,,
PDE8B,,,
GTF3C5,,,
SPTAN1,,,
E2F3,,,
LINC00665,,,
PHF21B,,,
VAMP2,,,
FLI1,,,
SLC38A11,,,
TMEM47,,,
HYAL4,,,
PGBD5,,,
ZNF75A,,,
LPGAT1,,,
PRDM10,,,
ZSCAN1,,,
IQGAP2,,,
TMEM200A,,,
ZNF813,,,
PPDPF,,,
CDKL2,,,
DNAJB5,,,
RAB11FIP3,,,
ZNF324B,,,
LGI1,,,
PCDH9,,,
STXBP6,,,
PHC1,,,
ZFP30,,,
DNAAF1,,,
MORF4L2,,,
ZKSCAN5,,,
NAALADL2,,,
NOX4,,,
LINC01118,,,
TRERF1,,,
C6,,,
ARMC2,,,
GXYLT2,,,
ZNF45,,,
POMGNT1,,,
LILRB2,,,
PGRMC1,,,
BCLAF1,,,
ZNF431,,,
SACS,,,
GAS2,,,
EP300,,,
SERPINE2,,,
TCF12,,,
ZNF260,,,
SLITRK2,,,
LAIR2,,,
ZNF341-AS1,,,
MLLT3,,,
TDRP,,,
NPAS3,,,
PDZRN3,,,
ITGA7,,,
PKD2L1,,,
CSMD2,,,
MITF,,,
ZNF500,,,
SLC1A1,,,
NFATC1,,,
MBOAT2,,,
SMAD7,,,
CXCR4,,,
KIAA1217,,,
SLC8A3,,,
CCP110,,,
FOXG1,,,
GLT1D1,,,
NR2C1,,,
TJP2,,,
AMOTL1,,,
C2CD3,,,
TFDP1,,,
TES,,,
SIN3A,,,
PAUPAR,,,
GABPB1-AS1,,,
NHLH2,,,
SALL1,,,
ZNF235,,,
KIF21A,,,
PDE4C,,,
CPSF4,,,
FCAR,,,
MBD5,,,
RBPMS,,,
GAD2,,,
LUC7L2,,,
KCNK2,,,
DPY19L2,,,
NETO2,,,
PCGF5,,,
ZNF596,,,
DIO3OS,,,
PTPRM,,,
TLE1,,,
DPP10-AS1,,,
GRIN2A,,,
HUNK,,,
SBK1,,,
CELF6,,,
ST7,,,
PITX3,,,
PAPPA,,,
SEMA3C,,,
RELB,,,
MAX,,,
ZFHX4,,,
SNX31,,,
NR3C2,,,
RCOR1,,,
ZNF566,,,
RGS17,,,
IFT80,,,
ALCAM,,,
TBX1,,,
SLC35F4,,,
GPR135,,,
PWWP2A,,,
MEIS3,,,
CUX1,,,
ZNF749,,,
IGF2BP3,,,
EPN2,,,
CMTM4,,,
FRMPD2,,,
SMAD2,,,
RRAS2,,,
SNX10,,,
PCDHB12,,,
NMT2,,,
BICDL2,,,
SH3RF1,,,
FBN3,,,
RNF24,,,
RND3,,,
BAIAP2,,,
RGMA,,,
ABCA3,,,
KANK1,,,
ROBO1,,,
LARP4,,,
TMEM14B,,,
ROR1,,,
FARP1,,,
ONECUT1,,,
VPS13A,,,
ZNF157,,,
SPATA6L,,,
CAV1,,,
ZNF138,,,
GDNF,,,
SKP1,,,
LINC01237,,,
GPHN,,,
IGFBP7,,,
RFX3,,,
SP6,,,
IFT43,,,
VWA5B2,,,
TFAP2A,,,
SLC36A1,,,
TCF7L1,,,
DISP3,,,
FGFR3,,,
OSMR,,,
GPR37,,,
RALA,,,
ZNF629,,,
LMX1A,,,
LINC01619,,,
PACRG,,,
TSPAN12,,,
FOXP1,,,
GPR22,,,
LINC00271,,,
LAMA4,,,
NFASC,,,
KMT2A,,,
B3GLCT,,,
CYFIP2,,,
RUSC2,,,
DPYSL5,,,
APCDD1,,,
YWHAG,,,
BOC,,,
DNAJC21,,,
KLHL23,,,
PLPP3,,,
SECISBP2L,,,
FAT4,,,
CHRM5,,,
PON2,,,
KDM7A,,,
MIOS,,,
KAT6B,,,
KIF15,,,
SESTD1,,,
ADCY8,,,
DLX6-AS1,,,
AKAP12,,,
TNIK,,,
ZNF443,,,
LINC01310,,,
IL21R,,,
GPR137C,,,
KCNMB4,,,
CSAD,,,
ZNF154,,,
MAST4,,,
CUX2,,,
PLP1,,,
INKA2,,,
PLPPR1,,,
PRDM8,,,
GJC1,,,
FLVCR2,,,
SBF2-AS1,,,
CACNB2,,,
NR3C1,,,
FIP1L1,,,
SRPK2,,,
BACH2,,,
NTM,,,
FGFR2,,,
RARB,,,
PDLIM5,,,
NTRK2,,,
ZNF440,,,
ABL1,,,
MARC1,,,
ZBTB18,,,
FOXK1,,,
COL13A1,,,
BEND6,,,
CITED2,,,
ARNT2,,,
BRCA2,,,
MED27,,,
NDRG2,,,
HNF1B,,,
IGFN1,,,
SEC14L5,,,
NET1,,,
BSG,,,
TRPM1,,,
STON2,,,
ACTN1,,,
ZNF775,,,
TRAF4,,,
LINC01258,,,
MNT,,,
RORA,,,
MPPED1,,,
HNF4A,,,
DLL4,,,
FOXN4,,,
ZNF781,,,
SLC9A2,,,
ANO4,,,
AMER2,,,
ATF4,,,
TTTY14,,,
SOX8,,,
GRIK3,,,
CRMP1,,,
FRAS1,,,
KIF26B,,,
ELAVL2,,,
MYPOP,,,
ZNF691,,,
TRABD2B,,,
VWA2,,,
COPRS,,,
A2ML1,,,
CELSR1,,,
ZNF532,,,
BCL11B,,,
PTPN13,,,
SRSF12,,,
GPR183,,,
KCNT1,,,
ZNF234,,,
CLMN,,,
RAB3IP,,,
BARX2,,,
WDR7,,,
PELI1,,,
ME1,,,
ELOVL7,,,
GRHL3,,,
RABGAP1,,,
PRDM16,,,
ZNF682,,,
RAI14,,,
CENPI,,,
MAP1B,,,
CD200,,,
AXIN2,,,
DACH1,,,
FAM131A,,,
FBLN7,,,
FOXJ3,,,
IRF7,,,
TRIB1,,,
ARHGEF28,,,
PIGU,,,
RAB37,,,
ANKRD36,,,
INPP4B,,,
ADTRP,,,
CASC2,,,
FBXL17,,,
MAP2K4,,,
PBX3,,,
FOXN2,,,
SCRT1,,,
BANP,,,
ZNF282,,,
ZNF226,,,
COL19A1,,,
C2orf88,,,
ZNF319,,,
SGCD,,,
CHGB,,,
EBF3,,,
PPM1H,,,
EGOT,,,
SPATA7,,,
HS3ST2,,,
PPM1E,,,
ZCCHC7,,,
ASH2L,,,
ZNF701,,,
DCLK2,,,
ERBB4,,,
PLEKHA5,,,
KLHL29,,,
NR2C2,,,
HRH1,,,
ZNF454,,,
PTPN5,,,
EMX2,,,
ZFP2,,,
HNRNPLL,,,
BPTF,,,
SLC30A4,,,
LINC01121,,,
IL15,,,
RPL26,,,
JAZF1,,,
PPFIBP1,,,
AMZ1,,,
SLIT3,,,
USP49,,,
NAV3,,,
PAMR1,,,
SYT14,,,
KLHL13,,,
NPSR1,,,
FMN2,,,
ZNF502,,,
USP39,,,
RFXAP,,,
RNF144A,,,
DENND2A,,,
RABL2A,,,
G0S2,,,
SPAG1,,,
RIMS2,,,
ASIC1,,,
ENC1,,,
ASAP1,,,
FANCL,,,
GLIS1,,,
RPL35A,,,
UGDH,,,
ZNF791,,,
DOCK3,,,
SLC35A1,,,
SLFN12L,,,
STMN2,,,
RGS5,,,
SLC9A6,,,
FOXN3,,,
OPN3,,,
SULF1,,,
CCDC88A,,,
MAPK11,,,
ZNF195,,,
TWIST2,,,
CD163L1,,,
PPARG,,,
PTK2,,,
SPTBN2,,,
EXPH5,,,
MCTP1,,,
IPO9-AS1,,,
B4GALNT1,,,
PRKG1,,,
SMYD3,,,
ZNF232,,,
DUSP1,,,
FBXO32,,,
MID1IP1,,,
RAD21,,,
ZNF300,,,
CYP1B1,,,
RBMS3,,,
PRSS12,,,
ZNF891,,,
GREB1L,,,
LUZP2,,,
CHGA,,,
EPHB1,,,
TRMO,,,
SFRP4,,,
SPPL2B,,,
PARD6G-AS1,,,
TMEM179,,,
NXPH2,,,
COCH,,,
PDGFRB,,,
PDZRN4,,,
TOM1L2,,,
CLEC5A,,,
CBLN2,,,
EXOC6B,,,
SEMA3A,,,
MYO1D,,,
CNTN1,,,
P4HB,,,
GIT2,,,
ANK2,,,
ZNF607,,,
OTUD7B,,,
VAT1L,,,
COL4A2,,,
KDM2B,,,
TRIM59,,,
TPM4,,,
VGF,,,
NKX2-2,,,
JRK,,,
EHBP1,,,
TESC,,,
E2F5,,,
LIMA1,,,
SERTAD4,,,
PRKAG2,,,
NR1D2,,,
ZBTB22,,,
PLEKHH2,,,
ZFP91,,,
MAP9,,,
SOCS4,,,
CAPN12,,,
PKNOX1,,,
GABPA,,,
STPG2,,,
CCNT2,,,
LZTS1,,,
RPL38,,,
FRMD3,,,
SPRY4,,,
HEG1,,,
TTBK1,,,
HIST1H4D,,,
DCX,,,
CCDC3,,,
DNAJC6,,,
PRDM15,,,
NFKB1,,,
POU5F1,,,
TNFRSF19,,,
NTNG2,,,
KCNH1,,,
ACTN2,,,
SH3GL2,,,
MAP4K3,,,
CRB2,,,
ZPLD1,,,
INPP1,,,
PHLPP1,,,
KIAA0930,,,
PTK7,,,
METTL14,,,
FAM78B,,,
SNCA,,,
ANGPT1,,,
TERF1,,,
MFHAS1,,,
CRYBG1,,,
KIAA1841,,,
ERRFI1,,,
FAIM2,,,
NR2F1,,,
MNX1,,,
ATP1A2,,,
ZNF354A,,,
LGI2,,,
HACL1,,,
KBTBD6,,,
SVIL,,,
KDM5B,,,
LHX6,,,
NKAIN3,,,
PHLDB2,,,
TCF3,,,
TOM1L1,,,
SERPINI2,,,
EPAS1,,,
P3H4,,,
FOXD4L4,,,
ADCY9,,,
MYRF,,,
ZNF281,,,
PSMD12,,,
DZIP1,,,
OLFM3,,,
SMAD1,,,
OPTN,,,
HMCN1,,,
CHODL,,,
SHROOM4,,,
HMBOX1,,,
PRKCQ,,,
LINC00511,,,
CA8,,,
NIPAL2,,,
PRRT2,,,
NR1D1,,,
NFATC3,,,
SLC31A2,,,
ZNF567,,,
CP,,,
CLIP3,,,
SOX1,,,
RFC2,,,
TCF7L2,,,
LOXL4,,,
LINC01184,,,
CDH2,,,
GAS7,,,
TPD52,,,
IKZF4,,,
MAP1LC3A,,,
MIR193BHG,,,
SLC7A1,,,
MDGA2,,,
ANKRD28,,,
DSTN,,,
GINS1,,,
VGLL4,,,
DGCR8,,,
PIANP,,,
TBPL1,,,
ZNF681,,,
SRGN,,,
TPI1,,,
CHST8,,,
ADAMTS18,,,
LXN,,,
ILF2,,,
FOXO3,,,
XKR4,,,
ZNF132,,,
INTU,,,
PCDH17,,,
TGFBR3,,,
TTLL7,,,
APOE,,,
TSN,,,
SYN1,,,
DOC2B,,,
SEMA4A,,,
C8orf34-AS1,,,
CLIC6,,,
ID4,,,
TFAP2D,,,
CAMKK2,,,
CDH20,,,
CD300LB,,,
ADNP2,,,
PNMA1,,,
PHF2,,,
CRIM1,,,
CELF3,,,
FGF13,,,
KIF11,,,
LINC00320,,,
ZFP37,,,
GUCY2F,,,
CDH7,,,
LINS1,,,
PHLDB1,,,
SREBF1,,,
WWTR1,,,
TP63,,,
TUSC3,,,
MIR503HG,,,
REST,,,
FBXO16,,,
COLGALT2,,,
IL10,,,
FLNA,,,
MYEF2,,,
NAE1,,,
ZNF316,,,
CALCRL,,,
MGP,,,
ADD3,,,
ARHGEF35,,,
FTCDNL1,,,
KBTBD11,,,
ARHGAP11A,,,
PURA,,,
LINC00598,,,
RIC8B,,,
ANKRD29,,,
CEBPG,,,
ELAVL3,,,
CH25H,,,
HINFP,,,
RAMP1,,,
PROX1-AS1,,,
DEC1,,,
ZNF180,,,
BAIAP3,,,
HFM1,,,
PPP1R15A,,,
ELK1,,,
CD14,,,
ZNF423,,,
ZNF84,,,
SPOCK3,,,
PHF8,,,
GABRD,,,
CSGALNACT2,,,
RHOBTB3,,,
ANTXR1,,,
DOC2A,,,
FMO2,,,
ESRRA,,,
CHST1,,,
ETV4,,,
NXPH3,,,
MOBP,,,
ZNF649,,,
TWIST1,,,
LINC00299,,,
NFAT5,,,
PDE4B,,,
ZNF700,,,
RPS27A,,,
CEMIP2,,,
GAP43,,,
STS,,,
STARD8,,,
FREM2,,,
GPR173,,,
ZNF646,,,
ST6GALNAC2,,,
SLC39A8,,,
BSX,,,
ZNF286A,,,
MBD2,,,
ZBTB37,,,
TRIM46,,,
ZBTB24,,,
DMRT2,,,
NFYB,,,
TRIB3,,,
PKP4,,,
SCAMP5,,,
ZNF92,,,
TPTE2,,,
POU3F3,,,
KLF1,,,
TMEM151B,,,
ZBTB38,,,
EDN1,,,
PRKCI,,,
FNBP1,,,
ZNF664,,,
APLNR,,,
RNF217-AS1,,,
MYO1E,,,
SLC19A3,,,
CREB3L2,,,
ZNF121,,,
NPDC1,,,
EPB41L4A,,,
ACSBG1,,,
ZNF30,,,
AMPH,,,
BNC2,,,
TMEM233,,,
MICAL2,,,
SMAD3,,,
EDA,,,
HEPACAM,,,
SLC39A14,,,
SOX7,,,
CNKSR3,,,
LIPE-AS1,,,
GFPT2,,,
SLC4A8,,,
ZNF789,,,
GATA4,,,
PRSS23,,,
LIPA,,,
ANXA1,,,
MAP7D2,,,
MB21D2,,,
EMX1,,,
HJURP,,,
EPB41L5,,,
PLAC1,,,
ANKRD6,,,
CDH4,,,
KLF3,,,
RUVBL1,,,
GRM4,,,
PNMA2,,,
RB1,,,
GPSM2,,,
DNM3,,,
ZNF41,,,
SLC16A12,,,
MIPOL1,,,
NOTCH3,,,
RASGRP3,,,
FAM162B,,,
ZNF592,,,
GGT1,,,
NECAB2,,,
DPYSL3,,,
TPST1,,,
MEIS1,,,
PLSCR4,,,
SDR9C7,,,
AP3S1,,,
MXI1,,,
CLRN1-AS1,,,
ZNF519,,,
TBR1,,,
ZNF324,,,
AHR,,,
TAGLN,,,
ZNF517,,,
ZNF624,,,
SLC7A14,,,
C22orf34,,,
CBLN3,,,
ST8SIA1,,,
GRB10,,,
ZNF846,,,
TSPAN7,,,
SLC22A3,,,
CTIF,,,
ARRDC3-AS1,,,
VIPR2,,,
RNF138,,,
IRF2,,,
DUSP14,,,
PRKACB,,,
PIP4K2A,,,
AIRE,,,
ZNF573,,,
USF2,,,
LRP6,,,
ZDHHC11,,,
RNF180,,,
ADAMTS12,,,
PGM2L1,,,
FOXG1-AS1,,,
ZFP82,,,
IL2RA,,,
ZIC3,,,
HDAC1,,,
HABP2,,,
ADGRG3,,,
ATOH7,,,
GSX1,,,
CBR1,,,
PIGC,,,
TNFAIP8,,,
NHLH1,,,
ZNF304,,,
SERINC3,,,
FAM226B,,,
APBB1,,,
ZFHX2,,,
RFX2,,,
ACAP3,,,
CCDC170,,,
MSANTD3,,,
DYNLT3,,,
SHISA9,,,
MME,,,
RUFY2,,,
FOXP3,,,
CAMK2B,,,
THRB-AS1,,,
CLASP2,,,
ELF3,,,
SMAD6,,,
GNG12,,,
PCSK1,,,
SCN2B,,,
F13A1,,,
DR1,,,
RUNX2,,,
PTN,,,
TCEAL1,,,
FBN1,,,
ZNF75D,,,
TMEM135,,,
MVB12B,,,
FOSL2,,,
PEBP4,,,
CNR1,,,
CD200R1,,,
DIP2C,,,
ZNF397,,,
SLC8A2,,,
TYRO3,,,
MSX1,,,
STX11,,,
KIAA1324L,,,
ZFYVE16,,,
MACC1,,,
AGBL3,,,
FOXD4L1,,,
CDCP1,,,
CX3CL1,,,
SHANK2,,,
NYAP1,,,
TEAD3,,,
ZGPAT,,,
SH2D3A,,,
MATN1,,,
SP9,,,
ZIC5,,,
KCNF1,,,
CDHR5,,,
SLC26A4,,,
PRDM11,,,
ZBTB17,,,
KLHL1,,,
NFE2L2,,,
ZNF467,,,
TOLLIP,,,
PHYHIPL,,,
ZNF3,,,
ZNF445,,,
ZNF608,,,
LY6E,,,
SORCS2,,,
USP2-AS1,,,
CALM1,,,
ADRA1A,,,
PGAM2,,,
DUSP4,,,
IQSEC1,,,
BACH1,,,
CD8A,,,
ZNF222,,,
GLUL,,,
PLEKHB1,,,
H1FX,,,
PARP1,,,
LINC01397,,,
PEG3,,,
UCHL1,,,
DMRTA1,,,
KCNAB1,,,
MDM2,,,
RPRM,,,
CASK,,,
KIFAP3,,,
GALR1,,,
FOXO1,,,
ALX4,,,
UTP23,,,
RTN1,,,
NXPH1,,,
DPF2,,,
ZFP64,,,
ZBTB26,,,
UBE2K,,,
RGL1,,,
SMARCA1,,,
EXO5,,,
B3GALT2,,,
SPC24,,,
C8orf48,,,
NECAB1,,,
PLEKHA1,,,
VWA3A,,,
HRK,,,
SAA2,,,
RAD51AP1,,,
TBL1X,,,
MSI1,,,
CCL19,,,
SLC4A4,,,
LINC01278,,,
ITM2C,,,
MGAT3,,,
PTPRF,,,
RNF139-AS1,,,
PRKAR1B,,,
JAZF1-AS1,,,
SFTA1P,,,
ZNF697,,,
CADM1,,,
VEZF1,,,
ZBTB1,,,
STAC,,,
ZNF549,,,
RPH3A,,,
RCAN1,,,
ADD3-AS1,,,
ANO1,,,
PDLIM1,,,
RTN4RL2,,,
PRKD1,,,
EYA4,,,
C1QTNF7,,,
SLC22A17,,,
SRF,,,
SNAI3,,,
FOXP2,,,
MEG9,,,
TEAD2,,,
NFATC2,,,
FLRT3,,,
ABCC3,,,
C10orf95,,,
ZMIZ1-AS1,,,
DNMT3A,,,
MDFI,,,
LINC00836,,,
P4HA1,,,
TIGD4,,,
FAM171A1,,,
TRIP10,,,
BSN,,,
XYLT1,,,
MT3,,,
ZFAND1,,,
HHLA2,,,
TRAPPC3L,,,
CCBE1,,,
GLIS3,,,
NAPEPLD,,,
ARID3A,,,
CDK5R2,,,
JADE3,,,
HNRNPA0,,,
SEZ6L2,,,
EXTL3,,,
NOS3,,,
LUZP1,,,
FYN,,,
RUNX1,,,
LOXL1,,,
NKX3-1,,,
APBB2,,,
NAPB,,,
NEFM,,,
SNTB1,,,
TTC39B,,,
RNF182,,,
ILDR1,,,
GTPBP1,,,
LINC01572,,,
ALK,,,
GLI3,,,
AURKA,,,
WLS,,,
HCLS1,,,
DDAH1,,,
PYGO1,,,
MAP3K8,,,
FGF9,,,
LARP6,,,
JAKMIP3,,,
CCDC88C,,,
NOD2,,,
FXYD7,,,
OTP,,,
RFFL,,,
ZMAT4,,,
ZFX,,,
SLC16A9,,,
APOLD1,,,
TAF7,,,
RAB14,,,
ZNF655,,,
ANKRD36C,,,
CCDC25,,,
LILRB5,,,
TICRR,,,
STMN3,,,
ZNF335,,,
ELF2,,,
NEURL1,,,
CHST9,,,
IKZF2,,,
FAM174B,,,
FAM66D,,,
FMNL2,,,
KDM2A,,,
CTCF,,,
RBPJ,,,
TMA7,,,
KCNJ10,,,
SCX,,,
ATAD5,,,
PEG10,,,
XKRX,,,
BTG2,,,
SH2D4A,,,
ZNF557,,,
ZNF660,,,
OAF,,,
DIRAS2,,,
BBS2,,,
MARVELD2,,,
BEND3,,,
COL4A5,,,
COL23A1,,,
ETV1,,,
PRRG1,,,
SMARCA5,,,
FBXL7,,,
CUEDC1,,,
PLAGL2,,,
TAF1,,,
THAP5,,,
ARHGEF10,,,
ATP1B1,,,
KCNQ1OT1,,,
TSC22D4,,,
PLEKHA7,,,
SRRM4,,,
TEX26,,,
VDR,,,
ASTN1,,,
MYL9,,,
PPP1R1A,,,
LAMA1,,,
AHDC1,,,
COL14A1,,,
GADD45A,,,
SUSD1,,,
ANKIB1,,,
ZKSCAN8,,,
CBX7,,,
TMEM178A,,,
LRRIQ1,,,
ZNF652,,,
APC2,,,
ADAM22,,,
NAALAD2,,,
HLCS,,,
B3GAT1,,,
NFE2L1,,,
MYO3A,,,
ZIM2,,,
SLIT1,,,
LINC01340,,,
KIAA0513,,,
PCP4,,,
THY1,,,
TAC1,,,
EML5,,,
FAXDC2,,,
COL25A1,,,
SGO1,,,
LDB1,,,
KSR2,,,
NRGN,,,
DDX20,,,
POU4F1,,,
VEGFC,,,
NR2F2-AS1,,,
SNX22,,,
MYO16,,,
MEGF9,,,
NR4A2,,,
FOXJ2,,,
NFYA,,,
RCVRN,,,
ZNF611,,,
PTPN11,,,
CPLX3,,,
ADGRA3,,,
PTPRN,,,
ODC1,,,
RFX4,,,
B3GAT2,,,
FAM163A,,,
ZSCAN31,,,
ELK4,,,
IRF9,,,
TJP1,,,
ITGB8,,,
PDXP,,,
B4GALT2,,,
SOX2,,,
BEX2,,,
KIF5A,,,
KIF5C,,,
FAM3C,,,
STAT4,,,
NREP,,,
NTN4,,,
FREM3,,,
ZNF287,,,
C1orf115,,,
ZNF18,,,
PEX5,,,
F11-AS1,,,
BSCL2,,,
MYNN,,,
DLC1,,,
RXRA,,,
NEUROD2,,,
CHD1,,,
ESCO2,,,
ZNF496,,,
GSE1,,,
RAD21L1,,,
SEMA6A,,,
TYMP,,,
GCSAML,,,
HABP4,,,
YJEFN3,,,
SP2,,,
TMEFF2,,,
LINC01135,,,
CDCA2,,,
LRRN3,,,
ZBTB14,,,
UPP2,,,
MLX,,,
CHRDL1,,,
LINC01532,,,
ZIC1,,,
ZNF385D,,,
SMYD2,,,
SMAP2,,,
ZNF704,,,
RPS6KA5,,,
POLD2,,,
ZNF77,,,
PTPRG-AS1,,,
SALL3,,,
LEKR1,,,
ZNF131,,,
CASC16,,,
SMARCC2,,,
EIF1,,,
GJC2,,,
P2RY14,,,
ZNF425,,,
TPPP3,,,
DNAJA1,,,
ZNF778,,,
KDM5A,,,
GLIS2,,,
TMTC1,,,
BMP3,,,
ZFP69,,,
ABHD2,,,
EGR4,,,
WEE1,,,
FNDC5,,,
LYPD6,,,
FBXO17,,,
KRTAP5-11,,,
CFL1,,,
NOX5,,,
DMTN,,,
U2AF1,,,
ZNF124,,,
ECE2,,,
ZNF24,,,
TTL,,,
FUT8,,,
THAP12,,,
CD34,,,
PROSER2-AS1,,,
SF1,,,
DUXA,,,
CPEB2,,,
ELF4,,,
RFTN1,,,
SYNPR,,,
STEAP4,,,
STXBP5L,,,
ZNF853,,,
SLC16A14,,,
SPIC,,,
LINC01090,,,
MSC,,,
IRS1,,,
ZSWIM5,,,
PPP1R26-AS1,,,
SULF2,,,
CABLES1,,,
CPM,,,
OAZ1,,,
ZNF331,,,
SLC30A10,,,
IKZF1,,,
ANKDD1A,,,
CASC8,,,
SMARCD3,,,
AOX1,,,
TSHZ3,,,
MN1,,,
WSCD1,,,
TBX2,,,
SYN3,,,
ZNF485,,,
GPBP1L1,,,
ZNF670,,,
CD96,,,
HMG20A,,,
DCAF6,,,
KIAA1755,,,
FANCI,,,
COX10-AS1,,,
OPHN1,,,
IGSF1,,,
ZNF639,,,
PLEK,,,
ETV5,,,
LRRFIP1,,,
PLPPR2,,,
CRB1,,,
PHEX,,,
CLSTN1,,,
ANKRD22,,,
VAMP3,,,
CCNJL,,,
SARAF,,,
GTF2B,,,
ZNF565,,,
TUSC2,,,
ZNF582,,,
FERMT2,,,
NTN1,,,
CDH22,,,
ESPL1,,,
MTF1,,,
ZNF407,,,
ARF3,,,
MTBP,,,
ABCB1,,,
CLEC2B,,,
FGF18,,,
MAST1,,,
SOHLH2,,,
IRAK1BP1,,,
GREB1,,,
SOD3,,,
LONRF3,,,
PACRG-AS1,,,
PFKP,,,
CACNA2D2,,,
NPM2,,,
DTL,,,
ARHGAP29,,,
TUBA1B,,,
FOXP4,,,
IPO13,,,
IRF4,,,
MLXIP,,,
PTGDS,,,
ZFP1,,,
VAX1,,,
VGLL3,,,
DBX2,,,
ZNF436,,,
ZBTB43,,,
FOXO6,,,
PALMD,,,
HSPH1,,,
HDAC4,,,
RHOBTB1,,,
ZNF7,,,
CYP51A1,,,
CLHC1,,,
ATP9A,,,
ZNF622,,,
ZNF133,,,
ZNF717,,,
SOX9,,,
CACNG4,,,
BCL6,,,
PVALB,,,
ZBTB39,,,
ZNF600,,,
ESM1,,,
ACVR1B,,,
ZNF83,,,
EZR,,,
HBP1,,,
ZNF419,,,
CCDC116,,,
ZBTB40,,,
MAL2,,,
GALNT16,,,
NMI,,,
ETV6,,,
PALLD,,,
HES6,,,
ZNF98,,,
TAF6,,,
KLF2,,,
RBFOX3,,,
VIT,,,
HNRNPUL1,,,
NFIA,,,
TAGLN3,,,
EYA1,,,
ZNF438,,,
PIWIL2,,,
FKBP5,,,
ATCAY,,,
ZNF420,,,
NQO1,,,
MEIG1,,,
GRID2,,,
PRR18,,,
CCDC85B,,,
RPL22,,,
ZNF398,,,
IGF2BP2,,,
SPON1,,,
ZNF672,,,
ZNF417,,,
UBE2C,,,
CACNG7,,,
CHURC1,,,
ZNF33A,,,
PLCH2,,,
THBS4,,,
C11orf87,,,
RAMP3,,,
TRIM50,,,
ENTPD3,,,
SEMA3B-AS1,,,
ZC3H12B,,,
TBX22,,,
CCSAP,,,
NDRG4,,,
ILF3,,,
POU3F4,,,
CACHD1,,,
SCOC,,,
EPB41L1,,,
LINC01091,,,
DGKH,,,
FAM189A2,,,
CFL2,,,
KCNC2,,,
ENDOD1,,,
KLF11,,,
ZNF740,,,
EXTL2,,,
BUB1B,,,
HSPA8,,,
KIF1A,,,
MBNL2,,,
TOPORS,,,
THSD4,,,
SPAG16,,,
CYP2U1,,,
STAT5A,,,
CREG2,,,
AIG1,,,
ASPM,,,
SLC6A12,,,
PPARA,,,
RXFP1,,,
SORCS1,,,
CDH10,,,
H2AFZ,,,
CBLN1,,,
EGLN3,,,
PLA2G7,,,
TLL1,,,
SLCO2A1,,,
RBM24,,,
CHST3,,,
IGSF9B,,,
ZNF843,,,
CALCR,,,
SH3BGR,,,
MYOM2,,,
C3orf52,,,
FANCC,,,
ZNF746,,,
TMOD1,,,
GATA1,,,
BBX,,,
VWCE,,,
AGPAT1,,,
LINC01146,,,
ULK3,,,
ANKRD20A1,,,
ZNF804B,,,
CDCA5,,,
PARD3,,,
SRL,,,
LGALS3,,,
NR2F2,,,
ZNF576,,,
RAMP2,,,
SOX6,,,
PCSK6,,,
NEUROG2,,,
IL12A-AS1,,,
ZNF706,,,
ZNF536,,,
ZNF879,,,
ST8SIA2,,,
CDC25B,,,
SLC16A10,,,
MOG,,,
TET1,,,
ZBTB33,,,
NEDD9,,,
FLT3,,,
SP3,,,
ANKRD36B,,,
ZNF727,,,
ZNF689,,,
TEF,,,
RNF187,,,
MAGEL2,,,
PLPP4,,,
SRPX,,,
CKB,,,
KHDC1,,,
PEBP1,,,
MYB,,,
GATA2-AS1,,,
RPL32,,,
MSMO1,,,
RELL1,,,
ZNRF3,,,
OR52N4,,,
LZTFL1,,,
ARHGEF17,,,
CACNA1G-AS1,,,
LINC01501,,,
CIC,,,
HMGA1,,,
BTBD3,,,
RIMS3,,,
C19orf25,,,
CNTNAP3B,,,
ZNF641,,,
NEFH,,,
ADCY3,,,
TFR2,,,
