_BACKGROUND,5p,10p,15p
EML6,,,
THOC2,,,
NFKB1,,,
GRIK3,,,
TTLL11,,,
SYT13,,,
RGS17,,,
RPS27A,,,
DAPK1,,,
TC2N,,,
CALM3,,,
PRSS23,,,
SHISA6,,,
PRKCQ,,,
PWWP2A,,,
RPL15,,,
ZKSCAN1,,,
GFRA1,,,
CRYL1,,,
LUZP1,,,
MARK1,,,
PRRT2,,,
LIMA1,,,
SLC13A3,,,
NECAB2,,,
RABGAP1,,,
SNTG2,,,
ZNF132,,,
ZNF689,,,
SLC44A5,,,
PHACTR3,,,
RXRB,,,
DCX,,,
CCDC148,,,
ALCAM,,,
LMO1,,,
C8orf34-AS1,,,
HS3ST5,,,
PTPRM,,,
TTC39B,,,
TNS1,,,
ZSCAN1,,,
ABHD2,,,
ZNF430,,,
FHL1,,,
TNFRSF21,,,
DPYSL5,,,
SEMA4A,,,
RUNDC3B,,,
FAM153A,,,
SFRP4,,,
GRIP1,,,
MAPRE3,,,
TYRO3,,,
RIMS2,,,
CARNMT1,,,
CAPN12,,,
FANK1,,,
SYT10,,,
PLEKHH1,,,
ZEB2,,,
VPS13A,,,
TAF1,,,
SMYD3,,,
WDR7,,,
MEF2A,,,
CACNA1B,,,
OAF,,,
DLGAP1,,,
NFYB,,,
RALYL,,,
LRRN1,,,
BRCA2,,,
LUC7L2,,,
PAUPAR,,,
UBL4A,,,
CHGA,,,
ABCA5,,,
GXYLT2,,,
SRD5A3-AS1,,,
SCN2A,,,
SGCD,,,
ITGA4,,,
STRBP,,,
TFDP1,,,
CD47,,,
AACS,,,
CACNB2,,,
CCDC3,,,
COL11A1,,,
TJP2,,,
ZNF418,,,
TENM4,,,
ANKRD36,,,
POMGNT1,,,
HRH1,,,
ZNF490,,,
COL21A1,,,
LINC01091,,,
MDGA2,,,
NET1,,,
CTNNA2,,,
KAT6B,,,
MBD5,,,
SP4,,,
NR3C2,,,
SLC24A4,,,
SPINK8,,,
LHFPL3,,,
CHL1,,,
SHROOM3,,,
SLCO2A1,,,
FRMPD2,,,
TRPM3,,,
ZNF573,,,
LCORL,,,
PDE6B,,,
DOCK3,,,
NTNG2,,,
ZNF502,,,
ZNF195,,,
SPAG1,,,
PLCB4,,,
ASB3,,,
ESR1,,,
ZNF841,,,
IQGAP2,,,
ADAMTS12,,,
CASC2,,,
DTNA,,,
ZNF345,,,
TMOD1,,,
CCDC170,,,
TBC1D24,,,
ITGA11,,,
BCL11B,,,
PPP1R10,,,
SOX11,,,
PGRMC1,,,
SOCS4,,,
BRSK1,,,
ZNF664,,,
NFASC,,,
KBTBD11,,,
EPHB1,,,
SRBD1,,,
TMEM237,,,
PPM1E,,,
ZNF782,,,
CREB3,,,
RNF24,,,
ADAMTS3,,,
FBXL17,,,
ZNF500,,,
SYT2,,,
MYT1L,,,
TRIB3,,,
EXOC6B,,,
GAS7,,,
CAMK2B,,,
GDNF-AS1,,,
OSMR,,,
INPP4B,,,
INHA,,,
KIF21A,,,
CTCF,,,
LINC01184,,,
TSC22D1,,,
KBTBD6,,,
ZNF287,,,
KLHL13,,,
BCLAF1,,,
APLN,,,
IFT80,,,
ITGA7,,,
NR4A3,,,
BMP3,,,
RGMA,,,
FBLIM1,,,
STEAP2,,,
DZIP1,,,
FAM155A,,,
PVALB,,,
TESC,,,
COL4A2,,,
SATB1,,,
ZNF646,,,
ATP1A3,,,
GLRA2,,,
CSRNP3,,,
DPYSL3,,,
FOXJ3,,,
ZNF384,,,
TNFRSF19,,,
PLAC1,,,
EMCN,,,
PGBD5,,,
SIRPD,,,
SPRY4,,,
FOXP1,,,
MIOS,,,
IQCK,,,
PTPRO,,,
CCPG1,,,
ZNF566,,,
ANGPT2,,,
PPP2R2C,,,
SH3GL3,,,
WRNIP1,,,
COL19A1,,,
NR3C1,,,
ABCA3,,,
NR2C2,,,
LINC01118,,,
ANK2,,,
THRB-AS1,,,
MMP16,,,
SYT14,,,
C2CD3,,,
SBK1,,,
TCEAL6,,,
CEP85L,,,
RAB11FIP3,,,
ADCY1,,,
HMBOX1,,,
RGS4,,,
ATP2B2,,,
NUP107,,,
C6orf58,,,
ST7,,,
CELF6,,,
ROBO1,,,
OLFM3,,,
ELOVL2-AS1,,,
SEC14L5,,,
INPP1,,,
CDC14B,,,
KIF1A,,,
ZNF596,,,
ESRP1,,,
ADCY9,,,
GLI1,,,
CAV1,,,
RNF180,,,
ZSCAN22,,,
PPP1R9A,,,
TOM1L2,,,
TTTY10,,,
NR1D2,,,
NPM2,,,
NFATC4,,,
PPM1H,,,
PRKAR1B,,,
EBF4,,,
GABBR2,,,
MYEF2,,,
TRERF1,,,
C11orf87,,,
KSR2,,,
PTPRS,,,
SRPK2,,,
EDA,,,
ZCCHC7,,,
ABL1,,,
DUSP14,,,
ZBTB16,,,
ZNF879,,,
HRK,,,
ARHGEF28,,,
KCNMB4,,,
NETO2,,,
WDR17,,,
FCGBP,,,
RUSC2,,,
VLDLR-AS1,,,
FRMD3,,,
RFX3,,,
LUZP2,,,
RCOR1,,,
MIR193BHG,,,
TOX2,,,
CITED2,,,
PHC1,,,
ANKRD28,,,
MIPOL1,,,
CUX2,,,
CCDC26,,,
HNF4A,,,
BEND6,,,
STS,,,
HSPA1A,,,
ZNF235,,,
ELAVL2,,,
KIF2C,,,
GPHN,,,
RALA,,,
RNF43,,,
ATP6V0C,,,
IQSEC3,,,
NFAT5,,,
TCP11,,,
GLIS1,,,
DIP2C,,,
SLC38A6,,,
SLC39A14,,,
TLE1,,,
SESTD1,,,
CNTN5,,,
MAP2K4,,,
SLC19A3,,,
NCOA3,,,
TRPS1,,,
MAST4,,,
DIO3OS,,,
ASIC4,,,
PHKA1,,,
FBN1,,,
CSMD2,,,
SLC35F4,,,
B3GAT2,,,
ASIC1,,,
GTF3C5,,,
LHX6,,,
IPO9-AS1,,,
KMT2A,,,
RNF187,,,
FAM171A1,,,
SCARA5,,,
ZNF777,,,
CKB,,,
TTTY14,,,
MAP4K3,,,
PEG10,,,
CDC25B,,,
TRAF4,,,
TH,,,
PDE4C,,,
COL23A1,,,
NMNAT2,,,
EP300,,,
NUDT4,,,
HS3ST3B1,,,
GALNT14,,,
KIAA1841,,,
SLC35F1,,,
ZNF41,,,
FNBP1,,,
CGN,,,
TRMO,,,
ZNF85,,,
FOXK1,,,
LMTK3,,,
LINC01135,,,
SLC30A4,,,
KIAA1958,,,
TWIST2,,,
RAD21L1,,,
SKP1,,,
BPTF,,,
CNTN1,,,
MYO1E,,,
VWA5B2,,,
FBLN7,,,
CNTNAP1,,,
GAPDH,,,
TES,,,
FBXO32,,,
HTR2C,,,
ZFP82,,,
CHRM5,,,
ZNF700,,,
DPF2,,,
CPE,,,
VIPR2,,,
BEGAIN,,,
CCP110,,,
TMTC1,,,
PEX5,,,
ZNF300,,,
ZNF45,,,
NKX3-1,,,
LRRC4B,,,
HMOX1,,,
MAP7D2,,,
HECW2,,,
SREBF1,,,
SMAD3,,,
GFOD2,,,
AMIGO2,,,
PDZRN3,,,
GRIN1,,,
ASAP1,,,
ZPLD1,,,
P2RY14,,,
GFPT2,,,
PLEKHA1,,,
CMTM4,,,
ADGRG3,,,
NPAS3,,,
SHH,,,
DMRTA1,,,
FOXO3,,,
CHURC1,,,
PACSIN1,,,
ANGPT1,,,
EPN2,,,
ZBTB5,,,
SMAD2,,,
DEC1,,,
MYO1D,,,
OTUD7B,,,
TRIM28,,,
FAT4,,,
PARP1,,,
NAP1L3,,,
TYMP,,,
CCND2-AS1,,,
THY1,,,
PTK2,,,
RASGRP3,,,
KCNIP3,,,
DRAIC,,,
PRDM1,,,
LSAMP,,,
ZFP30,,,
HNRNPLL,,,
RUFY2,,,
CCNJL,,,
CSGALNACT2,,,
PLPPR1,,,
PHF14,,,
MICB,,,
OPN3,,,
GJC1,,,
PURA,,,
CDH2,,,
LINC01310,,,
ZNF691,,,
TMEM151B,,,
GLUL,,,
ZNF598,,,
C8orf34,,,
YJEFN3,,,
JAML,,,
DGCR8,,,
ST8SIA1,,,
SEMA3A,,,
SV2A,,,
CXXC5,,,
BRINP2,,,
NAALAD2,,,
KLHL29,,,
KDM5A,,,
RNF144A,,,
APLNR,,,
UCHL1,,,
VWA3A,,,
CLASP2,,,
CRIM1,,,
ROR1,,,
ZNF607,,,
ENC1,,,
HMG20B,,,
PHF2,,,
TIGD4,,,
CCDC25,,,
GALNT18,,,
ZNF3,,,
RBFOX1,,,
RGS7,,,
PAMR1,,,
GABARAPL1,,,
BZW2,,,
MEF2D,,,
ELAVL3,,,
GPR173,,,
MOBP,,,
STXBP5L,,,
EHBP1,,,
ZFP2,,,
CRISPLD1,,,
DLG4,,,
DCLK2,,,
PDGFRA,,,
PTPN11,,,
VGLL3,,,
SP3,,,
SVIL,,,
DGKH,,,
PLPPR2,,,
SMAD1,,,
CDH7,,,
PRRG1,,,
KIAA0930,,,
AHDC1,,,
ZKSCAN5,,,
NXPH3,,,
GSE1,,,
STAT4,,,
FGFR1,,,
LINC01278,,,
KCNK12,,,
SMARCA5,,,
FOXN2,,,
GRB10,,,
ZNF234,,,
E2F5,,,
NR2F1,,,
SLC14A1,,,
PRKG1,,,
MLLT3,,,
ZNF891,,,
MYRF,,,
ZNF420,,,
LRP6,,,
NID2,,,
C8orf89,,,
ZNF639,,,
PROX1-AS1,,,
ZNF766,,,
SCAMP5,,,
FARP1,,,
ZFHX3,,,
PLXNA2,,,
SP8,,,
AMPH,,,
DNAJC21,,,
LRRN2,,,
ZNF649,,,
MITF,,,
FAM110B,,,
TAF7,,,
ZNF778,,,
UTP23,,,
CCL19,,,
ZNF503,,,
LINC00665,,,
CBX7,,,
LRRIQ1,,,
SPPL2B,,,
JAZF1,,,
CNTNAP3B,,,
CDKN3,,,
FAM66D,,,
CLSTN2,,,
TGM2,,,
PEG3,,,
TUBB2A,,,
GREB1L,,,
SLC8A3,,,
LINC01619,,,
GPC4,,,
IQSEC1,,,
STXBP6,,,
EBF3,,,
ZNF775,,,
ANKIB1,,,
WDR31,,,
KCNH1,,,
AHR,,,
MACC1,,,
FOXG1-AS1,,,
UXS1,,,
ZBTB14,,,
MB21D2,,,
EPB41L5,,,
ZNF682,,,
EPAS1,,,
LGI2,,,
ZGPAT,,,
GLT1D1,,,
RASSF4,,,
MNT,,,
CEBPG,,,
NAE1,,,
ZNF415,,,
HFM1,,,
RUVBL1,,,
ODC1,,,
KIF5C,,,
ZNF324,,,
ETV4,,,
ILF2,,,
TBPL1,,,
PPP1R13B,,,
MORF4L2,,,
ZNF431,,,
AVEN,,,
GPR135,,,
GAD1,,,
ADNP2,,,
KHDRBS3,,,
ROR2,,,
ZNF138,,,
ADCY5,,,
COX10-AS1,,,
MYT1,,,
MN1,,,
ZBTB38,,,
ACAP3,,,
FGF9,,,
NXPH1,,,
ZNF180,,,
ZNF781,,,
ASTN1,,,
SNAI3,,,
JAZF1-AS1,,,
ARF3,,,
ACTN2,,,
OR2L13,,,
MXD4,,,
FZD6,,,
LDB1,,,
BUB1B,,,
FAIM2,,,
PRKACB,,,
RBM46,,,
BANP,,,
CH25H,,,
ZNF93,,,
RHOBTB1,,,
CASC16,,,
UGDH,,,
LINC00862,,,
DR1,,,
PTPN13,,,
CAMKK2,,,
RBPMS,,,
LOX,,,
CHST9,,,
LINC01231,,,
TUBA1B,,,
POLD2,,,
IGFBP7,,,
CCNT2,,,
ZBTB21,,,
SECISBP2L,,,
LAIR2,,,
RAB37,,,
ARMC4,,,
LRRC32,,,
EXPH5,,,
ZNF445,,,
NAPEPLD,,,
KCNF1,,,
EVA1C,,,
LINC01545,,,
AHCYL2,,,
TMEM135,,,
IRX6,,,
SPP1,,,
KCNT1,,,
SLC7A14,,,
CEP55,,,
ZFP41,,,
TFE3,,,
OPHN1,,,
CBR1,,,
LAMA4,,,
ZKSCAN3,,,
RFFL,,,
ZXDA,,,
PCDHB12,,,
CLIP3,,,
NGF,,,
CHRDL1,,,
ERBB4,,,
CD109,,,
ZNF281,,,
ZBTB18,,,
ZNF532,,,
CASC8,,,
SYN2,,,
CAP2,,,
ZDHHC11,,,
SOX13,,,
GPBP1L1,,,
AP3S1,,,
HIST1H4D,,,
FANCL,,,
BSN,,,
FTCDNL1,,,
GSX1,,,
ZNF641,,,
PITX3,,,
LAX1,,,
GABRG1,,,
NAPB,,,
VGF,,,
NDRG2,,,
CARF,,,
PTPRZ1,,,
SERPINE2,,,
NFYC,,,
ZNF425,,,
ZNF579,,,
LARP4,,,
ABLIM1,,,
RNF138,,,
RABL2A,,,
TLL1,,,
CCDC175,,,
RALGPS1,,,
C2orf80,,,
BEX2,,,
KCNV1,,,
EEF1A2,,,
ZNF423,,,
ANXA1,,,
FRAS1,,,
NHLH1,,,
MED27,,,
CLEC5A,,,
HTR2A,,,
CELF3,,,
DMRT2,,,
HNRNPC,,,
SLC31A2,,,
HSPA4L,,,
HMCN1,,,
ITPKA,,,
ZNF84,,,
NEBL,,,
USP2-AS1,,,
TPM4,,,
ZNF557,,,
KLF5,,,
ME1,,,
EXTL3,,,
IFT43,,,
KCNJ4,,,
CD200,,,
A2ML1,,,
ASPM,,,
SLIT1,,,
HHEX,,,
LINC01197,,,
BHLHE22,,,
NKX2-2,,,
MAX,,,
ZBTB17,,,
SLC6A15,,,
LGI1,,,
GPR22,,,
TEAD3,,,
DKK3,,,
C10orf95,,,
PHF1,,,
SMAD7,,,
RHOBTB2,,,
ZNF592,,,
ZNF133,,,
MT1G,,,
SLC22A13,,,
NREP,,,
ZNF18,,,
NDRG4,,,
SKI,,,
ZNF443,,,
ULK3,,,
CBLN2,,,
NID1,,,
SYT3,,,
JRK,,,
CLSTN1,,,
ZNF331,,,
ZNF397,,,
CELSR3,,,
TPST1,,,
MYO16,,,
USP49,,,
SLC7A1,,,
CIC,,,
DEPDC1B,,,
GGT1,,,
MPP7,,,
RARB,,,
SH3RF1,,,
KCNAB1,,,
ZNF536,,,
MBNL2,,,
MIP,,,
YWHAG,,,
HTR3A,,,
KDM5B,,,
FERMT2,,,
PHF21B,,,
EPHA7,,,
NIPAL2,,,
C1orf115,,,
ZNF843,,,
BAIAP3,,,
CADM3,,,
TTL,,,
SLC26A4,,,
CPEB2,,,
FCAR,,,
TPI1,,,
ZNF483,,,
PTPRG-AS1,,,
STMN4,,,
SNPH,,,
FIGN,,,
GABBR1,,,
SIN3A,,,
LINS1,,,
CD14,,,
TSPAN7,,,
NR2F6,,,
CCDC15,,,
PNMA2,,,
HSPA6,,,
SIM2,,,
PPFIBP1,,,
KDM7A,,,
SALL1,,,
LUM,,,
SLC38A11,,,
IKZF4,,,
PGM2L1,,,
NFE2L1,,,
PKP4,,,
HPSE2,,,
RAMP2,,,
ANKRD6,,,
ZFYVE16,,,
PRDM15,,,
ZBTB42,,,
FOXP4,,,
DIS3,,,
AGRN,,,
CSAD,,,
PCP4,,,
CRMP1,,,
RPL9,,,
ZC3H7A,,,
NFATC1,,,
ZIM2,,,
OPTN,,,
ALPL,,,
PLCH2,,,
TOM1L1,,,
PNMA1,,,
ZNF670,,,
KNDC1,,,
GRID2,,,
CEBPB,,,
PITPNC1,,,
ADARB1,,,
FBXO17,,,
CNR1,,,
STARD4-AS1,,,
SAMD4A,,,
RPS11,,,
RPRM,,,
CPLX3,,,
ZNF286A,,,
NPNT,,,
RCVRN,,,
DOC2B,,,
RTN3,,,
PBX3,,,
B3GALT2,,,
HNRNPA0,,,
H2AFZ,,,
EIF1,,,
HLTF,,,
CLEC2B,,,
CCBE1,,,
ADGRA3,,,
GADD45A,,,
TPD52,,,
PCSK5,,,
SP6,,,
FGFR3,,,
HCFC1,,,
TMEFF2,,,
OVCH1-AS1,,,
POU5F1,,,
SCN9A,,,
ILF3,,,
SLC22A3,,,
ELF3,,,
NPDC1,,,
IPO13,,,
SMYD2,,,
ATF4,,,
TSPAN12,,,
GLIS2,,,
SULF2,,,
SEMA3B-AS1,,,
STMN3,,,
MSC,,,
TRAPPC3L,,,
DNAJB1,,,
PHEX,,,
WWTR1,,,
ATP1B1,,,
LAMA3,,,
LINC00511,,,
ZNF621,,,
RAD21,,,
RAB40C,,,
TMA7,,,
ZSCAN12,,,
UBE2C,,,
LINC00476,,,
ZFY,,,
ZNF829,,,
VIM,,,
VAX2,,,
PPP1R26-AS1,,,
NEFL,,,
RNF217-AS1,,,
ZNF793,,,
PHACTR1,,,
B3GAT1,,,
ENDOD1,,,
MASP1,,,
LIPA,,,
KDR,,,
IRS1,,,
ZFP91,,,
ALK,,,
BANK1,,,
CADM4,,,
TCF7L1,,,
ZNF436,,,
B4GALT2,,,
RRAS2,,,
ZNF672,,,
EDIL3,,,
ZNF467,,,
SMAD6,,,
ESCO2,,,
SMIM1,,,
MYB,,,
LIFR,,,
NXPH2,,,
EML5,,,
PPP1R1A,,,
HDAC9,,,
SLC39A8,,,
ZNF146,,,
AIG1,,,
ATP6V0E2,,,
THAP5,,,
LEF1-AS1,,,
ARHGEF35,,,
KIAA1211L,,,
TAC1,,,
RAB14,,,
BICDL2,,,
MAPK11,,,
FOXP2,,,
ZNF680,,,
KCNQ5-IT1,,,
SHROOM2,,,
ZNF740,,,
C11orf80,,,
ZNF681,,,
CDH22,,,
INTU,,,
NRIP3,,,
MYBL2,,,
ZBTB43,,,
TOLLIP,,,
CYP51A1,,,
PTPN3,,,
RAPGEF3,,,
ADRA1A,,,
DTHD1,,,
ZNF8,,,
COL13A1,,,
HOMER2,,,
ZNF12,,,
ZNF610,,,
ZBTB40,,,
BEX1,,,
ZNF75D,,,
SOX8,,,
PDE4B,,,
METTL14,,,
HAMP,,,
SH3GL2,,,
SLC4A8,,,
CCSAP,,,
HABP2,,,
VIPR1,,,
MFHAS1,,,
SLC16A12,,,
TAF6,,,
FOSL2,,,
OPRM1,,,
LZTFL1,,,
PLD5,,,
ZNF565,,,
ASCL1,,,
PKP3,,,
TAL1,,,
TRPM1,,,
PPP1R15A,,,
ZNF501,,,
ZNF749,,,
CDH12,,,
CUEDC1,,,
SOX9,,,
TBX1,,,
BACE2,,,
CRADD,,,
LINC00836,,,
ZNF704,,,
MUC6,,,
C2orf88,,,
PRKG1-AS1,,,
CDCA5,,,
FOXF1,,,
GJA5,,,
PTPRN,,,
MPPED1,,,
ZFP1,,,
LINC01146,,,
GPR171,,,
LRP1B,,,
COL5A2,,,
ZNF707,,,
DNAJA4,,,
ETV5,,,
GTPBP1,,,
PHLPP1,,,
PEBP4,,,
PCSK1,,,
ARHGDIG,,,
CELSR1,,,
ZNF454,,,
NEFM,,,
ZNF98,,,
DCHS2,,,
PHYHIPL,,,
BAIAP2,,,
LARP6,,,
TTC9B,,,
AOX1,,,
SMARCA1,,,
CAMK1D,,,
TCF12,,,
KIF14,,,
CDKL2,,,
HSPB8,,,
NTN4,,,
LINC00841,,,
NDNF,,,
CRYBG1,,,
SORCS2,,,
TFCP2L1,,,
ZFAND1,,,
STMN2,,,
LRCH2,,,
C14orf39,,,
TEK,,,
ELK4,,,
ACTN1,,,
LRTM2,,,
APBB2,,,
USP39,,,
CACNG4,,,
CFL2,,,
NR4A2,,,
CCK,,,
AMMECR1,,,
EYA4,,,
MCOLN2,,,
KLF9,,,
ZFP37,,,
TWIST1,,,
ODF3B,,,
PODXL,,,
AGBL3,,,
IRF6,,,
U2AF1,,,
LINC00320,,,
ZNF131,,,
GATA6,,,
PEA15,,,
COL4A5,,,
ADAMTS9-AS2,,,
WSCD1,,,
CHST8,,,
RGS5,,,
ZNF169,,,
KDM2A,,,
CAV2,,,
TUSC2,,,
PREX2,,,
NKAIN3,,,
RBMS3,,,
ANKRD36C,,,
TBR1,,,
RELL1,,,
EXO5,,,
HNRNPH3,,,
VAMP3,,,
ARHGAP29,,,
TAF4B,,,
SLC4A4,,,
TAGLN,,,
MAN1A1,,,
LINC01115,,,
KCTD1,,,
CRB1,,,
MEIS1,,,
OVCH1,,,
GAD2,,,
CRX,,,
PKNOX1,,,
JRKL,,,
PSMD12,,,
NTN1,,,
ATP2B3,,,
KCNG1,,,
EPB41L4A,,,
PRKAG2,,,
ETV1,,,
LINC00271,,,
FALEC,,,
ADGRL1,,,
TK1,,,
ZNF619,,,
ANKRD34B,,,
LYPD6,,,
RCAN1,,,
RREB1,,,
KREMEN2,,,
FNDC5,,,
ITM2C,,,
PKP2,,,
IGF2BP2,,,
PELI1,,,
SPOCK2,,,
EXTL2,,,
STUM,,,
LINC01501,,,
CHGB,,,
SHROOM4,,,
PLAGL2,,,
PLPP4,,,
SLC12A2,,,
PCDH17,,,
ZNRF3,,,
SOX18,,,
DAB2,,,
PLEKHA7,,,
DBX2,,,
SPTBN2,,,
EPB41L1,,,
TTLL7,,,
NHLH2,,,
STON1-GTF2A1L,,,
NR5A1,,,
NYAP1,,,
LMX1B,,,
BDP1,,,
ZFP92,,,
NRP1,,,
FOXN3,,,
RAB3IP,,,
ARHGEF17,,,
STARD8,,,
LRRC28,,,
LZTS1,,,
BTBD3,,,
CDHR3,,,
ZNF438,,,
CPXM2,,,
ELK1,,,
SLC9A7,,,
TEX26,,,
SLC16A14,,,
ABHD17C,,,
VTCN1,,,
FAM20A,,,
TTC23L,,,
CDK5R2,,,
GTF2A1,,,
ATP9A,,,
MVB12B,,,
CABLES1,,,
KHDC1,,,
GPR176,,,
ZNF341-AS1,,,
FUT8,,,
LINC01258,,,
KCNH3,,,
LINC00923,,,
ZNF528,,,
ITGA3,,,
TPX2,,,
RPS6KA6,,,
TCF3,,,
FLRT3,,,
SRSF12,,,
RPS6KA2,,,
RPS24,,,
AFAP1L2,,,
ZNF398,,,
QPCT,,,
ZNF32,,,
SEMA6A,,,
WSCD2,,,
CACNG7,,,
RELB,,,
STON2,,,
SLC9A6,,,
ATOH7,,,
ID4,,,
HGSNAT,,,
OTX2,,,
TTC7B,,,
POU3F3,,,
TICRR,,,
LINC01500,,,
SHB,,,
RBM24,,,
CNKSR3,,,
CCR3,,,
SMARCD3,,,
MFAP3L,,,
ZNF77,,,
HACL1,,,
ZFP69,,,
SHISA9,,,
CDCA2,,,
FJX1,,,
ARID3B,,,
PAPPA,,,
MAP1B,,,
SRRM4,,,
TRIB1,,,
UTP18,,,
CCDC150,,,
KIAA0513,,,
OTOF,,,
ANKRD30A,,,
MAG,,,
LIPG,,,
SORCS1,,,
ZNF207,,,
ZNF30,,,
HLA-DQA1,,,
SERTAD4,,,
PTPRF,,,
MT3,,,
IRF2,,,
OSBPL5,,,
GAGE10,,,
PHLDB1,,,
CACNA2D2,,,
STPG2,,,
KIF11,,,
CCDC141,,,
GATA4,,,
AMZ1,,,
ZNF107,,,
LEKR1,,,
NTRK3,,,
ZNF24,,,
PROX1,,,
PATZ1,,,
SPATA6L,,,
DSTN,,,
FAM226B,,,
ZNF660,,,
UBP1,,,
ZNF655,,,
FOXL2,,,
HSPH1,,,
ZNF727,,,
GMEB2,,,
HMGXB4,,,
TTK,,,
RBPJ,,,
ATP1A1,,,
STK32B,,,
STIL,,,
RB1,,,
GRTP1,,,
H1FX,,,
MID1,,,
F12,,,
DAAM2,,,
HDAC1,,,
PIP5K1B,,,
MYC,,,
TRIM46,,,
SF1,,,
SNAP25,,,
ZNF582,,,
HLCS,,,
TIGD3,,,
NFX1,,,
TRMT11,,,
ZFX-AS1,,,
TCF7L2,,,
PIGU,,,
PCDH8,,,
ZBTB7A,,,
NAALADL2,,,
RGS1,,,
KIF15,,,
WWC1,,,
MYOM2,,,
KANK1,,,
SEMA4F,,,
RIMS4,,,
GDAP1L1,,,
FLVCR2,,,
LINC01483,,,
KLF2,,,
ANXA2,,,
VEGFC,,,
SNCAIP,,,
MEX3C,,,
KIF18B,,,
SPON1,,,
RTN1,,,
ONECUT1,,,
ZNF267,,,
OAZ1,,,
RNF165,,,
KLF11,,,
FN1,,,
CD24,,,
FAM162B,,,
PLCE1,,,
PRDM8,,,
PLOD2,,,
GRHL2,,,
RFX2,,,
ZBTB37,,,
IL12A-AS1,,,
DOC2A,,,
GDNF,,,
ZBTB1,,,
DNAJB5,,,
BCL6B,,,
MCOLN3,,,
GPNMB,,,
PAWR,,,
FOXJ2,,,
PCDHGA1,,,
DDX43,,,
PSMA8,,,
TMEM39B,,,
EXOC6,,,
ZNF729,,,
SERPINI2,,,
SCAND1,,,
SLC16A9,,,
ZFX,,,
CRB2,,,
ZBTB25,,,
CHD1,,,
MAL2,,,
ARHGEF7,,,
ZNF813,,,
CD9,,,
POU3F4,,,
PARD6G-AS1,,,
EDNRB,,,
LINC00992,,,
NEGR1,,,
NKX2-1,,,
DNTTIP1,,,
LRTM1,,,
YWHAB,,,
ZIC5,,,
ANO1,,,
SOX3,,,
PYGO1,,,
HOXB7,,,
SKOR2,,,
MEGF9,,,
ZNF222,,,
ZMIZ1-AS1,,,
ADD3-AS1,,,
LILRB5,,,
DMTN,,,
ATP1B3,,,
RPH3A,,,
GPSM2,,,
DMAP1,,,
FOXO6,,,
PLEKHG4B,,,
SDR9C7,,,
TUSC3,,,
FYN,,,
AMOTL1,,,
SYTL4,,,
ADAM22,,,
LINC00609,,,
DNMT3A,,,
KLHL1,,,
PROSER2-AS1,,,
XKR4,,,
CD2,,,
CTCFL,,,
IRAK1BP1,,,
RIMS3,,,
NR1H3,,,
GCSAML,,,
TAF1A,,,
DNM3,,,
FOSL1,,,
PKDCC,,,
TUB,,,
ZBTB39,,,
CFAP70,,,
BOC,,,
ZNF705G,,,
GPR183,,,
MEG3,,,
CBLN1,,,
FOXD4L6,,,
PRDM4,,,
NR4A1,,,
ANTXR1,,,
PHF8,,,
PDLIM5,,,
C2orf83,,,
IRF4,,,
PCDH15,,,
SERINC3,,,
TCF7,,,
OTP,,,
EPDR1,,,
ZNF716,,,
KCNC2,,,
BSX,,,
LIMCH1,,,
PIANP,,,
ZNF33A,,,
ZBTB47,,,
TSN,,,
ARL4D,,,
BHLHE40,,,
PTH1R,,,
TBL1X,,,
CASR,,,
TGFBI,,,
ARHGAP11A,,,
HSP90AB1,,,
HOXD3,,,
ASH2L,,,
ZNF572,,,
ZNF517,,,
SOD3,,,
CREG2,,,
MAST1,,,
TJP1,,,
KIF13A,,,
STX11,,,
RNF220,,,
ARHGEF25,,,
CP,,,
C6,,,
TRPC6,,,
PAX7,,,
RAB6B,,,
PLSCR4,,,
RALY-AS1,,,
CELF4,,,
FOXD2,,,
YBX1,,,
ST6GALNAC2,,,
PLXNA1,,,
CYP1B1,,,
FOXL1,,,
B4GAT1,,,
RTN4RL2,,,
ZNF197,,,
MICAL2,,,
FAM3C,,,
ALLC,,,
ZNF549,,,
NAMPT,,,
SOX6,,,
UNC5C,,,
NFIA,,,
TMSB10,,,
ZNF671,,,
HDAC4,,,
SCARA3,,,
LINC01572,,,
ZNF519,,,
CDHR5,,,
ZNF124,,,
NFE2L2,,,
FMO2,,,
FOXO1,,,
IGSF1,,,
IRF5,,,
RSPH9,,,
PRKD1,,,
PFN2,,,
DCLK3,,,
DLX6,,,
KIF5A,,,
TRIP10,,,
EN2,,,
FLI1,,,
HDAC8,,,
SHANK3,,,
HTR4,,,
POU2AF1,,,
FAM174B,,,
HPCA,,,
SYN3,,,
CADM1,,,
ZNF706,,,
ZBTB8B,,,
TSHZ1,,,
CACHD1,,,
GRAMD4,,,
BAHCC1,,,
CDK1,,,
LINC01121,,,
PHLDB2,,,
KLF1,,,
RFX5,,,
E2F4,,,
MAP7,,,
TFEB,,,
SAA1,,,
MOB3B,,,
CRHR2,,,
GABPA,,,
MXI1,,,
NR1D1,,,
COL9A1,,,
HMGA1,,,
MYO10,,,
SRRM3,,,
FOXD4L4,,,
CDH10,,,
GALR1,,,
RGS12,,,
ADAMTSL4-AS1,,,
IL10,,,
TFAP2D,,,
TCFL5,,,
FAM78B,,,
XYLT1,,,
SLC22A6,,,
GALNT5,,,
