_BACKGROUND,5p,10p,15p
PTH2R,,,
ARNT,,,
ETV1,,,
GRIN2D,,,
NUMB,,,
EPHB6,,,
CSMD3,,,
NLGN4Y,,,
SULT4A1,,,
SVIL,,,
GLB1L3,,,
MIOS,,,
ZNF431,,,
CIDEA,,,
PROX1,,,
RUNX2,,,
ROR1,,,
MAP7D2,,,
PCDH11Y,,,
TMEM144,,,
PDE1B,,,
GABRB2,,,
LDLRAD4,,,
CEP112,,,
NFIX,,,
MVB12B,,,
SHROOM2,,,
RTN2,,,
SERGEF,,,
DACH1,,,
CREB3L2,,,
ZNF592,,,
SMAD4,,,
GRIK1,,,
DPP6,,,
MAP2K5,,,
DOCK8,,,
EDA,,,
MEF2D,,,
ZSCAN18,,,
ZNF280D,,,
SLC8A3,,,
ZFX,,,
LINC00923,,,
GPHN,,,
ETV4,,,
FAM102B,,,
PACRG,,,
ZNF335,,,
CNTN1,,,
BRF1,,,
FNDC1,,,
CDKL5,,,
WRNIP1,,,
RAVER2,,,
ZNF189,,,
POSTN,,,
LPP,,,
NLK,,,
GNAS,,,
SPRY2,,,
ZNF644,,,
MAPRE2,,,
SLITRK4,,,
ATF7,,,
LINC00609,,,
GABRA2,,,
LANCL1,,,
GTDC1,,,
ZDHHC20,,,
L3MBTL4,,,
SYN1,,,
TNPO1,,,
RAB39A,,,
PDGFRB,,,
ATP1A2,,,
CNTN5,,,
PUM3,,,
PTCHD1-AS,,,
DIRAS2,,,
AHDC1,,,
NR2F1-AS1,,,
PCSK5,,,
HDAC2-AS2,,,
ZHX2,,,
RAB3C,,,
STXBP1,,,
GBP1,,,
ZBTB7A,,,
DOCK3,,,
EMX2OS,,,
ARHGAP20,,,
ZFP90,,,
RASGRF2,,,
GPCPD1,,,
PLEKHA5,,,
PLD5,,,
DOK5,,,
ZFP37,,,
ATRNL1,,,
RAD51B,,,
POU3F3,,,
ZBTB37,,,
TRIM36,,,
HSF2,,,
KAZN,,,
ABI3BP,,,
ETS1,,,
N4BP2,,,
ZNF600,,,
KCNN2,,,
JPH1,,,
RARG,,,
TBC1D4,,,
EFCAB11,,,
PIK3CD,,,
FBN3,,,
MAGI3,,,
KDM4C,,,
FAM171A1,,,
PRKCA,,,
LDLRAD3,,,
CAMTA1,,,
TNC,,,
RBMS1,,,
TMEM200A,,,
DDN,,,
HS3ST4,,,
CFAP46,,,
HMG20A,,,
NCS1,,,
MAN2A1,,,
PRSS23,,,
MICAL2,,,
ZBED5,,,
PCSK6,,,
THY1,,,
PROS1,,,
SYN2,,,
HNF1A,,,
RSAD2,,,
KCNH7,,,
NCAM2,,,
ZFP36L1,,,
MRC1,,,
LINC01877,,,
GRID1,,,
GLIS1,,,
FHL2,,,
ADGRL3,,,
FBXW7,,,
DGKI,,,
ABL1,,,
ITGB2,,,
ATP6V1A,,,
CACNA2D2,,,
HSPA8,,,
CLDN11,,,
VAV1,,,
ZIC2,,,
ZNF514,,,
SATB2,,,
ASAP1,,,
HAR1B,,,
RMDN2,,,
ADK,,,
PTPN14,,,
TOX,,,
SPIRE2,,,
SP3,,,
MPPED1,,,
PHF21A,,,
PTPRN,,,
FOXB1,,,
ZNF107,,,
NOC2L,,,
WWC2,,,
EP300,,,
SOX10,,,
AUTS2,,,
SH3RF1,,,
IL1RAPL1,,,
MEOX2,,,
ADCY7,,,
NFE2L2,,,
ZNF565,,,
PRKG1,,,
CNTNAP3,,,
OAF,,,
SMAD3,,,
LINC01354,,,
ADNP2,,,
DISP3,,,
SLC7A8,,,
EFNB2,,,
SOX30,,,
CD160,,,
ZNF853,,,
LINC01301,,,
MEIS1,,,
MASP1,,,
CDON,,,
TEAD1,,,
GUCY1A2,,,
ZNF92,,,
GLI3,,,
NCKAP1,,,
SAMD4A,,,
ZNF326,,,
ZNF329,,,
BATF,,,
FRMPD4,,,
ZNF778,,,
CACNA2D3,,,
SVEP1,,,
PCAT6,,,
NUDT4,,,
UBB,,,
PAX2,,,
ZBTB21,,,
ATG10,,,
BMPER,,,
RPS6KA3,,,
REL,,,
FKBP5,,,
MUC12,,,
MPZL1,,,
NOVA1,,,
EML4,,,
DDX60L,,,
CXXC5,,,
SCG5,,,
TRPM3,,,
STAMBPL1,,,
ST6GAL2,,,
KCNJ3,,,
CNR1,,,
MAN1A1,,,
MTF1,,,
CYP7B1,,,
HSD11B1,,,
SNN,,,
NCKAP5,,,
GOLIM4,,,
OAZ1,,,
ZCCHC7,,,
INPP5D,,,
NPAS2,,,
MB21D2,,,
MARC1,,,
TENM4,,,
SUSD5,,,
ZNF41,,,
MAF,,,
B4GALNT3,,,
FMNL3,,,
NEFH,,,
KY,,,
VAV3,,,
NCOR1,,,
BSN,,,
NCKAP1L,,,
PDZRN3,,,
ANKRD35,,,
ZFP1,,,
STK33,,,
JMJD1C,,,
MTBP,,,
MSR1,,,
NFKB1,,,
LINC01237,,,
INA,,,
LMBR1,,,
BDNF,,,
DDIT3,,,
PRKCE,,,
HCN1,,,
TNFRSF21,,,
SLC4A4,,,
STAT3,,,
ELK4,,,
ST3GAL6,,,
SNRK,,,
ZNF558,,,
XK,,,
PLG,,,
LINC01416,,,
LYPD6,,,
MAG,,,
KLF13,,,
GAREM1,,,
FCMR,,,
LTBP1,,,
TUBB4A,,,
VPS41,,,
GABPA,,,
KLF11,,,
C1QL3,,,
UST,,,
PCED1B,,,
CCPG1,,,
PACRG-AS3,,,
PTGFRN,,,
HOMEZ,,,
MTUS1,,,
TUBA1A,,,
JARID2,,,
CELF4,,,
CABCOCO1,,,
TNFAIP8,,,
NLRP3,,,
FER,,,
COX10-AS1,,,
SH3BP2,,,
ZNF471,,,
MBD2,,,
PASK,,,
ARHGEF6,,,
ZFAND3,,,
ZKSCAN1,,,
CNP,,,
FAM153B,,,
AHRR,,,
ADAMTS3,,,
MELTF,,,
BTNL9,,,
RAPGEF4,,,
ZNF75A,,,
CHODL,,,
CD44,,,
ZNF607,,,
TRG-AS1,,,
ADAMTS20,,,
PRDM10,,,
NFIA,,,
LINC00840,,,
PKNOX2,,,
PLCL2,,,
EPHB2,,,
DIO2,,,
CAPN1,,,
EPSTI1,,,
ADCY1,,,
SH3GL3,,,
PDE3A,,,
ATP1B2,,,
ZNF226,,,
ARID5B,,,
RAPGEF4-AS1,,,
NRIP1,,,
CSPG5,,,
VSTM2L,,,
PLEKHH2,,,
MED30,,,
ADAM33,,,
ZIC1,,,
BPTF,,,
DCAF5,,,
HDAC2,,,
COBLL1,,,
GRIN3A,,,
ZNF281,,,
HTR1E,,,
TCF7L2,,,
HNRNPH3,,,
NETO2,,,
CMSS1,,,
CBLN1,,,
CFL1,,,
HHEX,,,
IL15RA,,,
MECP2,,,
COCH,,,
PRDM16,,,
ZNF653,,,
SYT13,,,
LYN,,,
PLK2,,,
GLT1D1,,,
PTPN13,,,
PANTR1,,,
SLC39A8,,,
GLCE,,,
ADARB2,,,
FYN,,,
KCTD15,,,
CREBL2,,,
ZNF263,,,
THRB-AS1,,,
TUSC3,,,
ADGRA1,,,
SGPP2,,,
KALRN,,,
MEF2B,,,
GRM8,,,
CACHD1,,,
PARP14,,,
ELF2,,,
PPP2R2C,,,
PRKCB,,,
SLC16A6,,,
LINGO1,,,
SLC8A1,,,
ZNF423,,,
CENPF,,,
PIP5K1B,,,
KSR2,,,
NFATC2,,,
ZNF438,,,
ZNF536,,,
MZF1,,,
SLC5A11,,,
COL8A1,,,
RGS6,,,
OSBPL6,,,
BCAN,,,
PITPNC1,,,
ZNF184,,,
STK26,,,
HEPH,,,
ZKSCAN7,,,
GATAD1,,,
NEUROD2,,,
ADORA2B,,,
AKR1E2,,,
SYNGR1,,,
TC2N,,,
GNG4,,,
TSN,,,
ATP1B3,,,
CPNE4,,,
SLC14A1,,,
ASCL1,,,
SRF,,,
BCL6,,,
LRRK1,,,
PRRX1,,,
RAB3A,,,
COL11A1,,,
NRXN1,,,
CCNYL1,,,
DBNDD2,,,
RTN3,,,
DOK6,,,
KIAA1549,,,
STXBP5,,,
TPK1,,,
NKX2-2,,,
NOX4,,,
TRPC6,,,
TRPC4,,,
GOLGA8A,,,
STMN3,,,
FGFR1,,,
LGR4,,,
ZNF587,,,
HEY1,,,
KCNT2,,,
DNAH7,,,
TLE4,,,
CPLX2,,,
PNMA2,,,
PCLO,,,
SMOC1,,,
MAGED1,,,
KLF3,,,
EML5,,,
SLIT2,,,
CCDC6,,,
KLHL14,,,
GATAD2A,,,
LINC00511,,,
TNIK,,,
CBFA2T2,,,
RPS6KA2,,,
RAB7A,,,
NKAIN2,,,
ILF3,,,
PAPOLG,,,
ZSWIM2,,,
CA7,,,
RPL13,,,
CNTNAP3B,,,
CNOT6,,,
ATP2A2,,,
PLSCR2,,,
AGAP2,,,
PHTF1,,,
CARNMT1,,,
CLDN1,,,
PTK7,,,
CRYM,,,
KLF7,,,
ZBTB16,,,
DMAP1,,,
GAS2L3,,,
SMAD5,,,
LINC01505,,,
CALM1,,,
CYTH4,,,
CAMK2N1,,,
SPOCK1,,,
ZNF548,,,
IL1RAP,,,
TSPAN12,,,
ZBTB7B,,,
CEACAM21,,,
CPB1,,,
LINC00648,,,
ATP6V1H,,,
NPM2,,,
FARP1,,,
CFAP47,,,
RBM20,,,
PIK3C3,,,
MIR9-3HG,,,
LARP1,,,
NHSL2,,,
ADRA1B,,,
WLS,,,
ITPR1,,,
TFEB,,,
CA3,,,
ZNF789,,,
CTCFL,,,
GLIS3,,,
FBXL16,,,
ALK,,,
PVT1,,,
CYB5R1,,,
PLPPR1,,,
ZFP2,,,
KCNK1,,,
ZNF350,,,
ZNF124,,,
SLC6A15,,,
PTPRR,,,
ZNF426,,,
ARHGEF4,,,
NF1,,,
SLC29A1,,,
C4orf19,,,
POU6F1,,,
CLDND1,,,
ZNF75D,,,
ZNF736,,,
HOPX,,,
RBM22,,,
VIPR1,,,
KIAA1217,,,
LINC01426,,,
MYOF,,,
MYRF,,,
TRERF1,,,
TPM1,,,
KIF26B,,,
TESC,,,
PRKAR1A,,,
TMEM233,,,
MEST,,,
GNAO1,,,
G3BP2,,,
ACTR2,,,
CREB5,,,
RPP25,,,
FAM189A1,,,
HP1BP3,,,
SLC22A17,,,
MPPED2,,,
PRDM12,,,
OR14I1,,,
GPM6B,,,
SLC9A6,,,
SREBF1,,,
DUSP22,,,
PAUPAR,,,
ZNF837,,,
PAPSS1,,,
ZNF681,,,
SLC26A4,,,
GNB4,,,
HACD3,,,
TET1,,,
CLSTN3,,,
MAP2K4,,,
ZNF462,,,
ARHGEF9,,,
ABI2,,,
ITSN1,,,
NFIA-AS2,,,
TBX1,,,
B3GAT2,,,
SPRED2,,,
MAL2,,,
SLC9B2,,,
BEGAIN,,,
PARD3,,,
ZNF717,,,
ZFP28,,,
RND1,,,
CMIP,,,
FAM171B,,,
ZNF492,,,
LCOR,,,
CCNJL,,,
GSE1,,,
ZFP69B,,,
FOXJ1,,,
ARL4C,,,
RANBP3L,,,
KLHL8,,,
SMARCC1,,,
ZNF706,,,
PHEX-AS1,,,
KLF6,,,
EIF1,,,
ZNF630,,,
ZNF589,,,
PAX5,,,
STMN1,,,
STON2,,,
PLS3-AS1,,,
ADGRB3,,,
ERC1,,,
PAK6,,,
NFX1,,,
SLC7A5,,,
ASPH,,,
STAT5B,,,
FBXL2,,,
EYA4,,,
KDM7A,,,
ONECUT1,,,
PRKACB,,,
RFX7,,,
ZFP41,,,
CCL2,,,
RPH3AL,,,
EML1,,,
ZNF57,,,
FXYD5,,,
C1orf61,,,
LHFPL4,,,
PRKCG,,,
CIITA,,,
TBPL1,,,
PARP1,,,
SPAG1,,,
TRPC7,,,
TEAD2,,,
JPH4,,,
GRINA,,,
IER5L,,,
GAB3,,,
SMS,,,
LUZP1,,,
SYT4,,,
TNIP3,,,
GPM6A,,,
TRAF3,,,
HBP1,,,
FRY,,,
ARHGEF26,,,
AHCTF1,,,
COL25A1,,,
ZNRF2,,,
B3GALT5,,,
IL1R1,,,
MKNK1,,,
RNF24,,,
MAPK4,,,
SYT6,,,
LINC01239,,,
CCDC178,,,
ABHD17C,,,
ELK3,,,
ASTN1,,,
SIGLEC11,,,
SOX9,,,
HIRIP3,,,
RANBP17,,,
EEF1A1,,,
ZNF100,,,
PAX7,,,
LMO7,,,
PPP1R10,,,
ST6GAL1,,,
ASPHD2,,,
ZNF737,,,
NACA,,,
MET,,,
ZNF672,,,
ARHGEF3,,,
RARA,,,
TMEM140,,,
AFAP1L2,,,
GDNF-AS1,,,
SHISA6,,,
FOXJ2,,,
GRIN2A,,,
VIP,,,
RASGEF1B,,,
RAB15,,,
SLC30A3,,,
ANKRD24,,,
HLCS,,,
CD86,,,
REST,,,
PFKP,,,
SFMBT2,,,
SAMMSON,,,
KCNN1,,,
KLF12,,,
GTF2IRD1,,,
SERTAD2,,,
WDR63,,,
FLT3,,,
ZNF569,,,
ZNF775,,,
SYT11,,,
STYK1,,,
HPCAL4,,,
KANK4,,,
PTPRT,,,
AR,,,
FGF5,,,
FRK,,,
GRID2,,,
TBR1,,,
SPARCL1,,,
ABLIM1,,,
MARCKS,,,
ZNF48,,,
NPAS3,,,
GNG3,,,
RHBDF2,,,
RCAN2,,,
CERS6,,,
CYP17A1,,,
SNCAIP,,,
IL17REL,,,
RNF182,,,
ZNF197,,,
TAF6,,,
SYT10,,,
LPAR6,,,
ANXA11,,,
ZNF641,,,
ZBTB4,,,
ADAM12,,,
SMTNL1,,,
RNASET2,,,
MSANTD3,,,
LRRFIP1,,,
NYAP2,,,
FRMD4A,,,
NTN4,,,
LINC01202,,,
IGFBP7,,,
DIDO1,,,
POU3F2,,,
ARPC5L,,,
XIST,,,
A2M,,,
ISG15,,,
ZNF254,,,
SIX1,,,
STK24,,,
ANXA1,,,
MEGF8,,,
ZFHX4-AS1,,,
GTF3C2,,,
B3GALNT2,,,
KLHDC8A,,,
AQP4-AS1,,,
CEND1,,,
FAM135A,,,
ALPK1,,,
B3GNT5,,,
RAB34,,,
CRIM1,,,
SPIC,,,
ZNF3,,,
GRK3,,,
FOSL2,,,
LINC01098,,,
EIF5A2,,,
LRRC73,,,
ZDHHC5,,,
DNAJC21,,,
ITPR2,,,
RBM47,,,
SPIB,,,
CLOCK,,,
SLC1A2,,,
NCOR2,,,
ANKDD1A,,,
SP8,,,
NANOS1,,,
YAF2,,,
TP53I11,,,
ZNF354C,,,
HIST2H2BE,,,
ZKSCAN3,,,
RHOBTB2,,,
PDE8B,,,
LILRB2,,,
CD81,,,
TTLL5,,,
CCK,,,
ZNF726,,,
ZSCAN30,,,
BRIP1,,,
DCC,,,
TRPS1,,,
ZNF570,,,
SP100,,,
TIGD4,,,
LINC00354,,,
MEG8,,,
UNCX,,,
FST,,,
ZFP62,,,
TAF1L,,,
CACNB2,,,
PTH1R,,,
ZNRF1,,,
ZIM2,,,
GSX1,,,
LAMA1,,,
PATZ1,,,
ERICH3-AS1,,,
RBPJ,,,
POU2F1,,,
C3orf67,,,
KCNK9,,,
LPAR5,,,
SLC9A2,,,
CTSS,,,
EYS,,,
ARHGAP26,,,
ZDHHC23,,,
SOX7,,,
ARG1,,,
HSPA6,,,
SGMS1,,,
EEF2K,,,
NFYB,,,
SOX4,,,
MYO3B,,,
COL5A1,,,
ANXA8,,,
EEF1A2,,,
LINC00710,,,
DISC1,,,
SELENOP,,,
KDM2B,,,
SPP1,,,
SALL1,,,
ACTA1,,,
KCNQ1OT1,,,
DACH2,,,
GRM1,,,
TSPAN7,,,
TSHZ1,,,
CASC15,,,
FSTL5,,,
PIANP,,,
LDHC,,,
LINC01487,,,
TMEFF2,,,
PDGFD,,,
LAMA2,,,
KIF26A,,,
FREM2,,,
RASAL2,,,
PRDM4,,,
RAI14,,,
EFR3B,,,
MOB3B,,,
SYCE3,,,
IGFBP3,,,
NRF1,,,
ZNF397,,,
ANO1,,,
ARID5A,,,
GMEB2,,,
CERS2,,,
DUSP14,,,
RB1,,,
SLC47A2,,,
KCNAB2,,,
RND3,,,
CRYAB,,,
CSF2RB,,,
NMI,,,
LIPG,,,
NCALD,,,
STX1A,,,
SCN1A,,,
GRM3,,,
DGKH,,,
PPP4R4,,,
PRRT2,,,
NSMF,,,
FAM149A,,,
FANK1,,,
SULF1,,,
MTF2,,,
FEZ1,,,
RPS11,,,
ZFP36L2,,,
RNF145,,,
BNC2,,,
NOD2,,,
TUBB2B,,,
SIM2,,,
ZNF17,,,
NXPE2,,,
DAB2,,,
HSPA1A,,,
RSPO3,,,
THOC2,,,
EGR2,,,
EPAS1,,,
ESRRB,,,
AFF4,,,
TRPC3,,,
CRB1,,,
ADARB1,,,
ZNF180,,,
COL6A1,,,
PEX5L,,,
TRAF4,,,
GNG12,,,
DDX20,,,
LINC01608,,,
FIGN,,,
CRYGN,,,
GSK3B,,,
VOPP1,,,
HRC,,,
SLC1A6,,,
SIK2,,,
NOL4,,,
CA2,,,
RTL1,,,
ITGB2-AS1,,,
GRIA1,,,
ZNF677,,,
KCNK2,,,
UBL4A,,,
LINC01053,,,
PRDM8,,,
LRRC49,,,
TTC9,,,
PBX2,,,
BEX2,,,
UBP1,,,
ZSCAN12,,,
CHD2,,,
ARHGEF12,,,
UBASH3B,,,
CPE,,,
DLX6-AS1,,,
SUSD4,,,
HCLS1,,,
PLAT,,,
PVALB,,,
TMEM196,,,
PTER,,,
SIRPB2,,,
LRBA,,,
CRMP1,,,
LUM,,,
ZNF275,,,
NUAK1,,,
NREP,,,
NR3C2,,,
LINC01509,,,
RNASEK,,,
ARHGDIB,,,
RPGR,,,
CDH2,,,
NUCB1,,,
THRA,,,
HDAC10,,,
SLC16A12,,,
SLC24A3,,,
GPBP1L1,,,
SPTSSB,,,
U2AF1,,,
F11,,,
TBC1D9,,,
ATP8A2,,,
GTF2B,,,
ST18,,,
LUZP2,,,
ITGAM,,,
LCN12,,,
ROBO2,,,
TGFBR1,,,
CPEB4,,,
GJA1,,,
ZFP92,,,
OSBPL8,,,
THSD7B,,,
HAS2,,,
MTUS2,,,
BCR,,,
TACC2,,,
TSPAN8,,,
SSUH2,,,
TSC22D4,,,
SDK2,,,
TMTC2,,,
PPP2R1A,,,
PREX2,,,
R3HDM1,,,
LRRC9,,,
NEGR1,,,
ERICH2,,,
MAP3K5,,,
CELF3,,,
SMAD6,,,
PRLHR,,,
PFN2,,,
H2AFZ,,,
TIA1,,,
RGMA,,,
ZNF8,,,
ANTXR1,,,
PHACTR2,,,
KIAA1324,,,
ENG,,,
PHLDA2,,,
SEMA5B,,,
BAIAP2,,,
ASPSCR1,,,
SNTG1,,,
TFAP2D,,,
GAPDH,,,
ATF7IP2,,,
STXBP5-AS1,,,
DLX1,,,
ISL2,,,
SYPL2,,,
MAPK8,,,
TDRD9,,,
DSCAS,,,
FGF16,,,
TIMP3,,,
CNGB1,,,
ENTPD1,,,
APOL3,,,
UBE2E3,,,
AAK1,,,
CD84,,,
COLEC11,,,
ZNF273,,,
P4HB,,,
OLR1,,,
DHX36,,,
LRRC25,,,
TFEC,,,
CD163,,,
DNMT3A,,,
ANO6,,,
INPP5F,,,
SMAD2,,,
ZNF665,,,
BTG4,,,
CD53,,,
ARHGAP29,,,
LINC01006,,,
PRDM6,,,
EGFR,,,
VEZT,,,
IQSEC1,,,
RAB13,,,
RPS26,,,
RBM17,,,
ZNF696,,,
ATF5,,,
LINC01397,,,
FAM169A,,,
HMG20B,,,
GALNTL6,,,
SYP,,,
KCTD12,,,
C11orf96,,,
TLR4,,,
HPCAL1,,,
TARID,,,
RPS12,,,
HSPB1,,,
ZNF780B,,,
ERBIN,,,
ZBTB1,,,
CDKN2D,,,
IQCH-AS1,,,
NR2E1,,,
LEF1-AS1,,,
NR2F2,,,
TMEM132E,,,
TRPM2,,,
CEBPD,,,
FMNL2,,,
MLLT3,,,
CEMIP,,,
TMEM71,,,
GCH1,,,
RASD1,,,
VEZF1,,,
IRF5,,,
CDH22,,,
SLC36A1,,,
LRMP,,,
FAM49A,,,
KIT,,,
EMID1,,,
ZNF680,,,
DDX60,,,
RBFOX3,,,
PRDM11,,,
MYO5B,,,
TRMO,,,
GRIN2C,,,
SPI1,,,
DCDC2C,,,
FGF9,,,
ATP8B4,,,
MAFG,,,
ZNF655,,,
SEMA3E,,,
ADGRV1,,,
NDFIP1,,,
TTN-AS1,,,
FOXO3,,,
AQP4,,,
NXPH2,,,
ZNF610,,,
CDH18,,,
ABHD8,,,
LINC02240,,,
ZNF790,,,
TBC1D30,,,
ABCC8,,,
ZIC4,,,
SGCD,,,
MT1E,,,
DOCK2,,,
SEZ6L2,,,
OPRK1,,,
ATP6V0D2,,,
EDAR,,,
BICC1,,,
EGFL6,,,
ZNF98,,,
CFAP65,,,
KCNC1,,,
CNTNAP1,,,
TRIB1,,,
RPS15A,,,
DPF1,,,
MAPK8IP2,,,
RFXAP,,,
CHST7,,,
ZNF580,,,
DLGAP4,,,
KCNQ1,,,
LIN28B-AS1,,,
DNM1,,,
NKX2-8,,,
ATF6,,,
SLC5A3,,,
MIR646HG,,,
OSR1,,,
CASC18,,,
CGNL1,,,
IL18,,,
ZNF765,,,
SLC41A2,,,
SLC19A1,,,
KANK1,,,
APP,,,
PDXP,,,
PNMA1,,,
EPB41L4A,,,
GADD45A,,,
TMSB4X,,,
CERS5,,,
GRM7,,,
DYSF,,,
GPR158-AS1,,,
DHRS3,,,
ERGIC1,,,
LHFPL2,,,
MME,,,
MIR99AHG,,,
EDIL3,,,
ZNF510,,,
E2F6,,,
ABHD3,,,
LINC01170,,,
PURA,,,
GPR162,,,
E2F4,,,
CYSTM1,,,
LINC01088,,,
IL24,,,
NHLH2,,,
NXPH3,,,
FBXO16,,,
DCAF6,,,
SF1,,,
CD59,,,
C1orf54,,,
NGFR,,,
CTCF,,,
LGALS1,,,
SAMSN1,,,
APLP1,,,
DNAJB1,,,
GAD2,,,
ZNF76,,,
VWF,,,
TLL2,,,
PLCL1,,,
PLXNA2,,,
ADAM19,,,
ATXN8OS,,,
KLHL29,,,
LAMB3,,,
CHST15,,,
ZNF266,,,
SPRY4,,,
SLCO2B1,,,
TCTEX1D2,,,
RAP2C-AS1,,,
STAT4,,,
PROK2,,,
ELF1,,,
CPM,,,
IFI44L,,,
HS3ST5,,,
PHF8,,,
BAIAP3,,,
SKAP2,,,
TNS3,,,
ATOH7,,,
CPNE5,,,
EFCAB5,,,
NEDD4,,,
LHX2,,,
FBLN7,,,
MYH7,,,
CNOT2,,,
ZNF430,,,
ZNF121,,,
RUNDC3A,,,
CDK5R1,,,
RCSD1,,,
LRRC32,,,
ZNF215,,,
FN1,,,
ANOS1,,,
ADAMTS9-AS2,,,
MAPK12,,,
CEBPA,,,
ZNF146,,,
NHLH1,,,
ZNF678,,,
ZNF257,,,
MEOX1,,,
ATF2,,,
KIF22,,,
ELAVL2,,,
PARVB,,,
EZR,,,
MYO1F,,,
RP1L1,,,
DACT2,,,
TLR5,,,
HHATL,,,
ARHGAP42,,,
SST,,,
RAB9B,,,
CLEC2A,,,
C5orf64,,,
HMGB3,,,
SLC30A10,,,
C11orf65,,,
CELF5,,,
TRIM22,,,
XYLT1,,,
TSPOAP1,,,
RPL41,,,
KLHL32,,,
SEMA3F,,,
RPRML,,,
OVOL2,,,
ANGPT2,,,
ZNF583,,,
CLSTN2,,,
VRK2,,,
PAX3,,,
PLEKHO1,,,
ZNF780A,,,
B2M,,,
ZNF267,,,
KIF17,,,
FHOD3,,,
MDM2,,,
ALOX5,,,
TGFBR2,,,
TGIF2,,,
ANKRD30B,,,
STEAP4,,,
AKAIN1,,,
GRIA3,,,
CYFIP1,,,
MORC1,,,
COL24A1,,,
GRAMD1B,,,
GSX2,,,
KCNK10,,,
CENPP,,,
TSHZ3,,,
SLC4A1,,,
CDK5R2,,,
APOL6,,,
ZNF284,,,
RASSF3,,,
CCL3L1,,,
LMO2,,,
PIN1,,,
BEX5,,,
TPTE2,,,
STAU2-AS1,,,
VPS72,,,
YY2,,,
ARID3B,,,
TOLLIP,,,
GIMAP8,,,
PHF21B,,,
ABRACL,,,
KCNC2,,,
CHRDL1,,,
MAMLD1,,,
QRFPR,,,
ITGA7,,,
DDAH1,,,
ZNF24,,,
HNRNPUL1,,,
KCNJ4,,,
DMRTC1,,,
TDRD1,,,
MYEF2,,,
ZBTB14,,,
ZNF705G,,,
STXBP6,,,
SCIN,,,
CPED1,,,
PNPLA5,,,
LSAMP,,,
RASGRF2-AS1,,,
DMRTA2,,,
NR2F6,,,
ZNF28,,,
TLR2,,,
AADACL2-AS1,,,
ABCC3,,,
SLC35F3,,,
MNT,,,
IL16,,,
RPL15,,,
ITGB5,,,
MBOAT1,,,
MAP4K3,,,
ZNF652,,,
GPC4,,,
PLAGL2,,,
CRADD,,,
ZBBX,,,
TMTC1,,,
C2CD5,,,
ELL2,,,
POU3F1,,,
ZNF749,,,
TMEM130,,,
TBXAS1,,,
TNFRSF10B,,,
ZNF618,,,
FOLR3,,,
PDE11A,,,
KCNK13,,,
LHX6,,,
INSM2,,,
DSE,,,
NRN1,,,
STAT5A,,,
PALLD,,,
NR5A2,,,
S100Z,,,
PTMS,,,
NR1H3,,,
ZNF654,,,
TRIM6,,,
RNLS,,,
ACSBG2,,,
CLVS2,,,
NUP133,,,
ATXN7L1,,,
CMTM7,,,
PRDM1,,,
ZNF45,,,
FBN2,,,
CARD10,,,
ITGAX,,,
DKK3,,,
LY75,,,
PLXDC2,,,
LIN28B,,,
LSM6,,,
ASPN,,,
SYT17,,,
ZNF280A,,,
KIF3C,,,
STARD13,,,
KLF10,,,
ZSWIM1,,,
KCNK4,,,
GPD1,,,
TLN2,,,
HAR1A,,,
CHST9,,,
HK1,,,
CCND2-AS1,,,
ZNF70,,,
LINC00297,,,
ZNF444,,,
NFATC4,,,
DENND2D,,,
ZNF175,,,
DMRT3,,,
STAT6,,,
ZNF334,,,
SREBF2,,,
PHF1,,,
PIK3AP1,,,
PDE7B,,,
GRHL2,,,
LINC01060,,,
ZNF579,,,
LCLAT1,,,
ERBB4,,,
TCF23,,,
CLMP,,,
ANKRD31,,,
MYOM1,,,
UBL5,,,
FLT1,,,
ZNF165,,,
MERTK,,,
TCEAL1,,,
JUN,,,
B4GALT1,,,
TNFSF12,,,
GLP1R,,,
NEFL,,,
HLA-DRB1,,,
FBXO32,,,
GAS6,,,
SERPINA3,,,
KLHL23,,,
RGS12,,,
ZNF587B,,,
GRAMD1C,,,
RXRA,,,
RAP1GAP2,,,
GPC6,,,
S100A1,,,
TPI1,,,
SNAP25-AS1,,,
MAZ,,,
NRG4,,,
STEAP2,,,
ZNF385A,,,
INPP4B,,,
CREM,,,
RHOBTB1,,,
ADGRB1,,,
DLGAP2-AS1,,,
WDFY4,,,
MIR4300HG,,,
DIAPH2,,,
ZNF280B,,,
UBA52,,,
ENO1,,,
ZNF562,,,
PAMR1,,,
AGBL1,,,
MALRD1,,,
DMC1,,,
ERI3-IT1,,,
GDNF,,,
NXN,,,
ACVR1C,,,
NT5DC1,,,
DENND3,,,
NEUROD6,,,
TOPORS,,,
ODC1,,,
YWHAG,,,
CNRIP1,,,
CES5A,,,
SRRM3,,,
ZNF18,,,
TBX21,,,
DLGAP3,,,
ABLIM3,,,
CLEC2L,,,
LOXL3,,,
DEAF1,,,
MCOLN2,,,
SPON2,,,
TSPYL1,,,
SLC27A6,,,
MAPK1,,,
S100A6,,,
RASSF10,,,
PDE1C,,,
LYSMD2,,,
CSRNP3,,,
PIK3R3,,,
LILRB4,,,
SLC1A3,,,
ZNF501,,,
MFGE8,,,
TTC8,,,
GPRC5C,,,
MAMDC2,,,
FNDC4,,,
FMNL1,,,
MMRN1,,,
ZNF256,,,
MAGI2,,,
DOCK11,,,
NECAB1,,,
NEAT1,,,
FOXG1,,,
MATK,,,
EDN1,,,
