_BACKGROUND,5p,10p,15p
RPS2,,,
CALY,,,
XRCC4,,,
NAP1L3,,,
CACNG3,,,
ANKRD30B,,,
MAP4K1,,,
UPB1,,,
AIM2,,,
ADARB1,,,
BRIP1,,,
ZNF668,,,
CD59,,,
MECOM,,,
RARG,,,
MID2,,,
ZDHHC23,,,
ZNF789,,,
SEL1L2,,,
GOT1,,,
SCML1,,,
ZNF436,,,
TBL1X,,,
FAM71E1,,,
TMEM132E,,,
FAM222A-AS1,,,
C3orf67-AS1,,,
LIX1,,,
SOCS5,,,
BCL3,,,
STK3,,,
GALNT17,,,
GPRASP2,,,
PRNP,,,
EMX1,,,
INHBA-AS1,,,
P2RY12,,,
YES1,,,
NFKB2,,,
ASCC1,,,
TMEM178B,,,
PLXNA2,,,
MYF6,,,
TSN,,,
CABLES1,,,
LHX4,,,
PSMC2,,,
TEF,,,
ZFPM1,,,
SPICE1,,,
SCAF1,,,
OLIG1,,,
PDGFD,,,
TMEM151A,,,
ELFN1,,,
ZBTB22,,,
RHOU,,,
FHDC1,,,
CEBPG,,,
ZNF584,,,
FXYD6,,,
MAFG,,,
DPY19L1,,,
TMEM38B,,,
PARD3B,,,
KLF6,,,
SOCS4,,,
PLXNA4,,,
ZNF45,,,
DNMT1,,,
NFE2,,,
MAP2K6,,,
NUCB1,,,
SV2B,,,
SLC9A3,,,
KCNS2,,,
ODC1,,,
SFT2D1,,,
BAZ1A,,,
DNMT3A,,,
DNAJB6,,,
ZNF343,,,
KCNT2,,,
ZSWIM1,,,
TRPM3,,,
KIF16B,,,
LMO2,,,
DYRK2,,,
PTPRF,,,
ZNF672,,,
CEBPZ,,,
ETV6,,,
SH3RF3,,,
IMPG2,,,
YOD1,,,
NPHS1,,,
KLF13,,,
IDI2-AS1,,,
EMX2OS,,,
DISC1FP1,,,
MEF2B,,,
ARSJ,,,
SCFD2,,,
ZNF367,,,
ATOH7,,,
ZBTB18,,,
ZNF670,,,
UBTF,,,
RXRA,,,
MYCN,,,
ST8SIA1,,,
MORN1,,,
BSN,,,
RPL15,,,
CDH24,,,
SLC9A2,,,
TFDP1,,,
CNGA3,,,
LRTM1,,,
SFRP4,,,
C1QTNF4,,,
SIX3,,,
RIMBP2,,,
ELOVL5,,,
BARX2,,,
GAL3ST2,,,
AGTR1,,,
EPHB6,,,
LYPD6,,,
PGM2L1,,,
ZNF623,,,
USP46,,,
TUBGCP4,,,
BRI3,,,
SLITRK4,,,
ZNF471,,,
XG,,,
WRNIP1,,,
TMEM243,,,
HLTF,,,
RARRES1,,,
CALB2,,,
TUBB3,,,
E2F6,,,
SNHG7,,,
ZNF558,,,
DIRC3,,,
HSF1,,,
MYEF2,,,
GZF1,,,
GAPDH,,,
SMAP2,,,
SLC14A2-AS1,,,
CLIC4,,,
EHF,,,
CDIPT,,,
DSCAS,,,
RNH1,,,
PAX6,,,
SF1,,,
ATP1A2,,,
FAM71D,,,
VSTM2L,,,
THRA,,,
AACS,,,
LINC02102,,,
STK33,,,
RPS6KA5,,,
INSIG1,,,
SMAD4,,,
TCF4,,,
FOXN2,,,
IL16,,,
MYCBPAP,,,
ARHGAP20,,,
WNT7B,,,
HMGXB4,,,
KLHL29,,,
RAPGEF5,,,
STS,,,
CABP7,,,
ITGA9,,,
CHRM2,,,
RXRG,,,
TMEM33,,,
GNAI3,,,
TRAF3,,,
CBX5,,,
CHORDC1,,,
NR0B1,,,
PNOC,,,
MACC1,,,
HIPK2,,,
LINC00894,,,
C11orf1,,,
KLF16,,,
TBPL2,,,
KCNK10,,,
FANCC,,,
CHST9,,,
COL25A1,,,
ACO1,,,
MME,,,
L1CAM,,,
DGCR8,,,
FBXO8,,,
FOSL2,,,
ZNF563,,,
FERMT2,,,
CNTFR,,,
MYO7B,,,
WDR86,,,
EIF5A2,,,
TNS1,,,
TEK,,,
NBL1,,,
KDM7A,,,
NXPH2,,,
PNMA1,,,
ZBTB7A,,,
ZNF510,,,
CD63,,,
GTF2A2,,,
NFATC2,,,
XYLT1,,,
SMARCA5,,,
MED30,,,
FOXP4,,,
NFKBIZ,,,
VIT,,,
NFYA,,,
ZBED3,,,
NUB1,,,
RBM20,,,
PAX5,,,
TCF3,,,
ARL4C,,,
KCNIP2,,,
VSTM2B,,,
PGBD5,,,
PRLHR,,,
LHFPL3,,,
RASA3,,,
ZNF12,,,
SKIDA1,,,
IRF1,,,
HMGA1,,,
TMEM98,,,
MC4R,,,
ZNF606,,,
PEG10,,,
LTF,,,
MBTPS2,,,
SPATA6,,,
GPANK1,,,
SALL1,,,
DGKK,,,
SORT1,,,
CDHR1,,,
ZBTB8B,,,
PKP2,,,
TCHP,,,
METTL3,,,
STUM,,,
CACNA1E,,,
PTGFRN,,,
CELF5,,,
NNAT,,,
TNFRSF19,,,
COL9A1,,,
DENND2C,,,
PLS1,,,
C8orf34-AS1,,,
SALL3,,,
RBBP8,,,
RELA,,,
RBM3,,,
SLC24A3,,,
NELL1,,,
ASCL1,,,
ZNF248,,,
LINC01237,,,
RSPO2,,,
HTR1F,,,
VWA5B1,,,
ZNF770,,,
ATP11C,,,
LINC00624,,,
NNMT,,,
NXPH1,,,
SPAG7,,,
VAX2,,,
RPH3A,,,
PRRX1,,,
CPNE5,,,
ZNF554,,,
TWIST2,,,
POU2F3,,,
RASL10B,,,
ANXA11,,,
ELL2,,,
OSBPL10,,,
KLF7,,,
PLCL1,,,
TGFB2,,,
FXYD2,,,
C1QTNF9B,,,
KBTBD12,,,
CFAP47,,,
PDE1A,,,
JUND,,,
TLE2,,,
CDKN1A,,,
IRAK2,,,
PREX1,,,
RXRB,,,
BHLHE41,,,
C17orf100,,,
ZNF263,,,
RPS4Y1,,,
HES2,,,
ARHGAP42,,,
GNS,,,
GCH1,,,
KLF15,,,
ZNF816,,,
CDH13,,,
ARMC3,,,
STX1B,,,
SCRT1,,,
LRRC63,,,
FAM126A,,,
IRF9,,,
CRACR2A,,,
DGKG,,,
SUSD5,,,
CENPJ,,,
MET,,,
SLC26A7,,,
MYLPF,,,
GLIS1,,,
ANLN,,,
LAMA4,,,
SOX6,,,
TMEM178A,,,
SGPP2,,,
TOX,,,
ZNF331,,,
ZNF736,,,
LGR5,,,
PDE1C,,,
CDH4,,,
CCDC81,,,
PDZD2,,,
TCAF2,,,
DMC1,,,
RET,,,
ZNF557,,,
MMP2,,,
TAF7,,,
FGF22,,,
BTC,,,
ENO4,,,
SCTR,,,
NANOGP8,,,
ZNF468,,,
RGS1,,,
PBX3,,,
SMAD3,,,
ZNF687,,,
ZNF727,,,
EMILIN2,,,
CFL2,,,
MXI1,,,
LINC00200,,,
HSD11B2,,,
ATOH8,,,
TANC1,,,
RBM24,,,
ARL1,,,
MEIS1,,,
CCDC122,,,
MYO16,,,
ZNF329,,,
CIC,,,
ZNF804B,,,
DOCK5,,,
MLX,,,
ZNF511,,,
LINC01561,,,
YY2,,,
CPTP,,,
ID4,,,
NPAS4,,,
ADARB2,,,
ADARB2-AS1,,,
ZNF480,,,
TPTE2,,,
ZFP41,,,
HORMAD2,,,
ZNF16,,,
KANK1,,,
CHAMP1,,,
FMNL3,,,
MKX,,,
STARD4-AS1,,,
RREB1,,,
KCNH8,,,
EPHA4,,,
AQP4,,,
EGFR,,,
PHEX,,,
GNG12,,,
PLEKHA7,,,
TMEM267,,,
DOK6,,,
SAMD3,,,
OCA2,,,
ROBO3,,,
DLX2,,,
