_BACKGROUND,5p,10p,15p
HS3ST3B1,,,
NOC2L,,,
LINC02447,,,
GATAD2A,,,
GRB10,,,
RGR,,,
ABHD5,,,
ZFY,,,
EXO5,,,
SH3BP1,,,
TPM4,,,
FRY,,,
CKB,,,
ERI1,,,
GNA12,,,
ZFP69B,,,
UBQLN1,,,
SEMA5A,,,
FAM49B,,,
POLR3A,,,
GPR37L1,,,
EIF4EBP1,,,
ESRRB,,,
RLBP1,,,
HDAC2,,,
TNFRSF10D,,,
SGK2,,,
GRIA4,,,
LINC01588,,,
TCF3,,,
ZNF835,,,
TENM3,,,
SNAP25-AS1,,,
MAPKAPK3,,,
YY1,,,
DPYD,,,
GRIN1,,,
PGF,,,
GNL1,,,
SP3,,,
ELMOD1,,,
C16orf74,,,
C8orf37-AS1,,,
TMEM132E,,,
CSF1R,,,
GMDS,,,
HES1,,,
TBX10,,,
SLC22A3,,,
COPS9,,,
UPB1,,,
CA8,,,
RBP4,,,
SYNE1,,,
DPP10-AS1,,,
OPHN1,,,
ZNF251,,,
RBBP8,,,
NGFR,,,
TP53,,,
WARS,,,
STK17A,,,
HLA-DRA,,,
VPS37C,,,
RCOR1,,,
SCD,,,
MIR155HG,,,
FGF2,,,
SEC14L2,,,
NT5E,,,
ZNF124,,,
ACSL3,,,
LPAR6,,,
IGFBP6,,,
PAQR8,,,
NFASC,,,
BARX2,,,
FBXL19,,,
CAMK2D,,,
TIMP2,,,
IFIH1,,,
LTBP4,,,
HMGA1,,,
GZF1,,,
ZNF587B,,,
NMI,,,
HLF,,,
AMPH,,,
HELZ2,,,
PTPRK,,,
LAMA1,,,
FAM78B,,,
SLC39A14,,,
SYAP1,,,
BCAN,,,
LMO3,,,
MYB,,,
ZNF329,,,
ZNF687,,,
RPS23,,,
DR1,,,
EBF1,,,
FOXC1,,,
ANKS1B,,,
DARS-AS1,,,
EPAS1,,,
FBLN1,,,
ARNTL2,,,
TXLNB,,,
MDFIC,,,
LIMD1,,,
OSBPL10,,,
PCDH15,,,
KCTD1,,,
DAB1,,,
POU3F2,,,
SLC38A2,,,
NOP2,,,
ERF,,,
PTPRU,,,
IFI16,,,
KCNG2,,,
ZNF185,,,
ZNF182,,,
CMSS1,,,
SAP30,,,
FANCI,,,
DACH2,,,
HTR4,,,
CDK19,,,
RHBDL2,,,
ABCG5,,,
TRAF4,,,
NCOA7,,,
ULBP3,,,
E2F1,,,
EGFR,,,
UGDH,,,
ADAMTS2,,,
TBX15,,,
DUSP22,,,
BVES,,,
ZNF500,,,
FRMD8,,,
ZNF248,,,
LDHA,,,
ZFP2,,,
TMEM74,,,
YWHAZ,,,
GRIFIN,,,
MIR181A1HG,,,
HES2,,,
NEUROD6,,,
SULF2,,,
TGFBR2,,,
KDM3A,,,
MAGI2,,,
DCC,,,
CARF,,,
CDK2AP1,,,
S100A6,,,
FTCDNL1,,,
IFIT5,,,
SPA17,,,
PHYHIPL,,,
CFAP43,,,
KLHL8,,,
WNT5B,,,
SLC5A11,,,
ZBTB17,,,
MEF2A,,,
GALNT3,,,
PHACTR2,,,
ZNF10,,,
NFKBIE,,,
ZNF85,,,
GPR161,,,
ZNF711,,,
ZFHX4-AS1,,,
LRTM1,,,
SYNPO,,,
FGD3,,,
NMB,,,
GPANK1,,,
CDKL2,,,
SESN1,,,
CPM,,,
FGF13,,,
BBOX1-AS1,,,
TMEM150C,,,
SLC7A5,,,
LANCL2,,,
USP2,,,
ADCY7,,,
LSM6,,,
CCDC68,,,
KCNMB2,,,
OSBPL6,,,
TSC22D4,,,
ZNF335,,,
STK38L,,,
LINC01497,,,
FGF9,,,
NEB,,,
KCNN2,,,
GLRB,,,
DIO2,,,
TMEM68,,,
SERTAD2,,,
ENOX1,,,
DIP2C,,,
NDC1,,,
DYSF,,,
ASCC1,,,
MPP7,,,
ARHGAP19,,,
GPR146,,,
CTH,,,
SERPING1,,,
LCORL,,,
NNMT,,,
VAMP4,,,
ZNF462,,,
PCDH17,,,
KCTD14,,,
KLF5,,,
SERGEF,,,
CALN1,,,
BIRC7,,,
ONECUT2,,,
TMEM160,,,
INPP4B,,,
RHOBTB3,,,
VIM,,,
SEPHS2,,,
MYH9,,,
C7,,,
ZMYND8,,,
PIK3CA,,,
CCNE1,,,
ZNF776,,,
STAT2,,,
GOT1,,,
RAB11FIP5,,,
BRINP3,,,
TNFSF10,,,
CNOT4,,,
WIPF1,,,
XKR6,,,
ZFP69,,,
ZBTB47,,,
H1FX,,,
ARID5A,,,
ZC3H12C,,,
SLC6A12,,,
HIST1H2AC,,,
SP1,,,
HMGB2,,,
KIF24,,,
POU2F1,,,
PLAU,,,
NR2F6,,,
ONECUT1,,,
LTF,,,
ZNF264,,,
PCDHGA12,,,
STMN1,,,
GTF2F1,,,
MEOX2,,,
PELI2,,,
NKX1-2,,,
TUBB6,,,
EVC2,,,
ANXA8,,,
RCAN2,,,
USPL1,,,
RAB8B,,,
TDRD5,,,
GSTCD,,,
AVEN,,,
MYOF,,,
TMTC3,,,
TET1,,,
RORB,,,
NUDT18,,,
PHF21A,,,
FAS,,,
ILF3,,,
KANSL1-AS1,,,
DENND2C,,,
CHD1,,,
MAPRE2,,,
CHI3L2,,,
CNTNAP2,,,
FKBP5,,,
GRM7,,,
PTPN21,,,
CLCN5,,,
NUFIP1,,,
MAFF,,,
TNFRSF11A,,,
POLI,,,
TBC1D8,,,
EGR2,,,
NRCAM,,,
NR4A2,,,
PLP2,,,
TMTC1,,,
LINC00240,,,
PFKFB1,,,
PTPRB,,,
RARG,,,
EDAR,,,
RAD21,,,
ADRA1B,,,
TFDP1,,,
SSPN,,,
ZNF555,,,
ZNF470,,,
SLC20A1,,,
CCL4L2,,,
ZNF570,,,
XYLT1,,,
SIAH2,,,
GTF2B,,,
ZNF222,,,
CDKN1A,,,
CLSTN2,,,
MSX1,,,
ELN,,,
CHD5,,,
WASF1,,,
GTF2H3,,,
FOXN3,,,
CLEC2D,,,
PRKACB,,,
CACNB2,,,
ZNF567,,,
ZNF669,,,
HSPA1A,,,
TMEM220-AS1,,,
FRMD4A,,,
NFATC1,,,
NR6A1,,,
ZNF79,,,
NRIP1,,,
IER5L,,,
RTTN,,,
PLPPR5,,,
FOXO1,,,
E2F6,,,
ZNF207,,,
ANKRD31,,,
TEAD2,,,
SLC12A2,,,
GALNT15,,,
BANK1,,,
PRDM5,,,
LUZP2,,,
NOS1AP,,,
ANXA11,,,
ACSL4,,,
CDH2,,,
IKZF2,,,
UBTD1,,,
MT2A,,,
LINC01422,,,
ATG10,,,
MCTP1,,,
LINC01237,,,
SH3BGRL3,,,
RFX3,,,
RSPO4,,,
GEM,,,
LINC01197,,,
PAG1,,,
ARHGEF11,,,
ZNF706,,,
ZNF33A,,,
NCBP2,,,
HBP1,,,
MORC2,,,
GEN1,,,
B2M,,,
HMX3,,,
IRS1,,,
ZNF518A,,,
GAB3,,,
GNAI1,,,
PROS1,,,
SPNS2,,,
FLNB,,,
ARHGAP6,,,
HMGCR,,,
C9orf135,,,
ZNF783,,,
TMEM117,,,
SEMA4A,,,
SCARA3,,,
ERBB4,,,
PLCH1,,,
RIMS1,,,
TVP23A,,,
PAWR,,,
SLC11A1,,,
BARD1,,,
LINC01250,,,
LRRC4C,,,
ZNF492,,,
PLSCR2,,,
ROR1-AS1,,,
ALX3,,,
PPP1R16B,,,
DDX58,,,
SGCZ,,,
FOXO3,,,
RGS9,,,
SLC6A11,,,
ABCC3,,,
RAPGEF3,,,
DLX1,,,
KAZN,,,
ZNF442,,,
ATP8A1,,,
SLC26A4,,,
TCEAL9,,,
C22orf31,,,
NPHP4,,,
VENTX,,,
HSPA5,,,
PRNP,,,
KLHL32,,,
MAMLD1,,,
ZNFX1,,,
OPTN,,,
RAB20,,,
GRIA1,,,
MAPK4,,,
ZNF394,,,
RBM17,,,
SCN7A,,,
DIAPH2-AS1,,,
BTN3A1,,,
ADORA1,,,
ZNF714,,,
CISTR,,,
COL5A3,,,
SLC22A23,,,
MAPRE1,,,
TRPM2,,,
VCAN,,,
ZNF813,,,
THBS1,,,
PPP4R4,,,
SNAP25,,,
UCHL1,,,
MYO7A,,,
PCDH9,,,
CBX2,,,
CLVS1,,,
HNF4A,,,
SOD3,,,
PPEF2,,,
TNFRSF10C,,,
ID1,,,
HK1,,,
RARB,,,
PLEKHO1,,,
ATF7,,,
IQUB,,,
MIR2052HG,,,
ZNF189,,,
CECR2,,,
SDK1,,,
DBX2,,,
MAGI1,,,
APBB2,,,
CDR2,,,
SAMSN1,,,
GAD2,,,
ZFP62,,,
FAM209A,,,
EGF,,,
ABCB1,,,
UNC80,,,
ELK4,,,
CA2,,,
PHLDB2,,,
PLOD2,,,
ZNF639,,,
SPSB4,,,
RBM47,,,
GYG2,,,
ABCA6,,,
AREG,,,
ZBTB7C,,,
SGMS1-AS1,,,
JAM2,,,
LYPD1,,,
IQCD,,,
RGS22,,,
SPATA18,,,
ECT2,,,
KDM4B,,,
GJB6,,,
PLS3,,,
MYO10,,,
ZNF138,,,
BASP1,,,
FAAH2,,,
TTTY14,,,
APEX2,,,
ADCY5,,,
FBXO32,,,
MZB1,,,
SLC35E3,,,
PDZRN3,,,
PLEKHG2,,,
ZNRF1,,,
EFCAB2,,,
SLC4A8,,,
HSPA8,,,
LIX1,,,
TRIP10,,,
TMEM200A,,,
REEP1,,,
HMCN1,,,
TNFRSF1B,,,
MANSC4,,,
TIFA,,,
TTLL7,,,
EFHD2,,,
TRIM5,,,
ZNF256,,,
JAK3,,,
GBP4,,,
TLE4,,,
CFAP69,,,
BAIAP2,,,
DDX19B,,,
ADAMTS9,,,
AMER2,,,
DYRK3,,,
PEAK1,,,
ZHX1,,,
CDC5L,,,
CCND2-AS1,,,
PATJ,,,
CHRDL1,,,
CDK18,,,
ING3,,,
NIFK-AS1,,,
BUB1,,,
DRAIC,,,
CST3,,,
NOS1,,,
CLDN5,,,
ASAP1,,,
ABCC1,,,
WWC2,,,
IRF2BP1,,,
RFFL,,,
BTG4,,,
KCNG3,,,
GPX3,,,
OASL,,,
GAPDH,,,
EIF5B,,,
IFIT3,,,
AQP4-AS1,,,
NCK2,,,
SLC4A4,,,
DDIT3,,,
ASCC3,,,
DENND5B-AS1,,,
LRGUK,,,
GFOD1,,,
PLXNA4,,,
C2CD4B,,,
ZNF326,,,
STXBP6,,,
MT1M,,,
TXNDC16,,,
ACSBG1,,,
ZNF600,,,
HIVEP3,,,
ELMSAN1,,,
E2F5,,,
FSD1L,,,
C1orf54,,,
A1CF,,,
ADD3-AS1,,,
SERPINA3,,,
ZNF513,,,
PLAG1,,,
SMAD5,,,
ZNF582,,,
GLCCI1,,,
SOCS6,,,
CUEDC1,,,
GDF10,,,
HAVCR2,,,
C12orf42,,,
ZBTB34,,,
SOX6,,,
CH25H,,,
ZNF548,,,
FBXL14,,,
TRAFD1,,,
HES4,,,
SPATS2,,,
MYO15A,,,
PRRX1,,,
VWA3A,,,
STIP1,,,
PPM1E,,,
NFYC,,,
SULT1C4,,,
NDP,,,
TNC,,,
NFAT5,,,
SAMD4A,,,
PES1,,,
RSAD2,,,
LDLR,,,
ENO1,,,
LIN7A,,,
EXD1,,,
SPIB,,,
KLF2,,,
PGAM2,,,
GABBR2,,,
PLLP,,,
RIMKLA,,,
DCX,,,
MECP2,,,
SNAI2,,,
ZNF623,,,
YOD1,,,
FBXO34,,,
SLC37A1,,,
CDH4,,,
ZNF700,,,
RPLP2,,,
PIGA,,,
ZSCAN20,,,
RASL12,,,
B3GAT2,,,
FSIP2,,,
GALNT13,,,
ZNF532,,,
ZNF281,,,
NR2E1,,,
UBTD2,,,
CDH20,,,
LINC00943,,,
DGKE,,,
MAP1B,,,
HLX,,,
AGAP1,,,
ZNF574,,,
C8orf34,,,
NXPE2,,,
CENPJ,,,
ZNF436,,,
ADAMTS3,,,
ZNF83,,,
PAMR1,,,
SP110,,,
RBPMS-AS1,,,
BFSP2-AS1,,,
ZNF655,,,
PFN1,,,
ZNF790,,,
RAB2A,,,
JAZF1,,,
TAC1,,,
CEBPB,,,
NOX5,,,
ELOVL5,,,
DSP,,,
ZNF688,,,
DNAJC6,,,
ETV1,,,
PIEZO2,,,
ZNF219,,,
DAPK3,,,
KDM2A,,,
DAAM2,,,
TSC22D2,,,
SGIP1,,,
DOCK9,,,
VKORC1L1,,,
RRAGD,,,
FAM20C,,,
FCGR2A,,,
PRR5,,,
MX1,,,
CFAP47,,,
KIF5C,,,
TRIL,,,
LINC01133,,,
P2RX7,,,
TEAD1,,,
C5orf66,,,
VSX1,,,
DOK6,,,
PITPNC1,,,
PRICKLE1,,,
GTF2IRD1,,,
RFX7,,,
OSMR-AS1,,,
FBXL22,,,
SCUBE1,,,
L3MBTL4,,,
HOOK1,,,
TCFL5,,,
DCLK1,,,
ZEB2,,,
FXYD7,,,
OPCML,,,
TEX9,,,
WDR61,,,
THAP5,,,
SAA2,,,
DST,,,
BHMT2,,,
SOX4,,,
MTMR2,,,
SPINK8,,,
CA13,,,
ACAT2,,,
SCG2,,,
TCF7L1,,,
CNTN1,,,
ADAMTS19,,,
SRGN,,,
EGOT,,,
F11,,,
ENHO,,,
ETV5,,,
PLBD1-AS1,,,
BCO1,,,
ZNF891,,,
ARL17B,,,
GFI1,,,
WDR64,,,
CCDC59,,,
FOXN2,,,
PLEKHG1,,,
KCND3,,,
LIN54,,,
DEC1,,,
ABCA3,,,
ZNF146,,,
MGP,,,
FOXK1,,,
DNAH2,,,
OSBPL11,,,
ANKRD6,,,
RASGEF1A,,,
HP1BP3,,,
ACOX1,,,
PCLO,,,
SLC7A1,,,
PDE1A,,,
OLIG1,,,
TMEM216,,,
PRSS12,,,
CADPS2,,,
MITF,,,
SAMD9,,,
CEBPG,,,
CD82,,,
BTBD2,,,
TNFRSF19,,,
NFE2L3,,,
PCDHGA1,,,
LRP12,,,
SNCAIP,,,
LIFR-AS1,,,
ZNF775,,,
NR2E3,,,
SLC44A5,,,
AKAP6,,,
NFATC4,,,
HSPB8,,,
FOXH1,,,
TSPAN18,,,
LINC01568,,,
ZNF699,,,
C3orf35,,,
MS4A6A,,,
HSP90B1,,,
VAV2,,,
PTENP1-AS,,,
IGSF3,,,
ELAVL4,,,
SLIT1,,,
TBC1D1,,,
MPO,,,
ZBTB48,,,
SMARCA5,,,
SCN11A,,,
EFNB3,,,
STAU2,,,
FADS1,,,
BHLHE22,,,
FOXG1-AS1,,,
RNF138,,,
LHX6,,,
BICC1,,,
CACNA2D3,,,
OTUD4,,,
IL12A-AS1,,,
ADAMTS1,,,
NHSL2,,,
BACH2,,,
ARHGAP10,,,
ARSJ,,,
RHPN2,,,
CCDC121,,,
ZNF589,,,
YARS,,,
EXT1,,,
LNX2,,,
DSTN,,,
ZNF662,,,
ATP8A2,,,
NCKAP5,,,
CNTLN,,,
MYADM,,,
MTA3,,,
SCML1,,,
TMEM255B,,,
PSTPIP2,,,
CAPSL,,,
EHD4,,,
RB1,,,
WDTC1,,,
SCGB3A1,,,
BAALC-AS2,,,
ZNF683,,,
KIF25,,,
FRMD4B,,,
IL17RD,,,
ARSB,,,
IL20RA,,,
FRMPD3,,,
MET,,,
KCNE5,,,
ACER2,,,
PUS7,,,
RARA,,,
B4GALT1,,,
C17orf67,,,
KCNC1,,,
TMC1,,,
SLC35F1,,,
ZNF334,,,
APOLD1,,,
RELN,,,
CD9,,,
BRIP1,,,
IL12RB2,,,
SNAI3,,,
STPG4,,,
EPB41,,,
ENPP1,,,
RASA3,,,
SMAD4,,,
MEIS1,,,
GAN,,,
DPP6,,,
BRCA1,,,
PSMD5,,,
GNA14,,,
DSE,,,
MNX1,,,
LMO1,,,
KLF7,,,
CTPS2,,,
FOXP1-AS1,,,
PLCL2,,,
KCNH7,,,
RBKS,,,
ADAMTS17,,,
PDGFRA,,,
PCGF6,,,
RRAGC,,,
CRYAB,,,
ZSCAN23,,,
SLC5A1,,,
NOX4,,,
GLIS2,,,
OSBP2,,,
SYF2,,,
GLRA1,,,
INHBA,,,
PROSER2,,,
TTN,,,
ADGRD1,,,
ITGA3,,,
MAX,,,
TTLL1,,,
EML6,,,
DOC2B,,,
ZNF622,,,
FBN1,,,
PARM1,,,
CCDC88C,,,
EPHA5,,,
GMFG,,,
DPH6,,,
NKAIN3,,,
ALDH1A3,,,
TRIQK,,,
NECTIN2,,,
MYO1D,,,
TRPM3,,,
ZNF529,,,
CAMK1D,,,
ZNF658,,,
FGF14,,,
BRDT,,,
ZNF14,,,
TMCC2,,,
FBXO28,,,
DLG2,,,
IPCEF1,,,
MTUS2,,,
ZNF3,,,
CCDC122,,,
CFP,,,
MINK1,,,
BATF2,,,
CCNH,,,
NAV1,,,
NXPH1,,,
MMP16,,,
CHRNA1,,,
SH3GL3,,,
LRRN1,,,
BEX2,,,
FOXM1,,,
CDHR3,,,
ZNF25,,,
PTPN9,,,
ATG5,,,
ZC3H7A,,,
KCTD8,,,
SAMD3,,,
LCA5,,,
RFX2,,,
TMCO4,,,
EDN1,,,
PHACTR1,,,
EPHA6,,,
ARHGAP25,,,
TDRD7,,,
CCDC62,,,
FABP7,,,
SNX30,,,
DYNC1I1,,,
ZNF451,,,
PTPN22,,,
APBB3,,,
ANO6,,,
LMCD1,,,
ZBTB41,,,
CD84,,,
RLN2,,,
HSD17B14,,,
SLC26A2,,,
HDAC3,,,
GCNT1,,,
SLCO5A1,,,
PLCB4,,,
ZBED3-AS1,,,
THRA,,,
LMO2,,,
RGS1,,,
ZNF263,,,
SMAP2,,,
GRM1,,,
BSG,,,
MCM9,,,
SPOCK3,,,
CD200R1,,,
PREX2,,,
ZSCAN1,,,
MAGEF1,,,
ZDBF2,,,
ADCY3,,,
ZNF175,,,
ZNF493,,,
SORCS3,,,
SNCA,,,
ANKRD33B,,,
ZEB1,,,
CD44,,,
ABLIM2,,,
EDNRA,,,
STX11,,,
CLMN,,,
COL1A2,,,
ZNF181,,,
CSRP2,,,
C1RL,,,
POU4F1,,,
SEMA3A,,,
CDCP1,,,
DACT1,,,
CDH9,,,
METTL24,,,
CPSF4,,,
GREM2,,,
ZNF784,,,
CYB5R1,,,
CNTNAP3B,,,
CNTNAP4,,,
LRP8,,,
PRDM16,,,
RNF6,,,
RFX5,,,
FMN1,,,
GLRX,,,
PURA,,,
VEGFC,,,
RIPK1,,,
MAP3K8,,,
CENPL,,,
LINC01122,,,
SLC39A12,,,
ZNF566,,,
ESR2,,,
PDIA3,,,
MAFK,,,
MAP1LC3B2,,,
HPSE2,,,
IRF5,,,
MLLT10,,,
ZFPM2,,,
KTN1-AS1,,,
ZNF554,,,
MGLL,,,
LMO7-AS1,,,
SLC7A7,,,
ENPP5,,,
MEG3,,,
FANCC,,,
COL5A2,,,
GMNC,,,
PTGFR,,,
ADAM19,,,
MYO1F,,,
C16orf95,,,
SF1,,,
MMP24,,,
LINC00520,,,
PCDH7,,,
PRKG1,,,
TCEAL6,,,
ZNF596,,,
MAPKAPK2,,,
ZNF136,,,
OTOGL,,,
CNTN4,,,
MEIS2,,,
SAMD11,,,
NR3C1,,,
PPP1R15A,,,
HSPA1B,,,
STARD3NL,,,
ST7-AS2,,,
LINC01426,,,
ANK3,,,
SCN3B,,,
RBFOX1,,,
APOL1,,,
CNN3,,,
MPZL3,,,
CTNNB1,,,
PLPP2,,,
CYP4F12,,,
RELB,,,
ATP10A,,,
LRP2,,,
SOX18,,,
RGS4,,,
HAMP,,,
ZNF426,,,
APOBEC3D,,,
HMG20A,,,
ZNF30,,,
KALRN,,,
TBX4,,,
SOX1,,,
ZNF599,,,
TMEFF1,,,
REV3L,,,
ALG3,,,
TFEB,,,
POU3F1,,,
SPSB1,,,
PBX2,,,
NR2C2,,,
HK2,,,
ZNF354B,,,
POLD2,,,
CD3EAP,,,
CENPBD1,,,
SNHG8,,,
DSCAML1,,,
CADM3,,,
ARL6IP1,,,
ZNF584,,,
CCDC138,,,
UNC13A,,,
MSX2,,,
P2RY6,,,
PDGFD,,,
IKBIP,,,
MAN1A1,,,
ARHGEF4,,,
ZNF708,,,
ZFPM1,,,
LINC01208,,,
NFAM1,,,
RPL23,,,
KLHL6,,,
EIF4A1,,,
CERS4,,,
CALY,,,
MSMO1,,,
HMGA2,,,
UGT8,,,
CA12,,,
FAM135B,,,
LINC01141,,,
STAT5A,,,
ZNF135,,,
RXRG,,,
LINC00511,,,
EFEMP1,,,
GRM3,,,
SORCS2,,,
ETS2,,,
TIGAR,,,
CFAP206,,,
NRP2,,,
CBARP,,,
ABCC9,,,
C1QTNF3,,,
MDM2,,,
DMC1,,,
LINC00877,,,
STXBP5L,,,
SRGAP2B,,,
SMARCC2,,,
ZNF324B,,,
LINC01411,,,
OGFRL1,,,
MAGOH,,,
DAGLA,,,
BNC2,,,
FOXK2,,,
ISG15,,,
OAF,,,
SMAD3,,,
ARHGAP36,,,
DQX1,,,
RPL27A,,,
POT1-AS1,,,
ZNF829,,,
FRMD5,,,
THBS2,,,
SLC7A2,,,
ZFP37,,,
U2AF1,,,
GALM,,,
WDR49,,,
BCHE,,,
ELF1,,,
CDKN2A,,,
SIPA1L2,,,
SPATA17,,,
KLHL4,,,
NKAPL,,,
LEPR,,,
RRAD,,,
MYLIP,,,
THRB-AS1,,,
ZNF841,,,
RBMS3-AS3,,,
CNTN3,,,
CDH26,,,
PDZD2,,,
MAST2,,,
TPM1,,,
TBC1D2B,,,
ANOS1,,,
ZNF611,,,
LINC01504,,,
PLEKHA7,,,
BICDL1,,,
CENPE,,,
MCF2L2,,,
SEL1L2,,,
OSGIN2,,,
NEUROD1,,,
ZNF366,,,
NABP1,,,
RHOU,,,
CYP1B1-AS1,,,
SYNDIG1L,,,
TCF7L2,,,
CCL2,,,
NGF,,,
TEKT5,,,
SLC1A5,,,
SCML2,,,
RHOH,,,
SYBU,,,
APBB1IP,,,
NUS1,,,
SVIL,,,
ZDHHC9,,,
PALMD,,,
POR,,,
HLTF,,,
ITPR1,,,
ZNF433,,,
SLCO1A2,,,
CD72,,,
PKNOX2,,,
ZFAND2A,,,
GALNT10,,,
VIPR2,,,
LMNA,,,
PRRX2,,,
CCDC26,,,
ZNF630,,,
NCAM2,,,
GJA1,,,
CLDN11,,,
PUDP,,,
PLCG1-AS1,,,
HMCES,,,
STARD9,,,
SAMD9L,,,
SLCO1C1,,,
FMNL3,,,
CTNNAL1,,,
OSTF1,,,
ZNF397,,,
KIRREL3,,,
OXSR1,,,
ATP6V0C,,,
PRIM1,,,
DGCR8,,,
SIRT6,,,
TBX6,,,
GBP1,,,
STIL,,,
SPP1,,,
FZD10,,,
PRKCB,,,
ADNP2,,,
CBR3-AS1,,,
EBF2,,,
SPARCL1,,,
EIF3E,,,
NPTX1,,,
DNAJC21,,,
SLC9B2,,,
FAP,,,
PKNOX1,,,
SOX9,,,
SPHK1,,,
CBR1,,,
MYO1E,,,
MYRF,,,
CACNA1C,,,
MT1G,,,
ZNF562,,,
NEGR1,,,
SSRP1,,,
LPCAT2,,,
TENM1,,,
EFNA1,,,
ITGA5,,,
TMSB10,,,
MOCOS,,,
TAS1R1,,,
ARHGAP5-AS1,,,
MLLT3,,,
ZNF267,,,
SMAD6,,,
PTGIR,,,
MKX,,,
MXD3,,,
NKX6-2,,,
RBFOX2,,,
E2F4,,,
MESP1,,,
DNAH14,,,
IFNGR2,,,
CDH11,,,
LINC01572,,,
LINC00276,,,
COL21A1,,,
DES,,,
GAB2,,,
MVP,,,
B3GALT2,,,
C1D,,,
KIF26B,,,
NGLY1,,,
PRDM15,,,
LRFN5,,,
ZNF197,,,
TNIK,,,
ARRDC3-AS1,,,
GRIN2A,,,
ABCG4,,,
TNR,,,
ZNF512,,,
IL12A,,,
HHIP,,,
CNTNAP5,,,
ZFYVE28,,,
ELF2,,,
ZNF577,,,
PAUPAR,,,
AANAT,,,
ZEB1-AS1,,,
ZBTB26,,,
SERPINB9,,,
RADIL,,,
CHST9,,,
ZNF284,,,
NLGN4Y,,,
TMPRSS3,,,
CMTM7,,,
KMT2A,,,
TP73,,,
SLC9B1,,,
RGS2,,,
SSBP3,,,
PGAP1,,,
IQCA1L,,,
TOPORS,,,
BAALC-AS1,,,
BCL6B,,,
RREB1,,,
MFAP4,,,
MT1F,,,
PTCSC3,,,
GPRC5A,,,
ZNF521,,,
LINC01338,,,
ASH2L,,,
CHST8,,,
ZNF746,,,
SMS,,,
MTF1,,,
RAD54L,,,
ARHGAP8,,,
FNBP1,,,
SLC37A3,,,
TRAM2,,,
MARCH2,,,
MIR124-2HG,,,
ZNF727,,,
POLR3G,,,
LIMS1,,,
DSEL,,,
HMGB3,,,
TMEM255A,,,
FEM1C,,,
SLC51B,,,
HAPLN1,,,
SREBF1,,,
ZNF691,,,
ZNF692,,,
ADGRG3,,,
ENAH,,,
ZNF17,,,
LINC01354,,,
CSMD1,,,
TESK2,,,
CPEB1,,,
JAM3,,,
TFCP2,,,
WNT3,,,
PDIA4,,,
KCNJ2,,,
NDFIP2,,,
RPS10,,,
CC2D2B,,,
SH3GL2,,,
NCOR2,,,
ZSWIM5,,,
PLS3-AS1,,,
KLF13,,,
SLIT2,,,
LVRN,,,
RPS4X,,,
SCN2A,,,
MTTP,,,
NELFE,,,
GAR1,,,
ABLIM3,,,
KLHL1,,,
KHDRBS3,,,
RFPL1S,,,
FOSL1,,,
CD24,,,
LRIF1,,,
SLC2A5,,,
SSR3,,,
RFXANK,,,
CTSH,,,
CEP76,,,
TMEM45A,,,
LARP1B,,,
SH3PXD2A,,,
C21orf91,,,
CCNJL,,,
MASP1,,,
GABPB1,,,
PI16,,,
ERG,,,
PHLDA1,,,
TH2LCRR,,,
MYBPH,,,
TDRG1,,,
PRKAR1B,,,
LINC01551,,,
PLAA,,,
APOL4,,,
DUSP14,,,
SEC23B,,,
PIP4K2A,,,
HTT-AS,,,
ATF5,,,
NSDHL,,,
RFXAP,,,
CHST7,,,
ERICH6,,,
MGAM,,,
ITGAX,,,
CXCL14,,,
RNF17,,,
SAXO1,,,
PRSS54,,,
PCDHB4,,,
MT3,,,
COLCA1,,,
PANX1,,,
CFL2,,,
MUC6,,,
ZNF672,,,
SMYD3,,,
DDX60,,,
ASB4,,,
OLFM1,,,
GABRG3,,,
FILIP1L,,,
NYAP2,,,
HS3ST3A1,,,
CARS,,,
MAP2K6,,,
DNM3,,,
ZNF879,,,
SAA4,,,
FOXD4,,,
GULP1,,,
FOXD2,,,
XAF1,,,
MRC1,,,
SOX2,,,
PECAM1,,,
APOL6,,,
MYRIP,,,
DAP,,,
LAPTM5,,,
PALM2-AKAP2,,,
LRRC1,,,
ZNF843,,,
SKAP2,,,
TNNT1,,,
ERO1A,,,
EFHC2,,,
ATP1B3,,,
HAP1,,,
CCDC170,,,
CALU,,,
SCN1A,,,
NREP,,,
PLA2G5,,,
SEMA3C,,,
RBM43,,,
LMNTD1,,,
FOXJ2,,,
KDM6B,,,
TMEM51,,,
PCDHA13,,,
MAPK1,,,
PPL,,,
C17orf53,,,
ADAMTSL1,,,
UBE3D,,,
CLIP1-AS1,,,
GABRG1,,,
RAPGEF4,,,
SHC4,,,
RCAN3,,,
CERS6,,,
YWHAE,,,
ANGPTL4,,,
ZNF367,,,
ZNF678,,,
DNAJC1,,,
RLF,,,
CCDC186,,,
GRIK1,,,
EIF5A2,,,
CD14,,,
CBX7,,,
SMCO4,,,
ITGB1,,,
NTM,,,
SRPX2,,,
IPO9-AS1,,,
CDH13,,,
RAB21,,,
TRPV5,,,
POU6F2,,,
TAF3,,,
IQGAP2,,,
MUC1,,,
DHX36,,,
LINC00945,,,
SASH3,,,
ZNF423,,,
ZNF34,,,
ZNF16,,,
ZGPAT,,,
SFR1,,,
FOXD1,,,
GSG1,,,
C14orf132,,,
DENND2A,,,
VWC2,,,
CLCF1,,,
